##πων,0.864406779661017,0.011299435028248588,0.022598870056497175,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.011299435028248588,0.022598870056497175,0.011299435028248588
##κων,0.8461538461538461,0.15384615384615385
##ψε,0.7583333333333333,0.075,0.025,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.016666666666666666,0.025,0.016666666666666666,0.016666666666666666,0.016666666666666666
##φου,0.7970479704797048,0.01107011070110701,0.007380073800738007,0.007380073800738007,0.014760147601476014,0.02214022140221402,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.007380073800738007,0.02952029520295203,0.007380073800738007,0.01107011070110701,0.014760147601476014,0.007380073800738007,0.007380073800738007,0.01107011070110701,0.007380073800738007
στο,0.8055555555555556,0.013888888888888888,0.020833333333333332,0.027777777777777776,0.034722222222222224,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.013888888888888888
##ταν,0.7135678391959799,0.010050251256281407,0.06030150753768844,0.010050251256281407,0.01507537688442211,0.010050251256281407,0.020100502512562814,0.010050251256281407,0.010050251256281407,0.010050251256281407,0.01507537688442211,0.010050251256281407,0.020100502512562814,0.010050251256281407,0.01507537688442211,0.01507537688442211,0.01507537688442211,0.020100502512562814,0.010050251256281407
##ξης,0.9636363636363636,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545,0.004545454545454545
##λαν,0.8322981366459627,0.012422360248447204,0.018633540372670808,0.031055900621118012,0.024844720496894408,0.018633540372670808,0.024844720496894408,0.012422360248447204,0.012422360248447204,0.012422360248447204
##ευση,0.021505376344086023,0.5806451612903226,0.021505376344086023,0.021505376344086023,0.03225806451612903,0.021505376344086023,0.03225806451612903,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.07526881720430108,0.03225806451612903,0.021505376344086023,0.03225806451612903,0.021505376344086023,0.021505376344086023
Με,0.75,0.25
##χου,0.8333333333333334,0.16666666666666666
μιας,0.8582474226804123,0.01288659793814433,0.023195876288659795,0.005154639175257732,0.023195876288659795,0.005154639175257732,0.010309278350515464,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.010309278350515464,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.005154639175257732
-,0.8181818181818182,0.039525691699604744,0.007905138339920948,0.02766798418972332,0.007905138339920948,0.015810276679841896,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.011857707509881422,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948
##κες,0.026785714285714284,0.8973214285714286,0.008928571428571428,0.017857142857142856,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.013392857142857142,0.008928571428571428
##γους,0.00966183574879227,0.08695652173913043,0.6859903381642513,0.03864734299516908,0.06763285024154589,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.00966183574879227,0.014492753623188406,0.00966183574879227,0.00966183574879227,0.00966183574879227
##γου,0.4444444444444444,0.5555555555555556
##ισαν,0.7526881720430108,0.021505376344086023,0.021505376344086023,0.053763440860215055,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.021505376344086023,0.021505376344086023
##τερες,0.8818681318681318,0.03571428571428571,0.016483516483516484,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.016483516483516484,0.005494505494505495,0.005494505494505495,0.01098901098901099,0.005494505494505495
##νας,0.9612403100775194,0.007751937984496124,0.007751937984496124,0.007751937984496124,0.015503875968992248
##δρες,0.922360248447205,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.012422360248447204,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.009316770186335404,0.006211180124223602,0.006211180124223602,0.006211180124223602
τρεις,0.9423631123919308,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916,0.005763688760806916
##χων,0.21428571428571427,0.7857142857142857
##γεται,0.5454545454545454,0.017045454545454544,0.022727272727272728,0.022727272727272728,0.011363636363636364,0.022727272727272728,0.011363636363636364,0.017045454545454544,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.03977272727272727,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.017045454545454544,0.011363636363636364,0.011363636363636364,0.022727272727272728,0.011363636363636364,0.022727272727272728,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364,0.011363636363636364
##ρηση,0.6902173913043478,0.016304347826086956,0.03260869565217391,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.02717391304347826,0.03804347826086957,0.06521739130434782,0.016304347826086956,0.010869565217391304,0.010869565217391304,0.016304347826086956,0.010869565217391304,0.010869565217391304,0.010869565217391304,0.010869565217391304
μην,0.8355263157894737,0.02631578947368421,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.019736842105263157,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.013157894736842105
##ουν,0.8303886925795053,0.01060070671378092,0.007067137809187279,0.01060070671378092,0.0176678445229682,0.01060070671378092,0.014134275618374558,0.007067137809187279,0.01060070671378092,0.007067137809187279,0.024734982332155476,0.007067137809187279,0.007067137809187279,0.007067137809187279,0.007067137809187279,0.007067137809187279,0.007067137809187279,0.007067137809187279
Τα,0.8877887788778878,0.006600660066006601,0.0165016501650165,0.0231023102310231,0.006600660066006601,0.006600660066006601,0.006600660066006601,0.0165016501650165,0.006600660066006601,0.0165016501650165,0.006600660066006601
##δων,0.5,0.5
##χος,0.8322981366459627,0.018633540372670808,0.012422360248447204,0.012422360248447204,0.018633540372670808,0.018633540372670808,0.024844720496894408,0.024844720496894408,0.012422360248447204,0.012422360248447204,0.012422360248447204
στην,0.09090909090909091,0.09090909090909091,0.13636363636363635,0.22727272727272727,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
Οι,0.8697318007662835,0.011494252873563218,0.007662835249042145,0.02681992337164751,0.007662835249042145,0.01532567049808429,0.011494252873563218,0.007662835249042145,0.007662835249042145,0.007662835249042145,0.007662835249042145,0.011494252873563218,0.007662835249042145
##χισε,0.9131652661064426,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.0056022408963585435,0.008403361344537815,0.0056022408963585435,0.0056022408963585435
##φους,0.9035087719298246,0.011695906432748537,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.008771929824561403,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269,0.005847953216374269
Αν,0.9064516129032258,0.012903225806451613,0.0064516129032258064,0.0064516129032258064,0.00967741935483871,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.0064516129032258064,0.012903225806451613,0.0064516129032258064,0.0064516129032258064
##τερος,0.8148148148148148,0.014814814814814815,0.022222222222222223,0.014814814814814815,0.022222222222222223,0.014814814814814815,0.037037037037037035,0.014814814814814815,0.014814814814814815,0.014814814814814815,0.014814814814814815
Ρ,0.8478260869565217,0.006211180124223602,0.006211180124223602,0.08074534161490683,0.009316770186335404,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602,0.006211180124223602
##σεις,0.02027027027027027,0.6824324324324325,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.013513513513513514,0.02027027027027027,0.02027027027027027,0.060810810810810814,0.013513513513513514,0.013513513513513514,0.033783783783783786,0.013513513513513514
Σε,0.3333333333333333,0.6666666666666666
##γος,0.7128712871287128,0.009900990099009901,0.0297029702970297,0.034653465346534656,0.01485148514851485,0.019801980198019802,0.01485148514851485,0.009900990099009901,0.034653465346534656,0.01485148514851485,0.019801980198019802,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.01485148514851485,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901
Ως,0.5652173913043478,0.012422360248447204,0.10559006211180125,0.012422360248447204,0.012422360248447204,0.018633540372670808,0.012422360248447204,0.012422360248447204,0.018633540372670808,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.031055900621118012,0.012422360248447204,0.018633540372670808,0.018633540372670808,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204,0.012422360248447204
##τρου,0.5714285714285714,0.023809523809523808,0.03571428571428571,0.03571428571428571,0.023809523809523808,0.03571428571428571,0.05952380952380952,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808,0.023809523809523808
##διο,0.7857142857142857,0.011904761904761904,0.08333333333333333,0.017857142857142856,0.011904761904761904,0.017857142857142856,0.011904761904761904,0.017857142857142856,0.017857142857142856,0.011904761904761904,0.011904761904761904
Υ,0.8724279835390947,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.00823045267489712,0.0205761316872428,0.01646090534979424,0.012345679012345678,0.00823045267489712,0.00823045267489712,0.012345679012345678,0.00823045267489712,0.00823045267489712
##ζα,0.9287833827893175,0.008902077151335312,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.011869436201780416,0.005934718100890208,0.005934718100890208,0.005934718100890208,0.008902077151335312
##λλου,0.8495145631067961,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.009708737864077669,0.014563106796116505,0.014563106796116505,0.009708737864077669,0.009708737864077669,0.014563106796116505,0.009708737864077669
##ντας,0.8773946360153256,0.04597701149425287,0.007662835249042145,0.01532567049808429,0.007662835249042145,0.007662835249042145,0.011494252873563218,0.011494252873563218,0.007662835249042145,0.007662835249042145
##σμα,0.9422382671480144,0.007220216606498195,0.01444043321299639,0.007220216606498195,0.007220216606498195,0.007220216606498195,0.007220216606498195,0.007220216606498195
##δης,0.930327868852459,0.014344262295081968,0.006147540983606557,0.004098360655737705,0.004098360655737705,0.004098360655737705,0.006147540983606557,0.004098360655737705,0.004098360655737705,0.006147540983606557,0.004098360655737705,0.004098360655737705,0.004098360655737705,0.004098360655737705
Τον,0.976,0.006,0.008,0.004,0.006
##σος,0.9370629370629371,0.013986013986013986,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993,0.006993006993006993
##μηση,0.015037593984962405,0.7593984962406015,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405,0.015037593984962405
##νες,0.011857707509881422,0.8102766798418972,0.011857707509881422,0.007905138339920948,0.023715415019762844,0.05533596837944664,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.015810276679841896,0.007905138339920948,0.007905138339920948,0.007905138339920948,0.007905138339920948
##τησαν,0.013071895424836602,0.8823529411764706,0.013071895424836602,0.013071895424836602,0.05228758169934641,0.013071895424836602,0.013071895424836602
Ζ,0.9560439560439561,0.008791208791208791,0.004395604395604396,0.004395604395604396,0.01098901098901099,0.006593406593406593,0.004395604395604396,0.004395604395604396
##μμα,0.9265822784810127,0.017721518987341773,0.02278481012658228,0.005063291139240506,0.005063291139240506,0.007594936708860759,0.005063291139240506,0.005063291139240506,0.005063291139240506
##ρης,0.4166666666666667,0.3888888888888889,0.027777777777777776,0.041666666666666664,0.027777777777777776,0.041666666666666664,0.027777777777777776,0.027777777777777776
##στρο,0.9538152610441767,0.004016064257028112,0.004016064257028112,0.006024096385542169,0.004016064257028112,0.004016064257028112,0.006024096385542169,0.004016064257028112,0.006024096385542169,0.004016064257028112,0.004016064257028112
##στος,0.015384615384615385,0.7,0.05384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.023076923076923078,0.023076923076923078,0.015384615384615385,0.046153846153846156,0.015384615384615385,0.015384615384615385,0.015384615384615385,0.015384615384615385
##γματα,0.007407407407407408,0.8592592592592593,0.022222222222222223,0.011111111111111112,0.014814814814814815,0.014814814814814815,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.007407407407407408,0.011111111111111112,0.007407407407407408,0.007407407407407408,0.007407407407407408
##πτει,0.885,0.01,0.01,0.01,0.01,0.015,0.01,0.03,0.01,0.01
##σως,0.97678916827853,0.005802707930367505,0.0038684719535783366,0.0038684719535783366,0.005802707930367505,0.0038684719535783366
που,0.8378378378378378,0.009009009009009009,0.009009009009009009,0.02252252252252252,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.013513513513513514,0.013513513513513514,0.009009009009009009,0.013513513513513514,0.009009009009009009,0.009009009009009009,0.009009009009009009,0.009009009009009009
##δες,0.7786259541984732,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.015267175572519083,0.022900763358778626,0.015267175572519083,0.015267175572519083,0.030534351145038167,0.030534351145038167
##χοντας,0.024752475247524754,0.7970297029702971,0.009900990099009901,0.019801980198019802,0.009900990099009901,0.04455445544554455,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.009900990099009901,0.01485148514851485
##δας,0.6434426229508197,0.012295081967213115,0.012295081967213115,0.20901639344262296,0.03278688524590164,0.012295081967213115,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.012295081967213115,0.00819672131147541,0.00819672131147541,0.00819672131147541
##πειτα,0.947136563876652,0.013215859030837005,0.004405286343612335,0.004405286343612335,0.006607929515418502,0.004405286343612335,0.004405286343612335,0.004405286343612335,0.006607929515418502,0.004405286343612335
##λες,0.7458333333333333,0.008333333333333333,0.008333333333333333,0.0875,0.008333333333333333,0.008333333333333333,0.0125,0.0125,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0125,0.008333333333333333,0.008333333333333333,0.008333333333333333,0.0125,0.008333333333333333,0.008333333333333333
##ρησε,0.9252577319587629,0.007731958762886598,0.007731958762886598,0.005154639175257732,0.015463917525773196,0.005154639175257732,0.01288659793814433,0.005154639175257732,0.005154639175257732,0.005154639175257732,0.005154639175257732
στα,0.9259259259259259,0.030864197530864196,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839,0.006172839506172839
##θεια,0.7276785714285714,0.026785714285714284,0.022321428571428572,0.008928571428571428,0.008928571428571428,0.03571428571428571,0.017857142857142856,0.008928571428571428,0.022321428571428572,0.008928571428571428,0.017857142857142856,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.008928571428571428,0.013392857142857142,0.008928571428571428,0.008928571428571428
##ωσης,0.820627802690583,0.008968609865470852,0.008968609865470852,0.017937219730941704,0.013452914798206279,0.008968609865470852,0.008968609865470852,0.026905829596412557,0.008968609865470852,0.013452914798206279,0.008968609865470852,0.013452914798206279,0.008968609865470852,0.008968609865470852,0.008968609865470852,0.013452914798206279
##νια,0.8989547038327527,0.006968641114982578,0.006968641114982578,0.024390243902439025,0.010452961672473868,0.006968641114982578,0.006968641114982578,0.006968641114982578,0.006968641114982578,0.010452961672473868,0.006968641114982578,0.006968641114982578
##νιο,0.9481481481481482,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,0.007407407407407408,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715,0.0049382716049382715
