subword,entropy
Verso,5.360193501651446
isti,0.7606763971460422
##nto,0.976158546480989
domi,1.175889218720379
##ner,2.4444315707384265
##ich,2.432865921080426
##é,1.8030403253292446
voce,0.21283602527093426
Con,0.7582464895953018
##rra,0.5890970540703867
card,3.3087513512471665
##dur,1.2701433152964865
sud,3.13418064172043
volto,1.529936309887028
pan,0.8714066395261635
finché,1.4617696550225778
torn,0.42287123636495616
tratto,1.523747612651942
L,1.0
tun,3.1243918226228504
##iche,1.7632072518721889
pel,4.4871501776068605
vest,0.1722991745229187
diventato,1.2988229151788566
prend,0.23798144333475965
viva,1.8738230287184547
##sse,0.9868506775914332
Sc,0.5659973084041549
##ac,0.6318876209660542
##ciò,1.109804036141667
##rub,3.1118218126754433
##ini,1.7617094146153014
fia,0.45106875814330094
##mma,2.9077488725728307
spada,0.9150246902912365
f,1.6458545617022524
##ol,0.8640197850391746
##dire,0.5929106119150849
Adam,0.3057761780968961
##p,1.2038689428865346
##rì,0.6407081969873413
Cain,0.4491389406659575
acquistato,3.5121871348866858
fratello,0.9939659070229911
Abel,1.8544768530843172
pastor,2.1179141965368817
gr,1.6272913719988749
##egg,1.8994446804083176
lavorato,2.1219255131378922
Dopo,0.39556789915444657
certo,0.4747750941026688
off,0.33636422060277366
##icio,0.7298553887445324
##geni,1.3724046739620415
grass,1.399863522251405
offer,0.9180909469545464
##rita,0.8324524152174285
##bat,1.788499139877499
##tuto,0.6677543061752351
ag,0.9448864982105222
##vra,1.6373625259758966
tener,1.4215887339168758
alto,0.9642506756637229
##ccato,1.1314624109736597
##cov,4.849115495627981
##ciato,0.5321324917670412
