subword,entropy
##ола,2.9769667282052357
##вести,0.27897106839642755
баш,1.2157486600051166
прежде,0.42438043612304766
лиц,2.5012921108110144
##реть,2.0395202631168514
##ческие,1.0218528301084207
##тану,0.7166870035634929
##дум,1.4006589470079058
##ае,0.9784830296493583
речи,3.143141678936014
другого,0.29303850553368055
##сем,0.9758126845568357
дан,1.920803382782749
##лы,0.5970123320496453
##ага,3.9420338385332703
##ры,0.5378243167485253
##рана,3.810059288377489
Ло,1.3796344463140795
##це,0.5820754063232868
рождения,0.41066450494707707
##мов,0.9361720298176182
Сара,4.612610583007264
##рово,1.7459640633516915
##лка,3.21649293070999
дочь,1.6898688403948727
##лки,2.6765313928138594
##ски,1.3156722401480772
##нук,4.823846197146687
##дт,0.6032420368144185
##скую,1.2339413877917635
##ране,0.43872929128511323
##ства,0.48348595698356134
##ома,0.975345449414721
ук,0.5487816291619407
##чу,0.9734942474518601
##ящих,0.47385316473103534
##име,2.211108988597718
людей,0.4467836889103204
имели,0.5761881427847897
##брав,0.4518425828539561
##оре,1.850452406675032
этой,0.429248628730107
##зе,0.8170078593035287
жили,0.7656908258810178
##дам,0.5851132187571937
Кот,0.5901647291967251
##оры,0.9733176967370264
горе,0.4210472345010935
запад,0.8895173320795425
Гай,4.21774875612343
##нялся,0.8201213931130132
югу,0.7322767216658461
голо,0.33529273374140633
Египет,1.7451896277321413
##жить,0.7175409053068217
##жался,3.5328445124422885
женщина,0.2701199121095792
видом,0.5557258523684604
##тав,1.572931868927534
ради,0.4322950624935565
##ива,1.7792898106138384
ф,0.3656768050382311
##ара,1.2521699480247959
##онов,2.400756612969866
##вали,0.9431107878067482
##ону,2.1863111917504536
##рупный,0.366573918661526
##ын,1.8527430315179787
##ази,0.9517935920772975
тя,0.7055760071811796
##жки,0.8611047450084555
удар,1.1427975937087866
чего,1.6857914752633247
##елени,2.1978355105791403
людям,0.3336623161509754
##водили,1.9055777961703049
##был,0.934677777411729
##пта,0.9658279874912942
сам,0.6130808171953368
юг,3.909143597012831
очень,0.9582091619681982
бога,0.5766123157685207
##ребро,0.6487131849093466
##еход,2.3846478243762044
##иле,0.6993371015049261
##тель,0.4848525965575318
вместе,0.6039334377932619
##ущество,0.3777681265876653
могли,0.5518493266570811
##сту,0.960119587077423
##мова,0.9949382583043704
##ото,3.105124923067426
##ими,0.9834877427567529
##ствен,0.43791732732419103
##ники,0.10823534966255141
##право,3.0815343907695616
##рест,1.0989433246057132
##ордан,0.09051708508752816
Со,0.5338793496048339
##омо,0.5745049747987623
##гора,4.023105355167345
##ден,0.6384058486807863
##ская,0.7380101445631989
кв,0.22785362832254383
друга,1.3815941360512984
##ской,0.5112209472690886
городах,0.3400500953793468
##кин,1.0
##ители,2.7202086294849543
северу,1.9226873815139387
востоку,3.2320451008584996
западу,0.3210299085832035
види,1.3918952680984926
может,1.7479296833425908
##читать,0.3490803590561083
##тен,1.1799276687673768
##стань,1.053332667989519
долго,0.5336020357680896
ши,0.7572847322446453
##рот,1.0239338601276662
##рон,0.513173417243689
##раф,0.3219876754166122
##рио,0.3505351448312033
##ида,0.5288740929544736
##мск,2.029877502963156
войн,4.234067774121417
Б,1.0419782467402454
##еры,0.4254409763313638
Би,0.9904188469155668
