subword,entropy
ev,1.829181735962725
##dli,0.6814290321893024
##tet,1.8527379381356965
räknas,3.006339916931259
St,1.1059337368090603
längd,1.9649228454430916
Ma,0.608131674808211
He,0.48068937700119596
##bron,1.2633233140350852
Am,0.6181856464624236
##raf,0.4472465451953883
##sar,0.9682197707666161
krig,0.9529758815637552
Be,0.36041188392002005
Sina,4.677546620942587
##eber,0.7101733063000529
Bela,3.187163918343907
##sdale,3.3219280948873626
Salt,2.8453509366224368
##havet,4.998346185519226
##jor,2.3041109153405768
##ngar,0.4895689748067484
ra,2.433661031915756
As,0.748898762065269
Kar,0.9216901680572882
##nai,0.42105837648208105
Ki,2.4845725898045488
##rja,0.7507072752971586
##tai,3.1973897041370276
ho,0.7441671436205678
##rée,0.47387228279739996
Sei,0.3233803142324512
El,0.7181296657872658
Para,4.751365520194745
##pat,0.31004278365179816
Kad,0.2561172645184302
##jad,3.0306519683023474
ama,0.785683045642178
##lek,0.5701630116807259
##iter,1.4229847833506575
Tam,3.573266970011905
##ällde,1.2408270125629581
##sg,0.6281607727122285
##ropa,1.7349100092718115
gods,0.1797073809487493
heb,1.125794260819489
tillhörde,2.6303958659281226
##éen,0.6990529183094967
Es,1.9853087307361734
##pr,1.279459167816596
ad,0.24318497851441898
##erto,3.1689869584530608
##jde,0.5729946809885256
Dan,0.6425739460883594
Ho,0.8745052692084394
Damaskus,1.0946063986183572
även,2.5370251754968005
kvinnor,0.2398429918867665
övriga,0.5051757221538938
##väg,2.032492717808664
##tes,1.8581764183134557
##dalen,1.5588115214547962
Ko,1.0616600648570098
##nung,1.144530434152308
Mel,0.5042920408068402
##ki,1.3744547440572965
Sede,3.237223665938852
##äst,0.34463517238670127
##pare,2.446041376421649
ov,0.43204330461082724
##änner,0.8830749272210716
##iv,0.8879618645069907
##fter,0.6022266511025909
##yga,2.1284831406513893
ens,0.6171633112575162
##åd,0.961236604722876
annat,0.6712451358015794
tillhör,0.7661722497071765
##ktat,1.373099777556352
nog,0.6307126227829688
##tär,1.4327886067286957
del,0.46617263151946814
##kommer,0.5077758809833725
##laga,4.134183719779189
Fr,0.6540530564098844
Herr,1.4570314147750492
##ös,0.67751625438192
Eli,0.3918784408391534
##ese,0.6234235341798109
Mi,1.143194669496801
##lk,0.8491775606852676
##går,0.6916629201841579
##sit,1.4866795033987592
##tning,1.1168544551589
Tag,1.4166540719218828
##vig,1.1135256936225095
get,2.916450119663601
##dur,0.2981931335226363
tur,3.2471500211900794
##tur,4.459678336346705
##du,4.88828424358368
itu,3.0830086122468194
##ena,1.0419845730108568
ro,0.5452866424558547
##opp,0.9599938910781554
solen,0.3455398270979645
##lingar,1.638610050209567
##try,0.4707643520376241
begraven,1.0815365750523651
släktet,4.793411481455225
hit,0.40342050604138996
##rkt,1.0371400884044426
##kan,1.1216193241169579
ug,0.6951524740021608
##amma,0.8147789611718969
kai,4.665041281229168
##née,0.23345879357925736
##mon,2.292344245775763
heti,3.50569017601036
##terna,2.564309836315792
##ptis,2.833111103656384
##stek,0.6496897231468621
##hän,1.4156563642044537
bot,1.3338712065640215
ring,0.5753393812987811
##akt,1.721465099407549
sker,2.730718611842735
komme,1.5376630634842372
Din,0.302115509380013
finner,2.4125127942008864
##kta,0.27717702117731713
##kä,1.027747349065999
##lla,0.8342782759857584
källa,2.462349565017769
ligger,0.5313735229500737
Sur,1.0097507104903425
##juk,0.6710005339333265
Is,1.5235858824711639
lid,2.1099757053593367
mans,0.3966435983692595
ligg,0.5407936143127802
fått,0.5670823632556145
kallades,2.4020525516586693
brun,0.6531342230462303
Beer,2.773269803731141
La,2.752191416299353
Bere,2.7732220293557863
##x,0.36968507158648045
##sm,0.7612377752763381
##ktige,2.5829045285151047
##ått,1.0175351201134109
Abraham,0.47721892925303544
##slag,2.43560370917716
##gt,0.8777283914263538
bor,0.3768631427755418
##kte,0.666140539759116
##sse,1.021546919109745
##barn,2.486776789285598
##aren,0.9455280197334435
penn,1.9019048744273017
##ingar,0.9921099186070806
##oms,2.88460536924076
##kur,1.6021834739109677
##sku,1.5580205108840683
##uti,3.14163967278987
log,3.986320483561093
Isa,2.279496481547303
ang,1.9966632409763223
##ående,0.3483352814848622
Tol,5.51090935084195
satt,0.600633755833406
ing,0.8032451729815641
framför,0.8453509366224365
##nda,0.8204532855449554
bug,0.24923458062104253
##bi,0.7774380486326297
lite,0.6145443715124336
kunnen,1.8892823253158908
##ötter,1.1158671771025066
##rkvi,4.276166713003055
Sky,1.6986229430649773
kn,1.0867427313566396
kako,3.6119498434695587
hasta,0.4271695201001509
##kal,1.0854474201331334
##lve,3.0690977087616496
medan,0.6806283844737593
##inne,2.1034946673191177
bakom,0.3903169943329737
gamla,0.7547184883310278
##bart,0.5869484544093675
nek,1.0775247126272185
##valt,0.7952466650979655
lov,1.0088041074855827
##ned,2.257816514450356
##vo,0.8002852938044814
##mare,1.9850320111631203
##dige,0.9066529525100281
og,0.8722193677097148
##uda,0.6384883884039957
finn,0.35726668258759153
##ona,0.6539769593504876
ort,1.100828879804691
Bo,1.0522731984152778
doma,1.5276302593160342
inom,0.5480490967668322
##ista,1.3904727909544021
ask,3.4836109296148803
fatta,0.658303280795564
port,0.42026074406657477
##ares,0.9926578950321763
bit,1.7046854896406602
##tida,2.2818128951012753
ga,0.4011895974853385
##tan,0.7870668211711219
bad,0.9853059509366356
ent,3.73298875797785
##räge,4.93514695746203
mål,1.5688941235410936
##tid,1.2338183490672647
lagt,1.5871567499488832
##ring,0.3295995091117153
huset,0.5862458884735005
unga,0.7652659496534279
porte,1.0385080786249468
Mina,0.5134005981397839
göre,0.32740766774265645
illa,1.884532681382192
Dem,3.927450470212849
finne,2.8732696895151086
##ören,0.9709505944546686
##gan,0.349005110268665
tak,2.8450910144006683
##am,0.9697938790643388
ständig,0.722751636701311
storm,0.9670740587382722
blind,1.4144518418856342
##ves,3.428967610397629
några,0.41110699922761335
##pet,3.1603361286809593
##sä,0.5799213925577952
##nt,0.9953600751193845
mena,0.6870326679075417
##naden,0.8593338284656211
mana,0.544173618676846
handen,0.8261189972214846
##ppt,0.3977349026275542
Fly,0.55332614272758
##stä,1.011369895020573
nej,0.768630981625553
##mh,1.7051039462867268
##ighet,0.6550260433040713
ol,1.5235686120005048
hinn,1.2261493500841398
##bor,0.6026979822620454
helt,0.30419760159708614
liten,3.0216416983738617
##stö,2.0880231728728202
##vel,0.8028669173540774
##xte,3.285106169355133
salt,1.1546740093862702
följande,0.794735288150468
##ningen,0.5573705863679262
##otta,1.4920424839782789
yngre,3.6046206454443324
världens,0.41660107969534715
sed,0.6565463334994729
##ick,1.8724937785092322
##ärk,1.2179572985346077
Dag,3.1026508022710897
mo,0.6057080554536891
##abi,0.41097420264434564
Ben,2.240417020213812
##mi,2.7706144482693396
##mons,1.7656072063631512
##höll,1.108333563664502
Sad,0.9061322010508582
##kul,0.4060573700011694
##mmen,1.5483063751195774
hin,2.594904929199331
##drat,4.845333602482242
##stat,3.890319531114783
##syn,1.0116945406754223
##dat,0.583492463548566
vela,2.217588321643931
ot,0.7307506234796177
##lat,0.6129463126529668
mening,3.135691792370484
##rs,0.5166924615727663
därmed,0.44527893044882944
sik,2.2126624523545395
##soni,1.2603118948818501
##ngs,0.9935402646979204
##vin,3.523782642307867
##ks,0.8399133250646638
bere,1.4688959820157386
##je,1.3639982909660504
barne,0.8130043816943188
##vant,0.4036100735893092
##bud,0.4888679276575907
Dr,1.5146192945793768
talet,4.744971812762158
##haga,2.6669431339798013
##ssen,0.7094699271745406
Lys,4.259831231579409
Bit,3.0713162195556434
##gav,1.1709472957702118
##bas,3.8021983214554327
##geln,1.8818201033725812
slut,0.528787502674753
##sko,1.8208387972153444
##stånd,1.4021088966944801
bras,0.4802567539361347
##sky,0.5702062586744914
##its,1.5756120384657435
##ldig,0.3789160191965357
sve,0.41374883973865745
Dock,0.7495234831894653
##br,0.6062360832982345
##elser,0.7206071518708892
##ting,2.7893915042225084
la,1.8958523897067552
##mm,0.6428835287593332
##sides,0.11727838488785403
##yda,1.5401382482512243
##ällt,0.31098046829085063
##tne,1.0127049688497232
##vt,3.2606450799002245
##ället,1.1701316696996387
eden,3.277613436819116
##aris,3.9092607969767736
pro,2.2998963911678914
Här,1.2110096712914302
ende,0.38864150979858675
lasta,1.300544158094157
##ggi,3.958150370742601
ved,0.40911038956454643
Stan,0.4765626931614534
##nan,2.2123539291215004
##bett,4.087510528260018
##ffre,1.8322773819870704
