subword,entropy
##ånden,1.7295095202031463
leve,0.90331708061884
evi,2.1377540621661892
##viste,1.4524552207821488
drev,1.1686605277388387
Ker,0.5493797857604442
##ube,0.5960572067300486
gli,0.9386582192886886
##am,1.682454825906087
##mes,2.533684293365869
##vær,1.7824267850451196
##omme,0.7306642778887668
født,0.4393613152858404
Kai,0.20404019836185155
fået,2.457003565060693
##NS,0.880008871282578
##em,0.4732681693309333
Brod,0.42384849529307056
Abel,2.376812392470129
##eh,3.3774410792291096
##rker,1.5483249520370048
No,0.9742933379676058
bra,0.4236785279117067
Off,0.680943014167524
##erg,1.9558495046628457
##ave,0.8717272155926112
mede,0.7244461719623159
##jord,0.4421643520987691
##ødte,0.5219650709072543
Fed,1.0574679524071844
##red,0.6545032716155739
##nke,1.0536704508478572
handler,0.851877253535488
##fte,0.7610298904210897
fri,0.6799404273109096
##øren,1.5343483992775917
dens,1.0374467060862123
står,0.9494520153879484
y,0.801910832520901
##pped,0.19162831767012287
Ki,0.9456603046006402
eng,2.502722990964506
##ang,0.863120568566631
slog,0.43984220791420237
ih,2.1251967070204567
##jel,0.5684043871278323
Din,0.5602939810253831
##lys,3.347797689057737
Når,0.673404896092761
Kraft,0.3718435719803082
fl,0.2570522028469655
##ak,1.2151051710495497
hjem,0.4487879893352153
##øs,0.569320234079456
Min,1.0284169267801722
##raf,2.1665010890868897
jag,0.6214448817055604
##hver,0.8112781244591328
##øder,0.6240273044259521
Hvis,1.8423260508659844
##ævnes,1.720556959886303
##ok,1.4373196187260235
grund,1.7653647466722737
fik,0.23588119430385418
Ira,2.9342256216310205
avled,1.684496586082145
Me,1.152951975227412
##hu,1.0298048397901114
##el,0.4117401583465589
##us,0.40359723157461314
##mek,0.6099892174603874
Ada,2.577685880194689
Zi,0.9910760598382222
##fa,2.0478800913527837
bor,0.17947264441268587
Tel,0.6650128769036867
Har,1.4691127814823475
##pe,0.9852281360342516
Også,0.22718566755159725
Tu,0.8164657083382649
##bal,0.5618600349651214
sm,0.3008526117109659
##eder,0.7684529339765781
Ko,0.6095613209792596
##bber,0.42983524238838805
##rn,1.3011685478730042
##øster,1.166693231758471
ama,0.4761045024915808
Dre,1.039604260689827
##ng,1.175073910053125
##kra,4.953383798887117
##mme,0.9513283133525599
##lev,0.18666969074035394
##vnet,2.0326238565549772
hal,1.323404265397007
##ind,1.4941873260592056
##sty,1.053055170651879
ny,0.6892575045473308
Navnet,0.4081546513519611
Set,2.3831327868032197
sat,1.1342050987820915
andet,0.644003491819289
##kom,1.5937735301021387
Eno,1.303306620097435
begyndte,0.5484077406294561
##kal,1.4894056007877294
Dette,0.6985728170316415
##eb,1.6476005758272976
##og,0.5662714875552356
Dengan,0.36406629543944397
130,1.3318924085632398
lig,3.241030966715388
av,3.4147748953096007
##let,1.0355975925385148
##øt,0.6090564101357108
Lev,1.835977965391393
##eti,2.260422766285088
døde,0.5373226105793063
Hen,0.19907366501957052
##an,0.8051270677446203
Ken,2.1335760621360986
##js,1.1956584965245542
70,1.376181217995114
Mahal,5.055888891934756
##al,2.2324951906649613
el,0.679987009050485
##ans,2.526758115858606
300,2.8104313318393555
##ks,1.828219285774016
##ems,0.6701344413968122
idet,0.396162307179336
##ef,2.695138138447871
Ar,0.593357343007645
##jde,1.7786171548063416
500,2.605711573207746
gammel,0.42171014475189006
Sem,1.5973665310229828
Ja,0.9405356762692856
##fet,0.9205053793357469
##kene,1.5065856334869787
##rige,1.6194559987421595
##ss,1.137649413717551
##ked,0.42975127357676884
##rene,1.8349678376723422
##tede,0.5613369718423649
eftersom,3.4654805507671047
120,0.36109556595052966
hin,1.0142798560573818
senere,2.384853649783403
##mper,3.0869940585159394
##lten,0.7079596010332786
Fort,1.2195789415373464
##ids,1.5405307974524318
On,1.074726839783836
##ters,3.355494844241004
##gten,0.8684820778038007
lang,1.9446351448749615
##tet,0.7481296643233704
##sle,2.422849754742843
##tte,0.6926809806632591
##åde,0.23993713107891088
##as,0.7933749262142866
ret,0.6780540647566325
us,0.7272121443013546
##traf,4.148773809999784
##fel,0.7470058393880886
samtidig,0.6898576416495349
ford,1.2288755400335145
##sluttet,0.3789367945289209
Ende,0.7201837218582913
##ry,1.0260566714448403
Ark,1.016059167822085
Go,2.0240355723425885
indre,0.7759593653553004
Rum,1.2181661239312536
##ven,0.8157218719045926
Ale,2.2214053049015594
bred,1.1661547301110986
30,0.6342749643820792
an,0.6249566442096322
Tage,0.9277339857584357
ra,0.8744177110899186
een,0.5527960489549253
ove,1.02177106359507
##erste,0.19478590203003454
øverste,0.5718500081689115
##værk,1.4611255223633082
##gå,1.1530631239547084
##rette,1.4238923007496922
Pa,0.524075304203554
##kon,0.6883034005174173
Par,1.2379609680440495
holde,0.6634720342983742
Hund,3.0479064376515446
##sam,0.6693059807806746
##råd,1.0076918813184017
##ned,0.7476102555324907
##smi,0.5118523383273238
##dler,0.2504818969416643
ganske,0.79797694027297
##lagt,0.5166302698856639
fundet,1.3546424266119086
ren,0.5298439398436741
Hun,2.2350612562626604
ur,0.6360860739685035
lige,0.6594637883445165
##ret,1.1069213182246094
600,2.232530353007453
und,0.4762880889324046
##sli,0.5539963467257322
##ppe,0.784629333519282
##oden,2.455783058079332
##tten,1.5186571173697259
bras,1.9219280948873623
##bs,1.6430646201336083
##lder,0.5225056647211274
Regne,0.058001207457868076
Selv,0.2069457810116529
##nger,1.9325420626701852
##bud,1.485842432119552
##eg,0.8172292215710509
##ftede,0.58598508344153
##este,2.4748651241124597
##gene,1.1767782931860136
helt,0.6035409455045516
##uko,2.9941084958730695
Storm,0.7904281943241274
fare,0.44231071515450504
stands,2.3951670386976653
veg,0.22201356580760848
lidt,0.4400287511305647
sad,0.41470855161247777
fast,0.9544340029249649
Ara,0.8043667040429373
##ble,0.6308486848356023
syn,0.6286570791877052
tiende,3.411273276687373
##genes,1.7198865574602156
Top,0.6767169081665204
Lu,1.8220918491244575
lave,0.40151762334919716
sendte,0.5340923715110013
Ra,0.5920047295334385
##ørre,0.4819229441817018
Due,4.14804049921167
sun,0.4663886174079732
vendte,0.8427764289863346
rak,1.0506796522745316
bi,0.3072737783584159
yderligere,0.1286524218190238
att,0.5475684866082153
##tens,0.49775277200825135
##tid,1.0222184146231514
##skt,5.001122803872335
Ol,1.8479698655366887
##bbe,0.19861951750425105
##unde,0.7215925349780714
##ække,0.34761415026545234
ty,1.1761092419798895
##vende,0.9104905329334538
Alter,0.5408405202251759
nogle,1.096438896073303
of,1.7198612893523657
##ndo,0.9320363927458093
##fre,1.915274714295212
li,2.2912576669425095
##lige,0.6970194817623708
##ft,0.7593796236340359
aldrig,0.853562860831476
##hje,2.0
##rte,2.987526408226809
Un,1.3585927721699673
##gdom,0.7865314897253822
##men,1.3554557510654854
##inte,1.296998381126129
lever,1.8489042132849685
Here,5.165293235836666
##fter,1.0377041638073732
Sommer,3.663746018998378
Vinter,0.2699994234459428
Alt,0.9511564507202741
ligesom,0.6082011983055176
Dog,0.7597476694541526
eget,0.5373226105793063
##hvert,0.20263543907486567
##rdes,1.2284663887466991
Om,0.7299639376513496
##kers,0.9656321541525394
Op,0.4058622341702911
Efter,0.5849593852695198
##kommer,0.5952827230613429
hvert,0.47465971715492383
lover,0.312325876581117
##del,0.6311669913526154
##gnet,3.2946635862096043
Bu,0.3645355049336442
##ækker,0.4572950986940813
viser,0.9539170374417776
Hu,0.9182958340544896
består,4.939799432429498
imel,1.9939009307498632
##lem,1.3398450622524287
Kan,2.1228153125936027
stammer,4.205906082250904
##fo,1.7281697994226737
##lk,0.8219076529121555
##ård,0.7613240107834257
dra,0.40603283547066316
##nen,1.145845338515342
##rus,1.081638148138502
blot,0.657783291823121
ans,2.868460823379576
##ders,1.314515473799939
Blu,2.500281464264675
##sel,0.435362740003273
Kap,0.6544863860033303
##pen,0.2830451753033914
lag,0.3539465303445415
##kul,0.6093697923820119
bag,0.29522837272124836
##igte,0.602177168429532
Rus,2.217936029588917
vide,0.6440046542769675
yng,0.5270895944362188
##lles,1.7068631805200205
Love,0.4739484149614531
Pla,0.6101025217333065
bo,0.5426344079575124
##mer,0.25863716349565
Mag,0.5485066139463197
Mad,0.477745899030945
##aj,0.3391695832055155
##sje,2.693009073948842
##ras,0.40306202657343837
##mers,4.581254213512041
As,1.0075101879266861
##az,1.4035233892652563
To,1.4955610498170326
##gar,3.573317078039479
##ma,1.2627798813924485
Eli,1.1457632001103843
##sja,1.5228287147772002
Ta,0.6311108836885615
##rsi,3.2379941118750115
Rod,2.1609640474436813
##os,2.8239373841534547
##bo,0.912370091971225
##sta,3.7004397181410926
##mmer,1.6452048725867239
Strand,0.9167313963136015
Tun,2.4573731413391857
##gem,2.3396675678141303
##ål,0.555656675265803
##lag,0.9182958340544896
##ms,0.943134078797497
##raj,0.5159246454042987
##im,0.8767936020825531
Put,3.8180102700951832
Hana,1.7733900193600305
##ba,0.9852281360342516
Sa,1.052939234715348
##ka,0.6500153200833176
Saba,1.519066109357892
##dan,3.3771177198116042
Ni,0.6427381825183193
##rod,0.15613835899249495
##or,1.0589072475829924
##ldig,0.5852358284550612
J,0.5349273172321168
først,0.4391229071320204
##fat,2.432460354353739
Babel,0.9121292262264039
Er,0.5465893462953805
Ak,0.3109771622236812
Sin,0.22572824051073737
Nine,0.11465743410088111
##ho,3.2845634537343473
##bot,3.025557882378666
Ke,0.40241199528723004
##la,1.9064088790045248
Mi,0.7067506781523486
##z,1.1691357757431577
##dern,1.8432420582731792
Ana,1.0384150514425485
##mern,2.2432391270907677
Pat,4.475993535560565
##slu,0.608356177189615
##her,4.385737257052626
##liste,1.000710002204205
##gik,1.9446916858102006
##don,0.5555772239542656
Het,2.1775130174876876
##bus,0.6573210313249412
##iter,0.5359710033592553
Amor,0.44638225499294826
##ir,0.4250689456478646
##jit,2.2682913254384283
##vite,4.085341258999763
Ze,0.5144425332910962
Ham,0.47606131685909403
##ernes,1.106672904460706
##råde,0.65763167202743
str,1.2399234562132122
##tning,2.0166996766394325
Gera,2.58819596920102
Gaza,1.6631169115034463
So,1.158889220901798
##dom,0.8055994082535487
##mor,0.9855937274147284
##ra,0.9669612556188784
Ad,0.27768407099181813
##bers,2.9416294975427757
##rnes,0.5090476372301199
ældste,2.8289682112548067
Ela,1.3976031126642239
##ur,0.7179397236214421
##pak,1.0873973483654062
Uz,1.2449056066453361
Mas,3.4136606896881863
##jela,0.45594421367237975
Pel,1.9714297171086972
##lit,1.9219280948873623
Al,1.3680328405346427
##mo,0.8957855547903135
##jele,4.2856385770430165
##zar,3.1133300112283218
Had,1.2598997870356627
Di,3.889900363078506
##kla,0.9850011886808995
Oba,2.536279414517427
Abi,0.9886994082884974
##mael,0.6232431349029174
Of,0.6166591375154812
Job,0.7902529630439595
##ab,1.3448921871835307
Alle,0.9544340029249649
##far,1.0437414003996452
##rs,0.3546853730074184
Ned,0.886995812414986
##heden,1.5242903384176782
samme,0.5729544265962178
Sp,1.1867477726531463
##rog,0.43966257214799087
traf,0.5188063010932107
Dal,0.24815868006424574
hverandre,0.4282637047960792
Kom,0.298438384347207
##gl,1.5352678998652123
brugt,0.8163063869869054
nem,1.4498588492122475
Sten,1.0
spre,0.2762326598345624
Byen,0.5118890891850276
##net,0.5881324655209329
##nene,2.9029992001147518
##ndt,1.0698487301322184
um,3.07720124561618
##uli,1.9035339425681863
##vir,3.1976009512737598
##står,3.1231446582390854
##gav,0.9910760598382222
100,0.45485089493966135
u,0.547124508888321
Ser,0.5228193725067736
##kor,0.7869192843230208
200,3.53124754885326
Tara,4.957366574473254
Ab,0.39267705142229226
##ram,0.8907865446316947
Hara,0.8195475404837064
##ko,0.9688046789364129
Lot,1.2963823235616236
##jem,1.4613220226471801
##stav,2.0549638131093375
##sd,0.9945276374341161
Sara,1.0902368961379219
Milk,0.5798067658013338
Dat,0.6672916077316259
Jis,0.8472640778402213
##fr,1.9978902062002253
##bar,0.7496414840119956
##give,1.0434186175784403
Kara,0.23914560706238688
##ag,2.5479687478142377
vise,0.9182958340544896
stort,0.47783540313677886
##ls,2.379446831520452
##igne,3.255642832917418
fem,1.3318371796108472
samlet,1.203392097504827
vundet,1.9391962933191431
nåede,1.4777781575387179
##hen,0.4942876523706038
gennem,1.0
Si,0.3676523214037757
##kem,2.1329574758279657
Sands,0.704331226087354
##iger,0.9055110314531205
Dit,0.5879714190816393
##baret,0.4026234327063192
Bet,0.7422015860009157
Vest,0.8543224699256124
A,0.7705381714356845
##kaldte,0.8325598347583388
Syd,1.6555595790298199
##landet,2.178430675971991
##stod,1.9825459699181598
Hunger,0.7268419686384112
try,1.8208589723529658
##kken,1.0375601124226628
##pten,1.0421238340831998
##med,0.8619197696200351
nær,0.990811285098519
##mede,0.6271394638483622
##uk,1.0851946063740145
##pter,2.4992695722391725
ser,0.17838525306757075
mener,4.032763587096138
mis,1.2762039055072083
Far,0.7175409053068217
##aos,1.4390482812287924
pris,2.373984401505172
##ao,1.0131669686307196
ført,0.3414282602819649
##hand,3.3388119219298393
##lede,0.25273630941067926
Horn,0.5729382602800985
##sler,1.5511985632610585
##lle,0.8009141337215869
##enin,1.9847802209449719
##mele,2.626520594555846
##mte,1.8588258340178119
tag,0.4432715057718928
følge,0.9900001876387369
ri,2.6588305703724044
Sølv,0.3802167447372189
##pla,0.8431219584970594
stå,0.195214371136445
re,0.8558992088373848
##jst,2.208841687254614
eje,2.1665006165097322
form,2.679871254142912
rum,1.1923394697812046
kunde,0.21505382254482924
##rid,0.8352665684002577
Hy,0.41452418288618065
##rder,1.1288104541587276
Per,1.3557099443131098
##iz,3.424800876357291
##zite,4.594169874288851
Lig,0.6450793165265584
##bent,0.26803884983620646
Ski,0.45554867700536605
heller,0.5959349055714848
venstre,0.8887096497884862
Jordan,0.5619156234631347
(,1.0638915903308797
før,1.0905214187850336
##dela,4.014717035290249
),1.835423191245289
##rig,1.8600140535152432
Zo,1.385934840446425
##ar,0.7050808196118532
valgte,4.043409467386821
Bye,1.3919425131634608
ug,4.137108033499322
##ude,0.41105773064280626
##dere,0.7121479657743953
##lt,0.6261087146449722
##lik,0.6082792697939078
Nord,0.9956298258561476
kunne,1.7975319115770376
##yd,1.3770600291815465
tv,0.4346583849586326
Ma,0.9365896293886936
##res,1.267392241741039
##bron,1.9466509919969963
Am,1.1773099072150106
##jim,2.2185599728091843
lå,1.4428793936772102
Bela,0.25704411347593886
ry,0.22135573227497352
##kket,2.2718766678272657
Sid,0.27089910919148236
Salt,0.24439261691530895
##havet,0.3874084582604133
tolv,0.38254361973621653
##tende,3.122551816843768
fulgte,0.3103009959298961
Først,3.6595365985012456
##fait,1.110138305496643
##jta,0.8882434585624425
##rot,0.05996451151359637
Kar,0.7161157721420731
##na,0.6602108871188421
Zu,3.422350145052588
Em,1.1862148867066655
##rja,3.3751684643922255
##ta,3.1667791014928817
##rite,4.445484075190131
Sei,0.8022340646882545
El,0.9287320140108927
Para,3.1219280948873624
##rken,2.208581522845032
Rand,3.457021507616434
Mis,1.4077743356972192
##kil,1.857880779727921
Ama,0.5333683898125813
##lek,0.41723207533352774
##za,1.314896887987202
Tam,3.6734165853054455
##mas,0.26899983715871784
##ats,1.0316082163121096
##mp,1.949990005149788
##rub,0.653035109472012
Gods,0.7885208314043232
Fly,3.9915376997404266
me,2.301267997366933
##br,0.8228378424330814
##eren,0.7588803512625547
##hørte,3.3919144213050867
##iten,1.1025768714436557
Es,0.5465649052949899
##ol,0.49964166123793785
##ller,0.6543145370720377
Fang,0.966400684301676
##stre,3.0871075188735624
Dan,1.7641439821692948
##ful,1.0239916736983472
nord,3.599938835197945
Damaskus,0.2749032706447901
##efter,1.0216314567618041
##dalen,0.41415552983220577
##eda,1.6123304927396818
Mel,1.0042238789684415
##estes,0.23751405040998264
##æst,0.6985423879427642
Pri,1.1202862323843936
##set,0.504378617585426
prise,1.7149752794840056
Tien,0.5653615386945554
##iv,1.0677802173698954
##hold,0.3428289610365933
Sand,1.6393020629648463
##rem,2.636522033585644
##hov,1.2594307130247666
helst,0.7211726555015506
unge,0.3845129298357491
fort,0.6607102632910046
Led,1.293040938314307
##sa,1.596470791905946
##gere,3.7969090343916374
Del,1.2786146738785544
stor,0.9852281360342516
barn,0.6402484342047382
##ezer,1.9411252754268402
arv,3.0736833187741297
##går,1.304960248436553
pr,0.825449104261873
Tag,1.3528694132125851
##vie,0.6523429565388406
Tur,0.15467037858678306
##tel,3.744477843190118
##due,4.827819531114783
##fu,0.34194257605842476
Hal,1.2347161823620156
##vde,0.7875123423739286
##lene,1.1834400014953852
hinanden,1.6689795473332518
##ov,0.6363433019317702
##opp,2.3225175196399466
Sole,0.43797454679008613
Vide,1.010330999741334
##les,1.5698259931770744
400,1.7426185215132666
siden,0.6696313365560902
Fred,0.4698343646749524
jord,1.7407597972928006
god,1.7907018556069396
##derd,4.178468412993378
##om,0.8717384107861721
##led,3.098319005532581
##til,1.7920388965175207
##ky,0.6530929622150989
##ldet,2.272681946287399
viste,0.5529412594007503
##gende,2.557265035494497
O,0.45656002498098736
Il,0.7484534100580449
##lue,5.392992767600688
søn,0.39221138719789334
slutt,1.3127211031763493
##æk,0.7454878401997507
Eu,0.36235763940712973
Kad,0.39190974912097853
##moni,2.2279424319623904
Barn,1.162969277807699
ti,0.7583414192950206
Her,1.7861201959357267
##inde,1.2006259135723458
Dom,1.2232903198083305
finde,0.2807925859321154
plage,0.9972222129129182
Engel,1.1893106408048164
##jur,3.565420151758988
Is,0.44882472345555047
##ørt,1.0127982569136107
alles,1.3822028712938716
ligg,0.9661760747258756
talet,1.7126346322033434
set,1.4724218600473529
##mt,0.3395914946619416
##ro,1.8293986249314784
ligger,0.9691097067785159
Bere,2.7446999727865435
seks,1.3409610605034632
fir,0.484380178309021
##sin,1.3999464134648236
##ty,1.329024838223942
ni,1.0950097123751619
##fe,1.8664982578411249
##ængde,0.48673600418866214
Abraham,0.7139893218890319
##dl,0.952023196690791
##ndig,2.511053831400545
ott,2.154575264785835
gamle,0.7583384845856634
kommen,1.4910559682020268
hører,1.088212973063156
##oms,1.567471469239848
##nded,1.5487262435659699
##agen,0.8359928094073096
##ud,0.6538943377759541
End,0.2647645155809737
##vide,0.9259426939734609
lo,2.497121447324808
##nkt,0.7645594277091016
hundred,0.3946590466340581
##ått,4.55896086849717
Ne,0.6251904826701423
##hus,1.0504400217719863
Isa,2.1747407140428443
Stamm,0.2657767171292119
##inger,0.6348556482967805
##skar,0.6527150821506164
##året,0.6255857619597025
till,0.9751473750153515
Siden,0.41374883973865745
foran,0.22911356534504373
snart,2.215461844238322
##bi,2.148875269210242
##ykke,0.826502691846409
styrke,0.31088865209740224
videre,2.3917219439794986
sky,0.7737110699120493
hurtigt,0.921202848768566
fin,2.1132002828117034
ile,0.6553511686684172
##bere,1.35800480181794
Has,0.8844312860111356
Sur,2.8859525038120846
Inde,3.4397805218121156
igen,0.7867727708426651
Vis,0.7476252887953269
ler,5.120735122954967
##lge,0.8400903258512675
##valg,1.922645148854751
##elig,1.0115679349299256
##kr,1.3169542860032852
handle,0.6617699512995072
nå,0.7359284184811185
##mere,2.602994723116102
##dige,0.2980280760268203
gud,0.388491740908747
##ås,2.9715197907062727
##vt,0.6693810934128616
deri,0.7507988284690307
langt,0.8156250389364029
##sl,0.8454151934987252
får,1.4464411921602653
##ømmer,0.826502691846409
##som,0.7316492757635629
selve,4.165471994550584
Orde,2.6432060402888715
##ønt,0.21468469357580175
Ask,2.840803338805261
##ves,2.5233094536550587
##di,1.66512695735212
Bol,0.4256925323071616
Engl,0.860472596699781
Port,1.6907663357109362
##nat,1.0196026845388033
##æt,1.1313282505418134
tidlig,2.6658015970717117
Gade,0.7145112969332141
##yre,1.2110644679132674
lagt,0.9157521935073133
In,0.7524966147615593
##gger,1.0588412008025452
Und,0.4062750486053127
##tage,0.5932838907061854
stille,0.440731622334414
Porte,0.7019311734450475
kendt,0.8621365124154505
kommet,0.17266124634935304
Bo,1.192206199421797
##rt,1.5247084644573319
##ngt,2.6141980893360146
tra,1.5371474400317915
små,0.6980134099289319
ellers,0.5951959343494347
føre,0.3297683987067302
##gre,3.755156552408121
sendt,0.9280776337043118
gry,3.052780061520901
rive,0.3807955423221735
##yl,2.3456770901644006
##kker,0.9178581562176276
##sted,0.6983908469243048
red,0.7475088775151765
nej,2.009027786182857
vist,0.5661776092105243
God,0.42204806146136165
##els,1.5255528383999308
##fly,3.032236239793304
##ly,0.8404991887009959
nok,0.6319091048324075
betyder,1.3564799111479997
##ggere,2.157929817908479
##gr,1.529782468398851
##elte,1.5345181999281063
##gjorde,1.3186224267671465
##gelse,0.30634073124203554
tur,0.02948920428694083
Vor,2.491607793733532
##ikk,1.1882634831353653
##ken,1.2109818636806462
Mo,0.9695224534375515
##mi,2.684183719779189
Bud,0.9242162864826732
##øm,1.5482038192641552
imidlertid,3.020326865255663
##tes,0.586595136451965
##ros,2.0636471834865118
##dret,4.167384281569776
##stedt,3.7623061704458007
send,1.5408718065345546
##dens,0.4257963423233666
Prof,0.6128829903072507
vid,0.35232230842441026
død,0.45613685450069497
##sens,0.5900165979031706
##dli,0.17064452175047176
##ded,0.9585334200140001
##bru,0.4069158113417872
bør,0.9551784683351252
sik,0.7634686748237073
##kert,3.269686374396901
Desuden,0.2604160014743895
##nt,0.9595777519420292
##alt,1.4083385562436097
1,1.0088552431899318
000,0.8051242427875172
##ødt,2.3045591536783876
##rej,1.6278725425669938
