subword,entropy
##éc,1.1040903942577127
tổ,0.3669766268044298
phụ,1.4658765906898512
trại,0.20516448747021498
nuôi,0.4483430683625058
Em,0.7547145258480966
##áo,2.3829436927795093
Tu,4.275728750643391
đủ,0.2762231199179034
giới,0.37768779159633725
bé,0.9221230838364617
sắt,1.1099634047856246
Na,0.6575824034322988
trẻ,1.2677702161044204
##ầm,0.32582363127980973
o,4.136654043272855
Từ,0.4818740745402381
##ẩn,0.7106706623334537
sách,0.5193871497790515
##ép,1.313325848902783
tuổi,1.170755791120747
tá,1.6639069639647825
hưởng,1.3119047011638314
chí,1.0869877023399053
nan,0.8390059508761872
ha,2.2973003963031124
le,3.0015746294143058
mất,0.5423486330119516
tiếp,0.9544340029249649
##ặt,0.8302260499996965
ủy,1.0315078663412105
