subword,entropy
##dla,0.4255598988316265
dala,2.1153643151692045
spolu,0.35769507766927666
##zna,0.3712811085505808
##žu,0.9296934418373626
f,2.258288914779378
##ík,1.58444528861983
##ového,4.391175918582013
l,1.4227169216101625
##vili,1.1784948577066814
##ery,0.6726445822955689
Potom,0.9957274520849256
##ému,1.1286776153314226
vet,0.686942974870864
##ru,1.872005838324297
##ern,3.179776180945229
##ryl,0.4008682439397271
##dku,0.5499664929131426
##oma,2.386061544207525
bá,0.4900292612217677
##mil,0.4484357354243136
az,0.8667625380088897
##edo,2.942285491377258
Ž,0.39789571702991977
##ena,2.001123149344876
Had,2.5179691111416926
##lore,2.4853957034988685
##čený,1.1082283571421434
svojom,1.1273394496182079
##uch,1.7756815059506077
polo,0.4966772992362194
seme,0.49870881285919455
##nom,2.126576567758538
ono,4.288801166207497
##rtí,1.0871942975755133
##avu,0.9060688836001597
Ve,1.0235943924118003
##zm,2.0861384767778786
##oju,1.8715590121608348
##es,0.8128034848780111
teh,2.474734727643911
bolesti,2.822744275384208
det,0.7447580703803482
##oja,1.3292662754476412
##žba,5.043616543900262
pone,2.112135391758242
##sie,1.3441331129672056
##cho,0.8811912745561662
ženy,0.3555448892661928
##čená,0.29897350523053795
T,0.23421373516373695
bod,2.011729046173062
##lie,1.2998323490359414
ona,0.7280843606929673
mat,2.461391041392074
##kou,1.2794769101150503
##ev,0.4357098234415955
##ial,1.475207268514073
žil,0.7479285696895847
vek,0.3844872636778098
##dy,0.7924631071381304
ktorej,0.8970508866998096
osa,0.41389201294562905
##dil,0.8453509366224365
che,1.0749022100542227
##rub,2.0420380130044253
##ín,0.44305180725770205
strany,0.47268685312122755
##menn,4.725522980496508
me,1.4177658331515635
##ola,1.8437815785709195
##cim,2.02375743500813
cestu,0.1647770540443636
E,0.3969779210072779
##čala,1.821545150237294
Kai,3.2134030325562986
##ek,1.6205343948187911
Nad,3.175712875808647
##obu,0.3894310616073972
brata,0.8801270603107042
Á,0.6800405158999501
##bela,4.159201389024758
##bel,1.5792883030014189
ov,2.061387893295992
čase,0.810335547052325
don,0.5843293999727152
##ies,0.8698699738029121
##et,1.2992186599023925
dar,0.6188077622236666
##odu,1.5890429527075005
prvo,1.3492451431913475
##rode,0.9982996996369037
##hli,0.5940310277791104
##ado,1.699432172713874
##pá,0.7148215259348778
##lil,1.1811424052133566
##nev,0.9711573033993101
Pre,0.5525725486975406
##zne,0.3820672337566006
##sen,1.9377226811186534
##sel,1.0882181592825526
leží,3.0003914093234094
##ria,1.0156784612619214
nes,1.2583325663003357
poli,0.9289802367103349
##vs,0.9456694703213936
##com,0.6617283087371277
##las,2.3079656021011803
krvi,0.8279841559096641
ús,0.4788483467557481
##jala,0.7030040627527346
Be,0.34145608180737347
##šia,1.6885510061195885
než,2.14993560491471
mohla,5.209498336605044
##ten,1.3256919263299474
dnes,1.3716241985630306
##pred,0.4975511008406226
be,0.8914932894395096
stan,1.4215379836768731
##bij,0.4402480367160479
##kt,1.2380604169214473
##nove,2.4228271010288736
Nó,4.472345850859576
Han,0.11698084180501314
stav,0.5987351239083917
##äl,0.8264906906552885
mesto,1.0
mesta,0.9182958340544896
mena,1.3927413725896456
narodil,2.2337807020278557
##lod,1.5198156218573646
Me,1.0515050693670054
##chu,0.5560152837547543
##ela,1.6208515506552472
##chi,0.8561863293875358
Mat,0.2562194095012312
Lá,0.6282946429072185
Ada,2.9037016960573485
Ci,2.052316248881718
##lla,3.9263249114401515
pas,3.4157946192381217
J,0.8397388602554571
hra,2.375598286073343
har,3.3218756509036034
##fu,3.3219280948873626
##kaj,0.84710974670472
##šť,0.3109733023409047
##alu,4.024627643551983
I,0.8554154233661834
Tu,0.42854725445735564
med,0.3984334644600619
##lez,0.35730556874886255
sestra,3.3826839588725983
##nova,0.9018133185913924
Naam,5.415809606264137
Ad,0.9839043729681503
##chov,0.4807495109621838
##šim,2.2776268407789204
##zoru,0.38272904820867154
##ju,0.33323974580396826
ran,0.5823931266757821
##en,0.8303941703086903
mod,1.6916529095522457
##raj,0.6489569527091267
##mde,2.944210936671183
##sia,1.0158772023966103
##dem,1.9399465185298566
##vala,0.795790211957662
##dou,1.185007549134737
iné,0.5217422728073657
nam,0.4480072780256807
##iesto,3.873187770898096
Eno,0.6236191539331671
začali,0.3812949775447646
##novo,0.7668142264713214
kniha,4.822591992378742
Mu,1.1774477674823502
rokov,1.607059720911463
obrazu,2.3977139849509626
dní,0.35341479971957707
##ení,0.863120568566631
ose,0.6319764251868412
##cé,1.632993004387429
##desi,2.329911938912269
##vých,1.0548589931692152
##él,1.312346960042502
desa,1.9001395638195244
##hom,1.5357118559074956
##lem,0.9976746108164477
No,0.3026074075568877
Tento,2.996950632430993
##nem,1.504604245907998
##est,1.0518726970784855
práce,1.0910246852930465
##čil,1.03339592454492
##acha,2.6051540920582954
##acho,1.03282625900878
Sem,3.4863180545535593
Cham,1.1405062501211445
##fet,0.33841377516093074
##udia,1.026230779666644
##uds,2.487481940688197
bra,0.6735921199202897
##rov,1.7324992113393254
##ram,0.5443252418374903
##áci,0.7604496963456775
veku,1.4450695520519257
##vest,0.6702535519934532
##los,3.756929248827017
##uto,0.7737110699120493
##adí,2.69465641065672
##utu,1.1379212213292307
##jem,1.1859835995289414
##iach,1.7747638031506185
troch,0.33733213484197144
##šen,1.294773541553998
##lne,0.728972857458387
ukr,0.9402859586706309
##nosť,0.8977915143057212
##šil,1.0
Ko,2.2763745409238707
##niec,4.997616617059401
##nosti,1.0995887945275873
##kaz,0.7695641865131064
kor,1.6839928851845802
drev,1.6424021407521512
g,2.312391503259287
##ó,1.3196042064524711
##vn,2.594690795331482
##út,0.3041879106569007
##von,0.2957159678669164
##lou,3.418153145242054
##ôs,1.2936658089775819
la,2.0563282217937155
##ĺ,1.1300652428071825
##žka,0.6258871975331635
##ír,0.7409312478847332
##ýška,3.3438095319813903
##lok,0.34833489556399533
lake,3.4298385392515813
##ora,1.6881101788435606
boku,0.14131416328376623
##chod,2.2678735190370922
##ným,0.6720745053292727
##tím,1.192093379281847
##iem,0.471305643125866
##op,1.1225846798245738
##zil,0.6524359986817908
duc,0.6350132581416514
posta,0.8970964164730477
##voje,2.4703058181820583
sebou,0.5278778605034493
sami,0.32902385222147545
##zov,1.005891670037228
##ané,0.6362051501672307
##ber,1.3614166279705908
##dej,1.6702666208203016
##viny,1.9166422780956527
jie,1.3593173371547258
sebe,0.20537557427593023
Vo,1.18677725578665
celý,0.23981124762844974
##vého,0.6502556079320954
tomto,0.33768102586246235
Zo,1.28007718157437
sed,0.9974144473256817
##mor,3.8819424509218026
sam,0.33851775157159747
##mini,0.5238302834035092
##tos,0.9096132037762801
##opa,0.9276781179012002
##mic,0.7553490570571889
roku,0.8735057715590226
druhého,0.6854731152524897
mesi,0.3289465453292486
##aca,1.7003525420386885
##zt,0.5933772043531373
##hl,0.6689275673650998
##duc,4.905291033169578
##ív,0.9272504362723232
Pr,0.3557680054249067
##áve,1.2779567100251392
oni,0.9557668320551035
##vih,1.1018113175908253
##znie,3.781453949474866
##sol,1.9369625228034317
zm,0.45043516668078604
##oc,0.49811229029811166
##nel,0.6389125975482997
##oh,0.9114546275417263
voz,0.6399578800047521
malo,0.3962336705338918
such,2.4826231448742955
##stal,0.6737412541061957
iba,0.9161152425821448
moc,0.7847934822517889
##pa,0.9931345498951928
##mät,0.7526363668728806
via,0.12097975472180937
##tor,1.2864604991460837
začal,1.5563532225543302
##stave,2.779137071739034
povrchu,0.5439014940094367
##atic,0.21848792740761222
Ara,1.5759071963801867
##rata,4.604043023025286
ta,0.743032772488525
des,0.3633811263494622
##iate,3.7252474045121478
prvé,0.48961322993835255
##ázal,0.45054974136479997
teme,0.9509547188710644
##iati,1.1738312869903
##ába,0.8293657043720825
##vil,0.5554977438821476
##til,0.8112781244591328
##yle,0.7536461252203344
hol,1.7288272360322625
##ubi,0.6846960090964531
##esta,0.6196214072336378
##ula,0.4407304563055341
vrátil,1.5492573442838062
##nies,0.4715159123861594
čak,0.6261704637628053
iných,0.3779252422211453
##era,2.2408356344758777
##sla,1.371344735152521
##tr,0.7392230466648081
oli,2.54875843369915
##tach,1.7767226248888535
##str,1.2042683115495325
##áni,0.9924459880306846
##kro,3.1504612362157003
##pl,0.809412744432906
##tky,0.48934567924455546
##yšlo,1.6349566301049507
ol,0.9332028307895128
##tár,1.9924712020262976
##eto,1.0073277579999553
up,0.6109285576653859
##ados,3.3955347448653566
Od,0.9456603046006402
##tera,0.19861042317416697
##plo,1.0206251837154035
leto,1.251341815846017
zi,0.5558221763050923
##pres,1.403661326796951
##tan,0.5253933293896886
Va,0.6791160483856276
##ze,1.962266828371331
##dom,1.1850982950405446
##kými,1.9992695199053454
dan,1.9762100349617784
##šej,2.1108458468383016
Av,1.200417011828463
jest,1.154553496776543
##vou,1.782312852228592
##yli,0.7749852926488471
##ata,0.5771002084659385
##jne,1.6465063126937884
##iam,3.0291033529688045
##ším,1.5084546071044131
##mení,3.1020977805263783
##vam,0.9602245053885242
##lak,0.7428717607580446
##lako,1.9780817566109392
tele,0.6625689665066066
vidi,0.7300380499741768
pa,0.7205687277964324
otec,0.6259514183702403
Kan,1.5935792584495831
tra,3.081474072220486
týchto,1.0247256997000216
##nen,0.5624059582540505
celá,1.9899555263553184
vin,1.9904302894139247
##icu,2.357941786733738
pi,0.4787576763890454
ví,0.6678131773177294
##ánu,0.646454393550093
##otu,0.5974068235088879
von,0.4214856827909038
##žili,0.5705370526655026
oba,0.648987433512512
##ece,2.813322335428265
ký,0.763437571207778
##ené,1.6427036998507591
takže,0.5956279113428766
##vide,1.1475285926758312
##oty,1.3940929745952986
##zve,1.5034652210568729
##del,0.7842335252939565
##uh,0.9390668719883785
Syn,0.6249461647697573
Go,0.6035739116672171
Mad,0.7296876419178385
Tú,2.8073549220576046
R,0.34771314763998523
##fat,1.4214325936645316
##gar,0.12358989295674735
El,0.5838027868087955
Ta,0.15152011913808466
Do,1.3588908503990302
##dan,1.4741115387785637
##sade,0.17010832489163827
ostrov,1.762204841758628
##rod,1.027762054985842
jazyka,3.1578721140611075
Mi,0.36236075421763714
##im,1.3364329181420582
Se,0.6475582122090364
Ra,0.5540245073280321
##áma,0.35487420471078207
##bte,1.023948175969394
##eba,3.2977219608367223
De,2.081366285621373
Ni,0.37245031240715454
##roda,3.06847097738363
Ten,2.1541003205239573
##dino,2.483425637755569
##dina,1.112925528435412
lov,4.110931133722254
Jako,0.5655128208681178
##tkom,1.2728757284139816
##stva,0.38610866091369894
Babylon,1.0587821300983067
##ech,2.0079803511381837
Ak,0.9409058832224266
Ka,0.4383561379548148
##ln,0.7722740399167373
Sin,1.5192297545717754
Ass,1.1224178203781756
##úra,1.6342958812911663
##ysta,1.1396842090383057
Rec,1.2989599048512814
##bó,2.0219496695662778
##ála,0.8443141624880999
##zen,1.3306249892966435
L,0.6396954561472268
An,0.6552003665195337
##ft,2.8521005235989634
Pat,4.8503673421203235
##slu,1.0732605109919946
##kia,1.7829352498680913
Fi,1.0692502357190774
##ští,0.6667085900371257
##orí,1.9868459416670592
Sid,2.681835197195209
##ona,0.4098789953649678
Het,0.48828357632342095
##zej,3.4652359661036773
Amore,1.0080661086073714
He,1.597308464699413
##vej,0.9713388426163968
##eja,0.9075087496066473
Ar,0.8532566120020196
Ce,2.414771279759417
##pt,1.4982358576327157
##anej,1.5197140223202876
##nica,2.5056103971356483
ide,0.3517865812719597
##ára,0.5938064415371814
Ga,2.0399648046817505
So,1.3724762815091223
##boj,1.9848400517202804
##ima,1.976318254933365
La,1.0909405417906237
jazyk,0.6864629604667225
##ébe,0.8020348473653551
star,0.3642519699939968
Ela,0.7351816377654113
##úr,0.3749275414792496
##fa,1.0941532647954677
##xa,0.21474055970393005
##mov,0.42959878304511667
Ch,0.5336423438315676
##úl,0.7499723009566359
Ma,3.9037282991906
jedné,0.42468472101798554
##zde,2.200359642119415
##len,2.742589122769668
Al,2.711219826260366
##mo,0.6177850019015823
##ále,0.7069548423953479
##car,2.5654483718208256
##má,0.36922851126898404
Jar,3.2414197104678144
##echa,0.24452969876232927
##or,0.6208869024890994
Ú,0.7353187368970994
Di,1.161330039450952
Ob,0.8878555679332464
Abi,0.6225197339953277
##eb,0.39957851786957177
Of,2.8223802596066094
Job,0.8162159895272189
##sko,2.489850816047882
##far,0.5538855093925509
##nca,1.1781236013801029
##rily,5.302005081399632
##rody,2.054662567935841
jednak,1.5387344033423913
slov,1.6035073658703538
##vinu,0.6746592049850582
druh,0.47783540313677886
saha,0.20915311463709377
neboli,1.1942070934944042
##lení,0.3049072023866811
sos,0.42792468632243397
##tú,2.475516561796482
##pil,0.3432319606670671
majú,0.4572461980166523
ist,2.0126292710567304
ďalej,1.303515793128299
##umi,2.9752012438014805
##eni,0.7235328833383994
##iat,1.0604521490870213
##nim,0.6491116009825318
nero,0.3564096556441364
##mel,0.8546943372813234
##vali,0.7441266183408967
##iato,4.0960902728566335
##ove,0.4650545987097334
Re,0.30022536923119086
##ga,2.6989254336532364
##g,0.48440441890907104
N,0.38049318723247305
Té,2.95851460079095
##rach,1.8786169714263017
Ab,0.42390997743908404
##rama,4.718613485367247
Há,2.7857826259311778
##ran,2.759442477565632
Lot,1.0882260430868544
##lde,1.444117312848624
##jov,1.2256294312117073
##zali,1.1648482613583784
##ovej,0.6434051780576234
Sá,0.8541500477719097
Milk,1.8901187401071764
##rano,4.9467903164305405
nema,0.6052617104167112
##jal,0.19811625613355544
neve,0.6228244564601267
##stu,4.653251633387448
##ána,1.659901361948934
##ľký,0.44302770842502337
##vel,0.7712631218585551
##ním,1.5438814959438374
##nut,0.5111355810349276
maj,0.37636843291863964
získal,1.545619461558544
Si,0.8885607567431267
##chem,2.4189144711975517
dub,2.234226153609027
M,0.440054613243748
##óre,5.123595311427047
Tv,0.8010423606772685
##bera,1.0630865487491692
##ét,0.8830121377669353
ela,4.474916864468759
el,0.6161416590669524
##ápad,2.15064268538575
Ha,0.8338608681968394
##mal,1.0416524586590814
Egypt,0.6064251195392256
##dr,0.7653113942565015
času,0.5654508798698795
hos,3.2078508572500897
##bl,0.9075815592976246
##neho,2.2952441682763363
##zo,1.2540091542741343
##renia,3.857263090273297
##vid,1.350951976872054
Egy,1.8786276542208884
##ania,0.49017491852261363
##sí,0.7123622471844793
moja,1.10987187252032
far,2.7121216871699327
##ao,1.2441715207857567
##lili,0.5002547864144843
dro,0.23927848206497374
##bný,1.7404065985257728
doby,1.043384463097111
die,0.905211376796572
##vky,0.49822245702965506
##lice,0.6996903288030728
bil,1.9404397774709485
##ami,0.2863781423587937
##ovu,2.5663808614548977
povo,0.9060775376210946
Iš,0.13638810920096223
##hat,1.5648514853811168
##jom,1.474139942324158
##ány,1.583587616037973
unie,2.653355049300922
mohli,2.100616772021563
mali,1.5639595348373911
mnoho,0.545388851887889
majetku,2.6464393446710157
##tala,2.885147174746961
pasti,1.2575939089735786
##tka,0.6137063115500536
Fe,1.6428231084255718
##rez,0.4909246725792264
##jim,3.82881167567896
##avo,1.1674298632486333
celé,1.0557316305783335
okoli,3.1608177529345456
##vané,0.9230776781980352
##tým,1.2697476108094439
kraj,1.1446329773214965
##ská,3.5955342997109314
Co,1.4408614601515053
##voli,0.701763067193911
mest,1.357983618920585
##uno,2.458408565854676
##än,0.5300203504870823
##lí,1.5
##šni,2.610452804450263
vid,0.6412370112299574
sever,1.7221535636719072
moh,2.186131524969392
##sta,0.22576601027894266
prej,0.3044065514826447
##ke,2.3539478366264994
##bra,1.696647551034447
##bron,1.2140511065121282
Am,2.1951112754017106
Ti,1.6736320046432125
##tili,1.9950221192787645
vojny,0.548903430216554
##šom,0.3633782002822392
##ine,0.8283660944335731
##bom,1.552754720699068
##eme,2.4984724151704403
Bel,1.970613946927005
##čení,1.2321607903079812
doliny,0.5757822480024836
##dim,1.5068449259179033
Dva,0.4100446434623849
##ero,1.2583756965648432
##ste,1.2823965030877438
##rot,1.993068489246183
##ivi,3.4899507758902204
##rná,0.5775830957521659
##imo,2.7319294974659867
##šta,2.8219648030341915
##ró,0.8964933964750448
kar,0.33334088410828383
##vine,3.188721875540867
Ki,1.4377185103552435
##rja,0.39826401693807845
Sei,0.4198832079777303
En,0.522714807396455
##tu,1.8560255770864655
Ama,0.9484305849804727
##lech,0.23393542399748518
##dili,0.6684058930241501
nim,0.331780374252639
boja,1.2563913185259385
##line,0.5756918143593223
Pro,1.2758640366767948
##ál,0.44955015532338816
##elo,1.2990528330367983
##yria,5.133072447945065
##tim,1.6207624851479665
skoro,1.7302438257118524
jam,1.3074487268730157
ute,0.2494650797423221
##kali,0.7129703147645394
pop,0.4096334439772111
##ada,3.0026873848946587
ostatní,0.6853943279623514
##iek,0.8432073836631185
##bral,1.662482929732376
##ak,0.8134080431996684
##bre,1.5721812112597886
##ško,2.2073420539413955
##nera,4.7742456216391895
##jat,1.0088041074855827
dome,0.2369928031533361
##nal,0.7628623342386218
##azil,0.6382762898521392
##hal,0.9642945281283581
##ave,1.920138885360429
strane,1.4957233918337764
Dama,0.7703011096292057
##šku,1.5301565098682381
oproti,0.8900808822500779
##žky,2.106081776730492
Mel,0.6631455984752914
##chis,2.561629914829017
##ede,2.1598961463906
##ynie,2.3376866526196842
##šieho,0.39745097168367405
##teľ,1.879892856446025
##šší,1.102938646239696
vydal,0.9356315179626092
protiv,0.934798006413716
##ník,0.47573966726640976
Da,0.427599772623085
##men,1.1470959426134404
obu,1.0168969701494874
nevez,1.4485452836918382
##mem,0.8982655244309768
##oha,0.130797468979967
##ome,0.8229484455070719
##jed,0.26662308722262434
##ner,0.1314342529113394
##ojo,0.889355524840077
##tou,0.6034178899854201
veliko,0.11287450282166522
Ó,2.131747894987395
Pan,0.33803358140119927
odc,0.9269697990588812
##dza,0.2625895488329403
##ský,1.0985614759180533
Eli,2.043118703467848
##zer,1.2216372438513514
cu,0.4041444918460049
##dz,0.2832893386593319
##jí,2.0521005007295248
##veri,0.4910058426606162
##vos,1.8982221593758486
zde,0.6871354395266268
##vale,3.2733494559629492
##zmi,0.8208509268689131
tro,2.29792122240862
##čného,2.571521197556006
bara,0.8360487860717615
##čku,3.48265528746499
##tín,0.3741504840092603
pol,0.7996062066945244
##vic,1.7313547029779666
polovici,2.5927711646237555
##ust,2.1394730782182876
dra,0.7179371590034027
##tvo,0.5974133344001821
##dalo,0.4499177739929249
##nce,1.61047324754873
##hý,2.264055882845433
##dala,3.027169118440619
Ved,2.0443510448721316
##hos,0.8092907885952478
pat,2.614596606815319
##koj,0.6070790572742983
poc,0.6849271068234764
##aný,0.5498333037107692
##obe,3.1438769504571957
##té,1.1591332281770228
dot,0.8156039371686671
##eraz,2.289222299290811
##šlo,1.1949769026041663
hus,0.2911705798069234
##mia,2.427220126423052
hori,0.7966019506994022
fa,0.47091797869535
##med,2.7479557998135005
##skej,1.1619492948233272
##eku,3.8501531386557373
Ken,4.328825518916294
##ize,0.3554773685434863
Kad,3.5919410802619884
##ova,2.4432661965325173
##dila,0.49314063937148517
mala,0.7624270408625893
##vku,0.6647343360298985
rokoch,3.418919237414083
##čila,3.9762979601442874
lo,0.43614950791338636
##zs,1.8646485856265917
##vka,0.5368749173907955
an,1.6075099674433513
##jel,1.6133502216160984
pra,0.5881793190493014
##šti,0.3659754852091665
ceste,0.5290438817785112
##ina,0.577985679183223
Ut,3.00746708878639
##kor,1.072548716769942
##žstvo,0.5409278197909551
Iz,0.7352747368087209
##mael,2.4668312311190634
##enie,0.7486949147842906
div,1.1519664268730192
##oký,0.5284252905125718
Ty,0.6386178781039664
St,0.7019311734450475
Bár,0.15105248065274995
##daj,0.39447665673451154
Cho,1.8020112971654814
buď,1.0113535805915606
##nár,4.770659240693265
##hých,0.9068540115281664
Ani,1.0915120745808227
##rah,1.3941509894456325
državi,0.925321140733634
##žského,1.050707029464787
narod,0.8270848503622722
##ený,0.46975612911047415
doma,0.3716817858378109
##oze,0.4010584832136519
##zan,1.4032477204554645
##žen,0.801480139826903
##čné,2.3695917792571195
##ák,1.090193080219517
##ori,0.735481686093699
##bri,4.513024823562407
##ez,0.3812657386989888
##aní,1.2147560434700522
raz,0.9749357303503721
##áli,0.8811884132881076
##tret,1.896039684623852
##rí,1.0254071716947735
##klo,0.6275248424713722
##bí,0.6332773593731799
Dov,1.8057311113929446
dones,1.0933682077877052
##yte,0.8595358969239618
##rite,0.22722377571907026
##ús,0.9992783645005439
##ok,0.9709505944546686
##leb,0.5242812984073083
##nite,2.298724098142292
idet,3.438721875540867
##ekli,1.2599071029827384
sat,1.6524160855696555
##mne,1.1569585310996207
bi,2.151078521658463
##ele,0.8373057527877366
##mies,3.262935557767864
kol,0.5820096100982959
##če,0.6644301755894343
##ádu,3.092329150086721
##žné,1.186019604221262
út,0.6636723502194868
##prav,0.4830661510821844
mas,1.846944213346345
sám,0.362477011643951
sama,3.90657048781565
##zko,0.8875721912675074
##žno,0.5665349699937933
##pre,0.48440939244306275
Nes,3.3548542785065245
vs,1.674201061097684
##tali,0.8286017315799417
##vad,0.8042863825771694
taj,1.5629294362797954
Kr,0.26845791576083644
##ik,0.597987671712121
##pi,1.873195527793463
vyko,0.4294819753646523
##nali,0.7360362329389074
##iku,2.9643172662623165
vždy,0.555508264961145
pris,0.5130482366017406
##žný,0.7770182591002696
meste,1.0903329121889185
##sa,1.5566354857887283
##rti,2.6986604604011153
sud,0.39331258274736797
##uja,1.3385779030159783
