subword,entropy
cui,0.4557061812217931
##lier,0.5295310051637095
##tu,1.9090211751539214
##nor,0.9350928143009622
##mur,1.5687659396185583
tan,1.8758636259713652
##gere,1.1531164564250191
forte,0.8501028780293703
##emi,2.410382464288375
##itis,0.7368567458418702
ap,0.8060976405541569
##erien,1.5066930627831319
eriti,1.4367364163418346
##entes,0.44290187113662566
mal,0.919309127866667
aspect,1.9192632627044985
dele,0.28673772930469027
##erti,0.4325009945277583
amb,1.7650742555349688
##gno,0.8319324487157946
##vis,2.658979724424629
##dos,0.97464900483837
##su,1.0393163569247739
f,0.9977694534514706
##olia,1.2703804265136438
##mata,3.505142250383775
voce,0.7497825145402577
dea,3.034581897725315
##mbu,0.9299143722014891
##lanti,5.098256791668105
meri,1.0034868052039354
##diem,2.4852458684089345
##sco,1.4495831910925918
##ndi,0.6101507166249167
tim,0.3112245186581612
##ui,1.2187942270290792
##dus,0.6725542185510064
indica,0.3705310585143193
esses,2.3231647762302745
##pera,1.3733666698787867
##cia,0.6709545276420006
##cist,0.2926512806071767
##pente,0.6424690509794015
male,1.1018783674172852
##dic,0.7407337600884101
##ctus,2.0380765362357196
gradi,0.22833559019135524
##des,0.6615256337085684
##mic,1.0716126096531509
##itia,0.6179838059972882
##nam,1.1074376399933876
##psa,0.2664995673904297
conte,1.0020685852581142
caput,0.7736383403331568
##idia,1.6706397446559504
##beri,1.726725138177758
cal,0.9910760598382222
##can,0.7493110192285567
##eo,0.7186933240245695
mulieri,0.9665986616703919
##bo,0.47107424317352575
##nas,2.4124846305069916
concept,3.784368487596862
dolor,0.46902594864304503
pari,0.5988331968448823
##esta,0.8549331415961366
labor,0.4324958474361752
spin,2.878268793472623
##los,0.4348411098127211
sud,4.4617288163499955
##ore,0.8112781244591328
vu,1.3126301904469964
##ltu,0.6087133692067916
pan,0.7341322732441129
done,1.4147340867014895
rev,0.6179365531829616
##erta,0.7716632580483158
##ptus,0.9917601790165678
##lv,0.38923881382036757
##lver,1.3146681018850728
##erter,0.758566443427625
mater,2.690093973415716
##ctor,0.7677868895758908
tun,0.8377458681000339
##icas,0.857224282504809
pel,0.523481820110061
##lici,1.1995258121841643
mitt,0.5546125556564497
##dat,0.47404692401459647
viva,1.9847717882873341
##tern,1.169206959888173
em,0.37204354824244695
##isit,3.7614991986448967
eie,1.6584448386640123
##loc,3.3563187939446735
##avi,0.6879587861631999
che,3.4608330562807876
##rub,2.0974036098763627
##in,1.4612111847071405
g,1.125491165093383
##ladi,1.5295386312000798
vers,1.1087844650791565
##dien,1.1371926044451346
##peri,0.608024459172587
Cain,2.438205474844448
posse,2.063091447688814
ru,1.2351216049410285
##rsus,3.4188896224465477
##trem,0.6710363432071138
Abel,2.1560899519285277
pastor,0.35267841424665164
ov,0.6501205596032694
##rico,0.6971984202812465
##la,0.70592575376584
mult,0.2299954360272822
offer,0.6181190510873589
##tib,2.4209102390829624
mun,1.5531642890211104
##era,0.8501419666710903
primo,1.2578229226279372
##geni,1.6115682925397357
gr,0.8370994433912892
##egi,0.24494788708626478
##ip,2.233689611409664
resp,1.1448777161046129
##ex,1.4934931182393083
ira,0.3567476621417264
##heme,1.0353407678280107
##nter,2.339572261986723
##cid,1.297498903629862
mae,1.4827067059997565
##stus,1.9174497791482212
##ies,0.5934082928330613
##geri,2.386641123418635
##pies,0.3173044004337588
stati,1.5307634926551832
for,0.8305349807475392
##erit,0.46832963329665134
app,1.0613289771282604
##eti,0.7243549092895639
##dia,2.185260794301772
fora,1.5329670884280198
essent,2.2348358877329777
##sur,1.4224792319250836
##vers,1.0092340842617522
##fe,0.7987623456576958
nes,0.8364716773676298
##cio,1.4423540488864983
num,1.1519668939765118
##tris,2.692560471502095
sang,0.8865408928220899
##uin,2.108526077447157
##lama,0.7242710341755694
##uine,0.6656545092218331
opera,0.9509560484549725
dab,0.558452366188837
##gus,0.7089272432008377
prof,0.23355466952065074
##ugu,2.5236002578254646
maior,0.7237131849093467
##quita,1.0144649816767874
mere,1.3569839981605307
##ar,0.34491012395524784
##cis,1.0
hodie,0.5169581378355501
##ndar,5.24514164606896
er,1.067060137972738
##vene,1.413093110023487
##cci,0.8771317534504098
##det,1.6469022925794587
fie,1.7302049396260846
pun,1.2855112806869864
##iet,1.052142381772179
##fice,0.47904561333648876
##sse,1.4793317984632095
##gres,0.6095010691369237
##sus,0.6357285267883769
orientale,2.9406759931772752
pla,1.082872382053059
##gam,0.48885582125294164
Eno,2.7699539638740074
##ch,0.9839129560614723
nomine,1.020244207153756
por,0.49390250582538536
gen,0.4650799916003655
Ma,0.4255828335545284
##via,2.1049291680288507
##hel,0.9910760598382222
Lam,3.44726249944121
##ech,0.812722908475893
duas,2.2369559448403997
Ada,0.38612472712877266
alter,1.4749526074510488
Se,0.36868657329201127
##lla,2.6904068999554687
##bel,2.8934570222101534
habitanti,2.7986820791757547
tento,2.312929839511055
##rii,0.753474711527552
##l,0.7650471328162108
cane,1.0458362759265585
cit,2.565148075104997
##hara,0.4290266238687347
##bal,1.9366781356221623
mall,2.75
##eat,0.3745167950056052
fa,0.5721100310342395
##ber,1.1590675092357319
sor,1.5975995947993151
No,1.1990856290118055
##dite,0.32599421823768865
aus,3.183633803696214
##tate,1.1499527123420954
##mone,1.2138559982174713
##ules,2.212898792472888
##cent,0.6479690422752735
##ulu,1.0550143822208424
##orem,1.1202754586261612
ul,0.8787451705373732
##tio,0.940518746560744
##itur,0.9690971565782693
##hu,1.719141778377955
Seth,4.187094022960451
natus,3.290629025939764
iste,0.5042982834678329
##ep,1.7600876434179926
##vo,0.9653798235486953
##care,0.8218311266559063
hi,1.8929660716448404
liber,0.7714755634612462
creat,3.870545813859535
cent,0.3527743091031054
annis,1.0397897233679478
##cting,0.3275742903411413
##enti,1.2427221361007315
anni,1.2765959726285216
mortuus,2.4573115675621273
##nque,0.6234162972520567
anno,1.115592846192226
##agi,1.1716029397633687
##nta,0.7396875142009025
##an,0.8112781244591328
ort,1.1599430764005199
##nde,2.3278434718606786
##ique,0.6355056989141346
##entos,5.1954992178039126
##drag,2.238023451425793
##inta,0.8598641211305074
##cem,0.6791160483856276
##red,0.6997701856766518
Math,0.13866506541220006
##usal,0.9556262495492556
trece,2.2203992817730827
##ntis,0.7332367847881808
##aru,1.5118667114411952
##cto,0.5741552798854014
##ingen,2.835511763349215
##tos,2.7139173001459977
nove,2.115544854193173
##sola,2.409337186851427
##eri,1.2546881767940616
##uum,0.7976172525492609
##ngen,2.5171960665933524
Sem,0.30457193363671914
Ham,3.2998963911678914
##fet,3.1620006473862357
##h,0.9709505944546686
##issent,0.9581654031281597
##cari,1.9122157636632904
##cre,1.2897202639675043
ele,0.6513594426480666
##gera,3.192380602454975
##mane,1.0529861552562942
##ress,0.3585998291580947
isti,1.042715496654508
potente,2.916161023716385
saeculo,2.0546751200425684
multa,1.0567344258236409
##atio,1.3049345049505516
tempore,1.0281870699373061
##eni,0.9799107928575812
##tuit,2.4454222297126726
ta,0.7953828927074507
##rins,0.2430059611345959
##ecu,2.1431769586768454
##tet,1.2436165023429429
gra,0.4818740745402381
tres,0.9858079969917781
##rupt,2.0094182817633337
##leta,0.3947255167484301
##ppe,1.8453472096604266
##rup,0.6456169735807682
fini,0.6079522122124963
arc,1.1241244087933977
le,0.6985819039457685
##vig,4.529638397428955
mans,0.5467135460358389
##ncu,4.530708738011998
##las,0.500015340785049
##trin,0.2157819992697862
##nto,3.060887621156749
##bito,0.5309160905901611
longitud,1.6005092084791381
lati,2.478819088933683
##tudo,0.7040051265312298
altitud,2.1143401087988587
##tra,0.9986878868921801
summit,2.243900751682902
##ate,0.6887630198750705
osti,1.221311709972506
pone,0.22895240412159484
latere,1.226592346647764
deo,1.00874737840987
##rs,2.3217466106808025
cena,2.0058523243843966
##cula,0.785627093548273
triste,5.568603265805221
##ga,0.4623744630235654
##uca,1.3963102389916968
dil,0.9709505944546686
##fici,0.28079030063368277
##sume,0.9520140066442027
##oed,0.9153605294905773
##redi,2.311650478803117
##ior,0.5437770440752178
bin,0.7468632406045691
##uce,0.708074222279395
masculin,3.836879196015163
sexu,0.19660599973291676
##menti,0.8336592219273563
##entu,2.399890940942473
##sin,0.21421101122272213
vivere,0.36469157112645734
toll,1.4283417484999115
mand,0.8359566426226339
##sunt,1.7364044510319383
##porta,0.6637801522405563
apud,1.3647947968954988
tam,1.169097681989872
##bum,0.6235398588644664
##rede,1.9875136182495623
##stum,0.8258741327015084
hac,1.5604919235157877
mund,0.7787262705456782
##ena,2.7280469141620856
sal,0.6157558450714874
##vet,3.624317540389503
##stant,0.2704836708818479
##aver,0.5704106254226886
ses,1.0774628028521633
##cento,0.12721100691565995
##unda,2.4172846517960047
##mund,1.9428769823894372
##culus,0.3339925454964663
##ina,0.8907704327951605
##centes,3.2837918760102194
mense,1.0759419866346862
##cimo,2.9909148538241506
fontes,3.9663701301561805
cat,1.1552278088957657
##ara,0.9669520171627153
aperta,1.7779325206207626
arti,2.665193321981685
##culo,1.8297578758871265
##psi,1.2076022630008716
animal,3.8341484626651807
##aque,0.5812628520999009
##roi,0.6632345504979174
##cata,1.4150411946954196
elev,0.24241191414735566
##lime,0.8399603249370102
##lever,4.535014873450434
##eva,0.6650775562606814
##lue,0.5650341841904649
nimi,0.48318079004853504
montes,0.7188518324420214
##cel,1.3959454792494599
##biti,0.6508914892709652
alt,3.1448644494158557
##iar,2.050406272461051
##nium,0.991866117751091
##tant,3.578696876021638
mort,0.7056937929608197
##mans,1.5224847857533936
##tin,0.5117274377480756
terras,0.5397074294565481
record,1.2987088129786857
##atus,1.4973104358368667
##ctar,1.0740699564663878
##min,2.5352183723798727
##uta,1.9022680934711504
##laus,1.6984696990362245
##hib,2.4133431104156786
##ita,0.44781480221847714
##ers,0.6324678954700346
rede,0.5299130045305175
##unte,0.5446761437526637
##epe,1.4341850736732145
min,3.169925001442312
vice,0.7964182113963219
##sima,1.9248652582007784
##ima,2.519036223072039
at,1.1071546306541102
iba,2.364550107964775
prima,1.8170411532582367
ca,0.4862192430274711
mont,1.1372016682386648
##vu,2.4241183390536545
##erte,0.33582328846161597
col,0.7303519293181295
##umba,2.6137074576483093
iam,0.31211645874231836
##sas,3.4372446747630674
##esc,2.3294923072748124
##eret,1.0057128409884744
pes,1.3621927258825584
extend,1.0004939739890701
##pre,1.2234304850022004
##hen,1.3621505197788824
##sam,0.7979973249483938
##pect,0.6096457503023227
ultra,0.37731959381602687
porta,0.5716827857891914
ra,0.5925116867352862
##mum,2.1804091526828837
oli,0.26846354361172853
##va,0.9254523099135594
##oli,0.4910036715552731
intel,0.29904940069947766
##lex,0.40547951777873736
##hil,2.4536321050817747
##omi,0.21306022356554774
##nus,2.6485398538552842
asp,0.43580336085105253
##sic,5.086593659634962
are,3.3082708345352607
##fa,1.4891008411639768
edu,0.4642992164328474
altare,0.4971784942059849
##cor,1.2622234889854373
hol,0.7400327185835892
##oca,1.2799377624778339
##usta,2.068898224265265
od,0.715246657498952
##orat,1.1645660502501458
##dica,1.197529453848249
sensu,3.397443031561989
##cut,0.4278970249846912
mes,1.8145948320362815
##sis,1.1099512405472178
fri,0.7880862681954326
hie,0.5602988393891233
##mps,0.8326323686780894
##plete,3.9549362194690048
terror,1.7190144889131784
veste,1.2635519698659754
tre,0.7891613027562078
##mor,1.5148449946763218
animalia,2.879032857575612
##ces,1.3022064762837884
trad,0.4540479068772858
##iti,0.3843544730255469
excepto,4.099104486839894
##deti,0.6623580685194402
ef,0.6709717104018111
##fu,1.181128014917203
fundet,3.627517370443825
##uis,2.288907997274718
statua,2.627320704916262
semi,0.8997437586982626
##ficie,2.1896897907696298
dei,1.0146455114723545
##nce,0.27971834243252436
##pan,1.9533628556598746
do,0.31221331538920566
sem,1.2431462171428163
##pite,1.1642039565900268
##rnas,0.5430548403222398
##abo,0.7090425731618375
##etat,1.1579764980901912
##rni,5.099588095032945
##tui,2.4336097393305365
Chan,0.47298178603624424
##aan,0.4540956521470542
disse,3.504598077180087
##minat,3.3281743052435107
bi,0.7913825336445304
##bens,4.132177112516615
##riat,5.040868332818449
##erna,0.6081541374498908
##tri,1.7353604194060304
pal,0.6149756823841057
##lium,0.7486561167575475
##pos,0.9504383870219992
um,0.5423486330119516
##cedent,0.6836648473014195
ret,1.0
##ror,0.4368476235624328
vere,0.9219605830046738
##cun,1.8029070195860304
aver,0.6226842309406432
evi,0.5806784789380324
##gil,1.799479051547005
##ans,0.516406116491876
vino,0.6909242436036638
did,0.673540334947157
##icis,1.0091820355820673
minor,4.257874566108193
##vus,1.089425669805126
##voru,0.9886817908100382
hab,0.5710691810705508
##itet,3.409839199075559
nat,0.453290364611088
Go,0.2701794255275907
##mer,0.5251926364126736
Mag,0.2203445595870866
Mad,0.7639450425930226
##ai,1.5017230543362348
##van,5.061471155015793
##so,1.2532559810805788
Th,1.445920350984182
As,0.29827036231977144
##ez,3.119307982097075
R,0.5669547939414193
##th,0.24825917110700874
##ogo,3.068533292631605
Elisa,1.604949620153814
Tha,0.2523555587471121
##rsi,3.988316710610012
Cet,4.6689707611441005
##thi,0.5964154107794225
divisa,3.584962500721156
insula,1.4709409219831513
gent,0.7110527078478428
##quis,0.5358980741783718
lingua,0.5874518002800332
familias,1.4453643246278527
nation,2.5246147908606824
Chu,1.30167900386479
Me,0.973723192528889
Saba,1.9125331884269592
##tha,0.3609506672320854
ro,0.40236502366644333
##bust,1.4155880312604343
##ator,2.1066244724234635
##ivi,0.9184473615698463
prove,3.783662117794541
##rb,1.8640714998119379
principi,0.41639232672230403
##gni,1.4763999662916962
Babylon,0.9852281360342516
Ara,0.2742265812459669
##ad,1.6941044730822816
Cha,0.3965860502024051
Senna,2.3536143385635575
Nine,3.7685547780590216
plate,1.5913834251231518
##le,0.7362890718375983
Res,4.54401522763369
##en,2.0070657876653932
##vitas,1.0733984304170385
##dim,0.42533258415763514
Ana,1.2245338065706217
La,0.5991927152462058
##abi,1.303920529824507
Ne,0.42604863922374503
##pt,1.7326073341242092
##im,0.6012123039797483
Ph,0.6300666753298807
##rus,1.259622787331025
##lui,0.5937745723565152
Phil,0.24062021306253634
##ist,1.0710007417207283
##him,0.43432830443414083
Cap,3.8769228126389748
Sid,2.4123197038161117
##one,1.048173556677118
##he,0.3450545384665358
##use,2.4421928430251607
Amor,1.4494516922350746
##reu,0.6077744616453511
G,0.6811946414459362
##erg,0.2004275959087412
##ese,2.415336779417274
Eve,1.0244313963641947
Sin,4.643984404675569
##eum,2.78973019855564
Sama,1.4624073156129647
##rite,2.692582172550407
Ama,0.6177374996588139
##the,1.6362351548984309
##ane,0.1453194424198445
termini,2.3568437733079404
##ienti,0.5225753532023039
Gera,1.7699720666523124
Gaza,0.9466806593553927
##aris,0.9079025837478656
So,0.8590025279538176
##dom,2.397001150256521
hii,0.5116606881064945
##ngu,3.426367488473227
E,0.2699252565296056
##tre,3.421722910492978
##ela,2.424028865494565
Ar,0.229087284063798
##xa,0.522455066589439
Hu,3.351112591890106
Get,0.31224889358162117
##her,2.5070473781789
Sala,3.5718103538585972
Fa,2.333482933595156
##leg,1.8703452965388168
##ecta,2.7341021010361257
Sale,4.388101704741193
Asa,0.9910760598382222
Ad,0.777424465764032
##ura,0.5401376172477385
##al,0.9032004069093814
Abi,0.3271462049309909
##mah,3.0461759206579626
Op,0.5367877798576065
##hir,1.4603135456078968
##bab,1.147215461013101
habitat,0.5659360905613691
Sep,1.222270171708374
##har,2.7435630313422883
monte,0.3761236734464048
regiones,3.0817059265081403
familia,0.9093011113598678
##ulos,0.5898070585764955
gente,0.5185071351189202
lab,0.45712544332145727
##mon,2.1291874703561198
##cere,0.9360087828712768
oriente,2.2122723305725644
##xi,1.252762897287088
##xis,1.3917537687011736
##umen,2.8639466392580366
tur,0.5073082610282129
##lmen,4.735980830066909
##ting,1.258390405025506
##trum,2.364002716717345
##ida,1.0981652557594441
##ation,1.1400080365436853
##amus,0.21866093149667024
##fund,1.3496689282289098
##diat,2.4398392166095015
##ficare,0.9347730506632462
id,0.8644599455868522
##cir,1.1159083709966309
##cat,2.312677013926058
##fus,1.869279122466882
##pers,1.2818111348044299
##nio,3.4502627165600215
tribus,0.9709505944546686
##dring,0.2757323569227046
Re,1.7216983961300498
duce,0.6734330347524725
Sar,1.045282774125462
##ug,0.5763870447174126
Na,0.7151985541351958
##hor,2.812054952896257
##ntos,3.930769688436387
Ab,1.3170356538332546
Lot,0.3896347172926684
Ur,2.8073549220576046
##lde,1.4787014803896237
dux,0.8756692608899219
Sara,1.0502988542253304
Mel,1.271827719768971
##cha,1.104262791432582
ster,0.4338364936294882
##ilis,1.467430343763764
habebat,0.7957273857001599
libero,4.162556560228164
nur,0.1553053626731927
ir,1.1972299212303297
vene,0.736913326142774
mon,1.4655446530140237
##stra,0.6729638581344956
##sque,1.1505398208168482
##dice,1.402213005235691
##dera,0.4428195415072827
##rant,1.7682313795262063
##nsi,0.6168484070329596
Sy,0.8776125713981815
##chem,1.16112549625843
##valle,3.586324584940878
hanc,0.47111296875966346
Beth,0.7829594347855658
##tend,1.025446022447107
occidente,2.9208844861709222
fame,0.28396953823441823
##rina,2.0892517824183723
novi,0.2968623065654518
sis,0.2512206580441525
##rint,2.0584269451367767
##ct,2.0279731104444503
##uri,0.5241212060050592
##ficient,1.5480215272062083
reserva,4.276663711226012
##cro,0.5947366010664984
principes,0.9182958340544896
##oni,2.138946542298612
lau,1.0501582336700186
##lata,2.4859859996219362
##onis,0.5417692996082559
ove,1.3044529242658405
bo,0.32001166156786076
##ves,0.38713034067421553
asi,1.3180562634959347
##mula,1.8505499270311825
asina,1.3566146428989492
came,0.9958575208947574
flag,1.7089093341896857
##ella,1.3260924129674807
##gis,2.1613182781280535
##dna,1.9725302615346383
causa,0.607502990546886
##isti,1.027640287409402
##ere,0.430959031642435
##pe,0.9369853022527033
aust,1.3142608064466188
##rale,1.1082582166932746
possession,0.7972661209349439
argent,0.9995346786406318
fixe,0.10924610491318425
altar,1.6055074347177003
##ege,2.0807910757357098
arme,0.289208460234568
poter,0.7587920459674194
sim,0.25759509652885393
##ul,0.7075453190143676
commun,3.2648530979805175
##iter,0.39799923991681074
unde,0.713539003987193
ri,0.4724598467409422
##egu,3.04307958005402
Fe,2.7575562595450327
##rez,0.34613770103977365
##eus,1.259325117582369
##tres,0.4727773242958476
##cede,0.4110139772204502
sinistra,0.34681949590719185
ie,0.6181083216555714
##xter,0.6474602361359674
circa,0.16458209970682167
regione,1.9933278925891305
##rdan,1.1900391108312136
##verte,1.429951407843117
##gor,0.6637358477288414
elegit,0.3004802457589741
##sit,1.047015350142933
mora,0.9802069516401851
opp,1.3693408894306447
##sim,0.8712153590081835
##ccato,1.4253026655470293
##isu,1.9759884472721774
leva,2.2194482988406117
##lone,1.694517586119048
##sp,0.3585419293778423
##rnu,1.8156802237910854
##est,0.6910403623369662
numera,0.8575595830262338
poteri,0.7132911686768135
surge,0.9544919329739545
##bula,1.2850480065190828
datu,1.8440841423339744
##mbre,1.395693865954656
##bron,0.9708032652075529
Am,0.5023736332383406
Ari,3.051680348238426
##och,0.11270393584684983
Cho,1.1629201046714237
##mita,0.567407090126437
bell,0.4388411850366365
Bara,1.9025952179130972
##domo,3.754157256527966
Be,0.40849581550074016
##rsa,1.0714886505478192
##ab,2.004599384825683
Bala,1.2227484907251036
valle,0.29756882681619834
Si,0.6751073676402465
mare,0.7396768397455266
Sal,2.1500517385374214
##eran,1.6579108060742271
##cesse,2.426953306120179
quarto,1.9693806494626616
##ser,1.2091296894528432
Ra,0.19537253431318938
##roth,0.10325635022151507
##car,3.9388912567880037
##nai,2.237830598009075
Em,2.025311970902293
##reo,2.5749712820974855
Sei,0.23459215495900712
camp,0.34590511201715146
##aran,0.6512474452800496
soli,0.699611325398594
fonte,0.19479479492093216
Ca,0.45325869142519243
##lech,0.3826857200703521
##itar,0.67553900098562
##non,2.552629742292529
dire,1.8234135174724568
vall,2.373369001851356
put,2.2228303552378414
##eos,1.2950129654282718
verte,0.4806236217074988
##cide,0.9874025405962124
##ger,1.2979998666080603
##ler,2.6964335371108596
##tinent,0.45972101210416044
##ier,0.6856533415414142
eva,1.3969997725295022
##bra,2.425251026174025
##rei,1.2962169270691266
##ol,0.32000699940458777
##pi,1.1481278850150813
##ped,0.6782348277583139
##itos,0.37252882731941
ver,0.9708047904595422
##nac,0.5970014199177258
perse,0.397473836664244
Dan,0.23058277189669799
##cii,1.8114492249666831
##ruit,2.461876372395946
Ho,2.5146071902316303
Dama,0.2163682795654162
##sci,0.7148443864857924
red,0.9426831892554922
occurs,0.4684468033920175
##ede,2.8996703293384316
##gum,0.9335019876440337
##chis,2.155616925359045
##eren,1.3252903064009414
##erd,1.302328458856004
##iss,0.7224513974300999
##imi,0.4110223109062088
##teg,0.495909161388765
host,0.7218437091687366
mani,0.9076001568444013
##cima,0.8254560648819906
da,1.234887785927083
##inis,0.8827380276238294
##rig,2.59508151292655
##iga,1.2717918203702314
dica,1.1668407717317877
dita,3.7898980954642876
except,0.8814381858797511
##venes,2.6206057190923078
parti,0.2778405761006791
##pien,1.0805512550174152
partes,2.3836015574581824
##act,0.5689024844053652
visione,0.5768923314558478
timer,0.9769591779966219
protect,1.5925822219093062
mer,0.6767193460219942
##tori,0.9890899746821209
Eli,0.7890075457579229
##ezer,3.1173451680291318
here,0.866560773757547
##pice,0.24625877903059773
##utat,0.2392066754960751
##stiti,0.4125112363103342
