subword,entropy
##지에,2.2892327875461795
##물의,0.20966319721803456
##흡,0.22790679874289352
##버,0.44151457156034185
이들은,0.6255857619597025
홀,1.1854496249964748
있던,1.6571475079592752
권,0.4807694017331956
##념,1.0459741285780524
##하였고,1.0004078462357016
점,0.3553396991489982
##점,1.2970956155071278
##달,0.495284729787957
봉,0.6530567860119704
까,1.020792966353332
##귀,0.4688254139941367
놓,0.8659943413774
##둘,2.5387064523372973
##부를,1.0442295627884544
##기가,2.0794452023874133
접,0.7009276449232451
찾,0.7321480277425689
##밀,2.1896715421774418
##때,2.101118184266281
##왔,0.27277074057141837
걷,2.6709352472767485
##힌,0.41529544719357075
##치고,1.5424323166992755
##혔,0.89170086453503
##제로,1.2076069058667356
전에,0.8238116333123173
동안,1.3200168662313072
추,0.5762954444485865
겨,0.7212571074571208
쉬,1.1006110475682829
붙,0.5574585501699014
##웠,0.8311839430286042
되는,0.6868575895972967
##채,0.30625772333250334
반,0.8960382325345575
편,0.4345885965411162
##수로,0.5784162916457496
침,0.8112781244591328
##몰,2.7230802122636724
및,1.107370876022315
##약,1.5215437027901582
증,0.6274330743026484
##타,0.5865005121907425
##이의,1.3931056231986316
##억,0.5518204309837575
퍼,1.8495802033099071
##업을,1.684598379013668
밖,1.1701209721527661
옷,0.7911135708572132
##깨,0.37441137953271403
메,0.9198339222817901
뒷,4.493748702330358
##걸,2.75810717193351
##쳐,0.9725293420713642
##체,1.0
술,0.38827800038924143
##제의,2.0039186465983096
찬,0.7550925677254857
##송,1.2479565784563615
되고,0.9576263645187715
##예,1.078685612364577
##멜,1.0094326162353624
##곡,1.6179215419354362
##완,4.608436923870904
##섹,1.2094862084701345
디,0.7112805577462932
##그,1.2027167556014866
##사와,1.3092112603871855
##로부터,0.9663665212147575
##언,0.9910760598382222
##닷,0.8245145355594232
붓,2.486990779442638
##스의,0.38554518919020486
삽,1.4146898941103174
니,0.9291633563615408
##므,1.1630116923541292
##롯,0.5962926402164652
처음,1.0905270376674707
특,3.4467324726208437
##냥,1.394422501867476
##군이,1.4404161818102528
##땅,2.2442404464841803
##렉,2.2854655362413148
##갓,2.97598131135088
##되었으며,4.254175756384791
##웨,0.2364981432061469
르,0.8797662543627027
레,1.5338088264447165
##센,2.453882958714339
을,1.1634986589589182
##하였으며,0.5068721894211596
##빔,2.433055100930645
납,0.2637432135066548
##힘,1.190235941902709
##슬,1.012699346395866
갑,0.542442934384828
블,1.639066361293226
##셋,0.6624229150593962
히,1.095157890235984
##맛,0.21677729625787118
흩,2.0150833725610386
##어져,1.3455608489606246
##돔,0.818230552434923
지방,0.6658473734939905
출,0.49639329272968025
##박,0.8056780001945264
##삿,0.2233501002452674
룻,0.746652801568459
훌,0.5317549412407941
셀,3.146269513773462
벨,2.9971079522059925
욕,1.1529675991567931
##웹,0.5817411517762416
##글,3.327702006221122
##빌,0.5897925337596135
##밥,3.38009433628333
##단의,2.107094541948452
##사에,1.7013562398750066
세계,2.082837387075836
##국,0.6500224216483541
옮,0.3064019996601818
서로,0.3226399229676589
벽,0.6040006562543125
##돌,0.8063017498913754
##들어,1.3214333424399622
굽,0.3195867526530649
##흙,0.5289030132916472
꼭,2.129147995422362
닿,1.4194669168680967
##하자,1.0303998208335976
이후,3.565202183180139
##로는,1.6813332484111496
##잡,1.6565161135845947
##쳤,0.8418168856528008
##년에,1.7643026275517786
##삼,2.9782945533541048
##홀,0.9933250004539769
##란,0.6142022908966208
##라의,0.22276611474973584
롯,0.36611705433474423
먼저,0.8781903501171806
밀,0.4156934340227227
친,1.511196052781903
##척,1.6502646731800648
민,0.6054748829009581
축,1.290960157083234
갔,0.11419170678886521
##유,0.43581046313071126
통,0.5869063643154641
##겨,0.6679221712565945
##근,0.5237452952844721
##굽,0.7842139886425566
##대는,0.501580329333039
##따,2.984697002530877
##대를,0.9605741932473795
볼,0.5282438042149825
##컨,1.3597925084987008
##숨,2.450230512384825
바로,1.0
##찬,0.20793007922026968
약,0.7148642324596406
##접,0.4219804786952019
##라고,1.9958976056851832
##올,0.8815389649574504
##새,0.3013759332575293
풍,1.5568851824490069
쳤,1.7449577367527216
##투,0.3351501127358011
브,0.7129891125655818
##리스,1.2760795073643383
골,0.8505213013635998
좌,1.9947220314083225
##알,1.039388648458897
택,0.5228955765125777
##북,0.3462355528886868
티,1.084554128825789
헤,0.6715974978411543
##풀,1.5469570051301058
##옥,1.7162437358127967
##왕,0.9637470955167857
##메,0.7724648785279318
싸,0.5686889989002348
##짜,0.9966170736186593
염,1.0297158843398662
##해,1.1380671838172258
섬,1.675168203334159
##반,0.5272209195709848
##맹,3.7001749450783916
##랴,0.27741181558347633
교,0.9709505944546686
##덩,1.7013320927728337
##이가,0.3699371470803041
많은,0.7376113523054498
군,0.6358188673712697
##사가,0.46350711140910295
빠,0.5928121982385283
##지고,0.20536324367049866
##머,1.0902788773735146
##지는,1.5151014262690758
빼,1.0529253232732576
##앗,1.7541232678418255
##골,0.4265896470487466
##넬,1.7898326502886848
##습,3.837145313827189
##팔,0.8630719660496556
##신을,1.7962760338964334
타,0.41636128197759265
파,0.9182958340544896
##겼,0.5403897455484019
왔,0.3922798596579825
멜,0.36561827244152934
##덱,4.476086442164307
떡,0.5413783483418553
가지고,1.3706523297380802
##극,0.5585904264892512
높,0.5751472169129916
##장이,0.6066609681997346
##재,0.5806798769889965
##옵,2.607277875062079
##적을,1.3860163881575458
##분,1.4323906243851334
##품,0.8467392576399735
맹,1.1202254889485639
하였다,0.8642790216539682
##깃,1.0484409205822747
이상,2.74962247621156
##패,0.37570179013946053
##급,0.705157444049896
##자는,1.0522905578960111
뭇,1.906646178203415
##별,0.4380321762568461
이와,1.3607213846931145
믿,0.4741959210133354
업,1.571020935051492
낸,2.8396358493945972
##간을,0.8760230667762425
대하여,1.1411683629900418
솔,0.8010976792324628
##질,1.4550437339453453
캄,3.0013864903724365
##캄,4.409380020546883
객,1.2931139167871823
그들은,0.9240138516447758
년,1.5350135002260303
괴,0.5769384388695525
##기는,0.6571567339410963
##하다,0.7814610365523936
##될,0.40142998476712
##강,0.9703104228370771
겐,5.175919090666168
갓,1.1382932743103193
##몬,0.5017922331940851
허,0.8112781244591328
##락,0.4508917231753191
혹,0.48999756482881324
첩,2.2892892519565082
##기의,0.46696753502304805
##닫,1.788851166336951
옳,1.0422794992093218
##신의,1.2878052917570175
품,0.5442048809717875
판,0.9188298927868919
##대의,0.5536879919523694
##중에,0.9709505944546686
학,0.8916491807865583
##곁,4.592805807101654
곁,0.8793149262510755
##찰,0.3852766259369296
여기서,0.5254542625674602
륙,3.11945760317046
##국의,0.47918105163913316
하지,0.6883619338365686
##업,1.114717170223312
##런,1.5193755332762329
##킬,0.4643454094365108
##징,0.269376705675208
난,1.2994997726181272
돈,1.591831994307867
끊,1.0545161816036108
하며,1.0189342563849624
웃,0.437582470523965
아니라,1.6986133318953307
##삭,1.0667769332452361
벤,2.2966761892693754
##정,0.7693297231656377
즈,2.305510306173446
앉,0.5405879254330133
##았다,0.8389467869427891
맞,0.8273665042729917
섰,0.5656920772422649
##혀,0.8892565130001332
##가지,0.515723108665767
##활,1.9368198526278078
급,1.5268318929765528
떼,1.9137804432550514
송,1.7292661444414248
##터,2.035568228025586
뒤,0.4067501752064257
늙,2.6026800400865766
##수는,0.3743296000003753
##쇠,0.2337955115222216
낙,0.37406784276074134
왜,5.3545160371786364
승,0.7950297878392608
##대한,2.146713681867456
##도를,0.4571104641728527
대한,0.26537773161380085
크,0.5726876962635364
##연,0.619985440436735
##린,0.9359992298949732
않은,1.5447151818513953
##등,3.141696676598592
##판,1.1648429785098628
##의를,1.6487061663078633
##으면,0.5905097023268009
##번,1.37612565202947
즉,1.2643343423575288
##문,0.20586169059261122
절,0.6127492583527873
##탁,0.47133702410626904
##병,0.8161143586573545
##싸,0.5394979579130845
##르고,0.5359198039964077
청,1.4114856352232816
이런,0.5997801976688901
##놈,3.560128534685647
##하면서,3.7577807043324247
법,0.5832310957373361
끌,0.9833730241226765
##밖,2.780103331730976
곤,1.14493165124076
##틀,1.6567796494470397
##촉,0.09542722297078045
##자를,0.36086297021717195
##거나,0.9950011648249488
##푸,0.4850056070800971
##렵,2.313462074989426
##건,1.1921531769295641
하나이다,0.27424146786515513
##깝,0.2957159678669164
작,1.0976981397858174
##에도,1.0775815788320469
##원을,0.978544194534228
돋,2.5653907728955625
##로서,0.5484516641059927
##황,1.0951840340116097
##내는,0.3086758637931208
##둥,0.9347846988024845
굴,0.538910807379175
아버지,0.9596548572136623
##상의,1.1404591487697306
##압,0.9026273087736966
현,1.0191104406262845
##몽,1.6260759393357418
##끗,0.6608941080942616
꿈,0.993904553604915
범,1.069126557545336
##죄,1.3676301445257828
##닭,1.2139216638590655
##슨,1.081784144359756
합,0.800104578733954
##당,1.3709505944546687
##견,0.6019207689196286
##에서는,0.19210592406462343
##마다,0.38217804097327945
##대가,0.41339751055397034
##너,0.7945689837491311
##료,1.0859527019534865
젖,0.329407209931751
##다고,3.136465627899131
희,1.358183967972222
##롱,0.7247255106242262
##종의,4.525125333226979
떨,0.528728357231004
##식의,1.3237937153072648
##탕,2.090897521647647
##쯤,1.5855660520186
##이를,0.48852902255841135
활,1.778450538017703
쏘,2.526663181525873
##짓,1.1566032098292958
늑,3.4695443569727304
##탈,1.9126772889904813
책,1.0304020002121725
##험,0.2877313129457665
##리아,0.7649183808849598
##장을,0.7934868098325379
##환,2.309382542676542
멀,0.437467049862384
칼,0.5916492611984884
어린,1.4213116517091982
##놓,4.0519427723213735
##외,0.8053587588425434
##펴,1.118433656476043
있는데,0.9775051292680691
뿔,1.5860753595932944
걸,0.6889537166538877
##번째,4.507700806253929
맏,3.277911622969963
빌,0.32550050160246563
##랍,1.2889905704459017
##덟,0.44600966590250074
리,0.785995028698858
##가를,1.695099075699579
슬,1.1704883114335425
##퍼,0.7979693434370101
##네,1.1084675241403021
매,0.30979738803239
묘,0.5071362048111003
뜻,0.5194678691199524
##지가,2.247840597587643
##성의,1.1647497989539968
##겔,2.0267120573957507
##계,0.6935843040025652
##용,1.9897287432106778
##꾸,1.0119247941692857
맡,0.4682048137319748
환,1.170141315373204
##뼈,5.256655633075827
밑,1.0486604566158861
##향,1.2129607964349347
##세가,1.552437966647902
가지,0.3884553440586714
##났,0.49646091048598673
순,0.8257526293124574
##심을,0.7498768619714926
##오는,0.6097226961211936
묵,1.1216643865315972
##묵,5.053118087351576
쌍,3.9357705371430716
뉘,2.0604436970788367
##친,1.653670964816017
##숙,0.8368461896943873
숙,1.0599209787526211
##실을,0.7091418305555938
##이지,1.5781999595737386
##집,1.2194600905855313
##르게,0.5705026235733561
##감,0.9333990223179844
받은,1.2582608050446773
##술,0.7786041926547154
##전에,1.253416772051955
##사는,0.17069677654030208
##기로,0.8097012129126421
설,0.2774439046518221
##혹,0.3933882053655387
묻,0.6773247404539484
##뇨,1.968650427794497
끼,0.8931718092645707
꺼,1.8243798800699835
며,0.7191766839380611
##흘,0.9450988273681982
있게,0.9289920142183623
##가와,0.44528161240843656
##수의,0.9183421808094612
##문을,0.5538360466954273
##회,0.9182958340544896
##스로,0.7463065173049612
##움,1.064503134375062
이것은,2.974337791491699
맛,1.1510782074652324
촌,0.5981540320904611
##가는,1.2950331827858348
##구를,0.9812562838218885
##꼬,2.6880099943159204
국,0.7680344191401521
##동,0.9544340029249649
##었는데,2.202195968576184
붉,3.2148480075398127
갖,0.537253049960514
에서,0.2418052572882738
익,2.7258513012569514
##군,0.36869475643061184
##명은,0.5854808437474825
##분을,2.3408410125172336
##익,0.4149518405966861
##김,0.6873650057771451
흉,2.4209566994265406
율,0.47299168492658744
##켰,3.0744644562217047
##툼,0.9946365686491662
##봇,0.4782601208719898
##제는,0.37760052906610886
넓,1.1400936983703591
##훗,2.9734974145612205
잔,0.6683048535252294
잘,0.2638861062710797
어느,0.5406578888125094
즐,1.711837691082334
##떼,0.6301688325729209
털,0.9702261986580689
##끈,3.601483298500584
##주는,0.8029826646463274
꾸,0.890839752571101
만든,1.1418410113502084
아닌,2.4186040867053338
##성은,1.795854204586407
##맞,0.4709440688700139
##추,1.0040051943513237
곡,0.6958567808492653
주로,0.17947264441268587
##제를,1.2575998625571831
뜨,2.2816121062381094
##길,1.7912516512646195
멍,2.0388699853607117
몇,1.5323148230501122
잊,1.5946802540165264
잃,1.7937140971722394
싫,0.692038083940616
##촌,3.1757113245729007
##능,0.867816823604836
##쁘,2.2517351228646696
##닥,0.8181908092742434
##였던,0.7071053391384742
루,3.321445719414173
##었다,0.552236596396163
##헬,2.085297684465677
몰,0.34246504261265814
울,0.4910036715552731
##됨,0.5685890035871627
##력이,0.562714233452512
곱,4.387475608260958
##애,0.5930328519996739
##였으나,0.6593628676187875
또한,0.6938949456669914
총,1.0781701954682663
##벤,1.671640982702214
투,0.90772782800857
##릎,0.337599052300883
억,3.252545748590466
##쟁,1.5141548462319958
##춤,2.177947331990855
##쁜,2.1048499661833544
값,1.0847775765508216
잇,2.007139979139912
##셉,0.5226913615887194
##줄,0.6176528444488986
##있는,1.5579124692511634
검,0.23853330112554533
없는,0.7142196081759746
것으로,0.8752870438978007
##늬,5.400704915484434
흰,0.5432178576977524
##풍,1.5995370757634002
##긴,0.3768631427755418
개,1.323595982315045
##천,0.9940302114769565
섞,2.1170475998992186
##앞,2.4845159875215277
되었다,3.6797208902832397
힘,0.47125772755613643
##역,1.027434593234281
탄,0.3878716685446981
##털,0.6820020582437858
깎,1.3511974862580975
않고,2.396247267510442
노래,0.35706516388171694
북,0.5259700002293063
##석,0.9182958340544896
##밤,1.9086305786275979
두고,0.9482369310703186
##충,2.95006375643621
##위를,1.2554261408454304
##붙,1.101053310438324
없이,0.6901575268828373
##엣,4.104752368383109
##차,1.0327709621201273
박,1.0119665254988395
둔,2.8229094157971346
넘,0.7909878243216656
답,2.7279700060201586
##총,0.6771272032088943
##팡,0.8820177141745976
##옴,3.323231428797621
겁,0.25527569851586995
##냄,0.5240279818150432
황,0.9007076235400908
각각,1.0389344659317046
##눠,3.35203503237407
##선,0.4026055842771274
있다,0.9700513843352175
##정을,1.1980818485770024
어떤,0.8550766135946114
##도록,0.32344253872774037
다음,1.445876918886988
##식으로,0.6700031100154873
##뻐,1.474541327505665
##권,1.7925833964188573
##릿,0.9863874125552848
##헤,1.5054479326402839
##련,1.3784069376317554
##잠,1.7049746227827294
##형,1.2761642880067527
##응,0.938753523800368
빙,0.1783359135981088
##욕,1.1987712982764438
존,2.274092310342784
다만,0.3530832038794477
##입,1.7731661251249755
엄,1.9109233405916872
냄,0.28441458618950205
##하던,0.86455734113446
응,0.9566066292472032
귀,0.5223593625115224
##격,3.2248809498103124
격,1.2296737370972235
##되었고,2.2199773611548546
망,0.6215330392029969
##우스,0.6875151090974161
##핫,0.7140161170493821
##장은,0.5719825399096068
로,0.9333488382959684
##맘,3.9185215142222005
##간이,4.697402430730862
##숫,0.6371239935162428
##볼,1.2373027229223266
##논,1.9835777622403457
##세의,1.7760792670326349
##평,1.257971720197707
묶,0.19513423014751774
##치는,0.7212571074571208
던,0.343417206546212
빈,1.019907444996638
싣,0.20432192544195737
굵,1.7059848044889667
##부에,1.8409579025468612
있어서,0.2169873786174689
##부의,2.599359906191433
없다,2.4998342674720933
석,0.45217184243150993
##자로,0.9389580677777329
##제가,3.067794392287774
##레스,1.5213680689289433
##섭,4.676102646499327
##뿐,2.7454420344792405
질,1.6394868418869726
옥,0.3092213791198999
갇,0.3795519254476313
##장에,0.9540759591778384
##장의,1.3470925181759434
##룻,1.4708730611380518
몽,3.0015806013833455
싹,0.7968079460018026
꽃,0.5047075882023176
짜,0.9653161814582856
##힐,0.8592359528939519
윗,2.1510151405679765
##광,0.7609596765055
달리,2.185465702229741
##장으로,2.6744610438967333
##밭,0.8565088588094822
##킨,1.8817212919748152
##객,0.42036310630048535
모두,1.7908674062052246
##듯,1.1473947824237691
든,0.945945885488714
이전,0.25559766292368946
##서는,1.8644089854513348
##좌,1.7044601111998992
놀,0.6302536107864471
##낫,1.134223331695207
##베,0.35240080024160303
##출,1.0150787930933067
차,0.646802378692483
##르는,0.7563867495912671
##탐,3.1158104976723724
틈,3.643259423347777
엿,1.7799427244709862
##간에,1.2569312599243345
##변,0.5899158014416619
##전에서,0.8668077273154216
##치가,0.25876846280136495
뭉,4.403408980157336
힐,0.7120161702214516
##저,0.9417150411698404
담,0.9709505944546686
##써,1.3699759538588296
.,4.537677617356347
꿀,2.577428772913488
##정에,3.6238798914664265
이미,0.7349269762067546
어머니,1.473813029859867
##잔,2.7531241616686453
갚,1.4736867118835786
늘,3.455303393148207
쓰,0.9754530524546381
##원으로,1.4162508118456043
##낸,0.5837278624410133
##핍,3.1858848595458475
영화,0.31754230289181296
##품을,1.700122070868378
##궤,1.3759123617943747
##륙,1.4733628723031233
##동안,1.164621027270081
##증,0.6093898498197736
험,4.0724312513221195
쇠,0.6144894407714939
##폐,1.636400105541164
녹,0.49609598669981
뿌,0.630998785265618
##법을,0.5469023697763835
병,0.9819407868640977
##세는,0.7976851690411575
##처럼,0.37956244322537186
펴,0.5972882554958164
얹,4.270183126500554
##력,0.5963396457547369
##독,1.0112320336960936
##렬,2.3006184862735104
웅,1.6655702266943315
빨,2.000608636898711
쉴,0.4395504771414557
압,1.1611257894771005
##슴,2.251787255080492
##조의,0.5678042860052365
뛰,1.8743215518972987
##어난,3.07189445851561
##량,1.9260454569185392
##궁,0.970219125674704
시대,2.511631664135509
전쟁,0.8572047996522825
감독,1.835869849651312
##사의,0.5144127896956547
##닐,2.535768498642764
##꽃,0.3968034642740803
동시에,0.10424805806557175
##적으로,4.223632265843569
##웃,1.7531436418094586
꼬,3.838295034876152
혀,0.34019688132675774
##낼,0.8944944283262468
를,0.34082398100472056
##효,0.5169010511172537
##겁,0.625726742248467
립,0.32866450356924526
##벡,5.100298479897342
이다,0.378922948757301
##비아,0.9826162662075235
##삽,0.9229923804192677
많이,0.16367249501630213
##법,0.569280254972988
##었던,0.42078119246583057
##덕,0.383676397935652
뇌,2.1300524215234273
겸,0.5190725906459972
##뚜,0.7626565168279127
옴,3.1288687383925176
##정이,1.0393020952192202
켜,0.5017314975294577
##듬,0.2038550761606775
맷,2.209888638014727
따라서,0.19385423468791227
##컷,4.0724312513221195
쓴,0.2652632924618478
삶,0.9186760948805279
띠,1.7201802998451723
##되지,0.8268439802569809
##군은,4.876140383709062
꺾,0.6220546349373605
##식은,3.127514432131268
##간의,0.3404108500021849
믹,1.0222939562430302
낫,1.0672382487477525
##벽,0.4724792161345793
##퀴,1.8434097804337788
극,2.4151133757385472
##도가,0.708890187508203
탈,0.7238557427092719
큼,2.6486420132125623
춤,3.445137578874085
써,1.7655570664456548
##둔,3.733503661650825
둥,4.315410725242699
##갔다,3.5868878409958143
또는,2.568359097545381
##꼭,0.06879422775204509
##곤,1.4306066954078056
빽,4.327368167875317
##빽,4.873610435505507
##뢰,2.212111030061129
커,0.2751337322581354
하다,3.943809012146392
층,1.6660077523609744
뚫,1.0513026208338794
##전을,0.8735315766834854
##웠다,0.17513129904007746
##해를,3.4931325576478605
밴,0.48198447565337355
##뜨,0.42057961105031655
넷,2.6363076978344018
##원에,0.4107346144214824
##원의,0.7379172653327439
##떠,2.6784746365956758
##당한,0.7026791794589671
##룬,0.24354520375418318
숭,0.6946207241438079
훼,0.7630696068663511
등,1.2656257959599317
##푼,0.8091230851345641
##서를,2.944233804628091
낭,0.6392917007991037
##있,2.3971353481122644
##구의,0.17363436647201524
궤,0.9709505944546686
테,2.2692247546913937
덩,3.9062926168552985
룹,1.5215330426296214
##테,2.008886587151473
턱,3.5654483718208256
##퉁,3.0173834231190937
##받,0.6558272586331202
##트,2.7673751689571433
앙,2.9123952955096444
폭,0.7699168887758379
##폭,4.54827957483857
