subword,entropy
##eker,1.8232386100383726
##pac,0.5483942262885165
##aks,2.8089429013336646
##tec,2.521861955304502
##tlen,4.460918928442594
em,0.5243088908447234
##mede,0.3466799734642744
Ek,1.325502503693531
ter,0.30757952407434486
##erek,0.31905358261015987
##zana,3.9706129227482614
yine,1.2807426228333185
##va,1.6838016482034706
insanların,0.422695641364354
aynı,0.7459149689912159
##kten,1.1329594378210173
Art,1.5446526994130945
##anı,0.4707548079313177
alma,0.2939436028132967
##sına,1.1222616376086176
##lüm,0.8692608649606999
olmasına,1.8557629495259342
izin,0.28917501278048363
##mel,0.8766176334553704
##çesinde,0.3742251676493229
##ard,1.9373192048245322
##vd,1.5798632960187857
yolu,0.9798687566511527
##suna,4.115039677708392
Ker,2.1264150366097314
##uv,2.354747669272723
yana,0.17856106031996755
##önen,0.7042527267826022
ale,0.49934809025977617
##tt,3.1090926397962946
ham,0.24392565001938615
Kay,0.6270841338524447
##rdu,1.2354193738725585
dünyaya,2.723572608524908
Daha,0.43094536250724386
##deşi,0.44489320718807185
##bili,1.9878318461134041
##bil,0.9947312599128469
##oba,2.4072952212880327
##ift,1.7806194815982397
geçti,0.4429726609671642
##rün,0.9056301032008902
##ğan,0.5643556955063629
bazı,0.20681348707979924
özellikle,2.7516103255281665
##usu,0.5708587130926666
kabul,0.6157589394023959
red,1.6528586487969026
##dett,2.671780584510634
##kelen,0.19419661010971806
as,1.2743678729241903
Ni,0.7250242889264547
Do,0.7023178601759745
##psa,4.314749870418975
Ancak,0.9653446249307553
##az,0.6359641726950233
##ıda,1.8678448725322563
pus,1.90199475269471
##uya,1.4354356470575396
##kli,1.5432215676929562
##mal,1.7554392541535173
##bile,0.7385999297467598
Hay,1.041902622795682
tar,0.8245489152717718
##del,0.543179787629216
##rla,1.772764501191197
Te,1.8322511405621558
##vra,0.2802289294785041
##ice,0.9137861087615476
nere,0.7885412785791232
Bil,0.7701474901072883
##min,0.38343761003590326
##çisi,0.7277364414789367
##leni,1.8126826657697428
içme,2.00964293687543
bundan,1.1338113967986296
Ce,1.9617991354901965
##zam,2.945038697540245
##rama,0.8147986536956895
ağır,0.715076105729528
Bug,1.1327858736786438
hu,1.4951225580735503
##zur,0.6279821132102772
##undan,0.7080736519113977
kala,0.6003777580744686
Kim,0.44508456817759184
kez,0.31026412327630626
ni,0.9081926330491653
No,2.9404071856642338
##d,0.32006503795910257
##şti,0.9921736096787039
Han,2.776752696648313
##oku,2.984234164652489
sırada,0.4647192616013488
##tay,0.8457775483437151
Kent,0.5737036527101552
##hu,1.0
##el,0.6471069667380133
Met,2.3344872005372608
Le,2.177551276286605
Â,3.4900511623979007
##val,0.5245054254848756
sahibi,1.3728377563730423
göç,1.4478142173607917
##ebe,1.1311924588089495
atas,3.470367356594818
Yu,0.2579102748295171
li,0.6677713790173845
Tu,1.3579201741134836
tun,2.1791829248851444
demi,0.9553104834763086
##rden,0.90862180873367
##ici,3.539559619047611
##tler,1.2676737479568352
Naam,1.1038464264339076
##rala,0.5560974814832294
##dığı,1.0509137652875697
h,0.825454732001616
##pala,3.7726625694470535
gen,0.8887081575079724
insanlar,0.674782163197006
bi,0.6825561306329598
adıyla,0.22007146370004943
başladı,0.6240405137789594
##unun,0.6302123289068259
130,0.6737601443971143
yaşında,1.2897288029179406
kendisine,0.4016999487788797
##iti,2.610676416383024
##mund,4.672158548811254
toplam,1.1880879436154816
##ktan,0.7462196081759747
doğdu,0.29294517642389306
##anın,0.24266214883652742
Mahal,0.868142936736776
##ale,0.35033811999291264
##lin,2.172883308869457
##etin,1.078348293334834
##lah,0.6485239384856061
almış,0.6874150599479388
##tle,1.2893873757042633
##iye,0.3296056542781526
har,0.549688794478358
hafi,1.1012480254345594
##leti,1.2340909458483487
ra,0.8290686387224312
##hat,0.45803821369333303
##lata,1.9545191051080533
Nu,0.5096078332058848
##hun,0.8260005964050311
500,4.66582431199003
Sam,3.865191207872192
Ham,1.398020051121664
##fet,0.6470453970780682
adlı,1.59355027108906
##fı,0.28715798321562885
##liğini,0.2054019588861061
sons,0.7380368433830904
##uza,0.32582363127980973
##dür,0.39357853759685724
##rü,3.2597709815919065
##rmi,2.157263231442692
##fil,0.9468331696648962
eski,0.2017666321577065
ünlü,2.321928094887362
##lek,0.5205311762421841
san,0.905521812718586
gelir,0.7723559118776321
Sept,3.3087513512471665
##ua,3.906027747063948
##gint,3.077572638281769
bunu,0.9709505944546686
Dev,0.8301521498490093
##evi,0.5015756425796312
##rir,0.4234423691383466
Aynı,1.9692231802404099
Say,0.7408211799426088
##lerinde,0.5322351532856667
pi,2.6239607121768995
##şma,0.7527297459203406
sil,2.73969823626059
atac,0.560858032751966
l,0.7652546809016634
##uf,1.9027406612061133
kus,0.7589261422005048
##urs,3.03634545986455
##zul,3.7278089519013404
##muş,1.8437191335889753
zo,2.0845203121616045
##rba,1.3265342563800342
##lmuş,0.9147563866842863
##duğu,0.4796964214221906
##ha,1.945679002240161
##lığa,1.0915394389037145
son,0.43514482662297593
##dine,0.8187675249079253
##fer,1.0487143079815355
##ışı,0.5247978190017134
zif,3.3219280948873626
kama,5.022274984175
Uzun,2.836380109245316
##luğu,0.37174560094402875
geniş,1.0820495043950338
ell,2.6721771496178883
yüksek,0.31355629696723575
Pen,3.941800992183435
##cere,3.108066823738732
yu,0.6022087312409421
##ıya,0.8433900460981173
Kap,0.7482030677463252
##af,0.7619296746919888
Alt,1.1025354162990573
##fan,3.184555994679958
##dere,3.079087711849309
##laşma,1.1221220520126847
Sa,0.35817505484446277
##mele,1.09591636622743
##kler,1.4744968236428058
hem,1.2976664163846143
vars,2.6418616397406387
##rde,1.2037280169279119
##pola,1.6950337571527745
nın,1.4077427500460242
##ruk,1.226891698406914
aile,0.2676310018445779
temi,1.3959575459966407
##rli,0.7307766088395897
##ğun,0.4463420536957632
##fand,5.199905150817262
##tul,1.2744757294599245
bind,2.431234076011801
yılı,0.7053710378394158
f,1.305284845368023
Sol,4.3763780715993486
gir,0.6238552377586464
ardından,0.9720807147349383
##sel,2.0447073943834826
suyu,0.4957895438358055
##ln,1.7837352411740348
##hla,0.6552232630533914
##mide,4.799502398310448
##kil,0.46770625231997875
##sad,4.606048095418327
r,0.9785154146084335
##gar,0.4636810687249273
esti,0.2457064978250172
Eng,3.3655241625302934
az,1.2839149667557657
##ald,2.0970581363841423
Ara,1.155801265257924
##cu,0.9797378077407871
dor,0.21693377006447168
yapmış,1.3278852668536112
pen,2.9887882985218623
##gun,0.29379878092442413
##derd,1.445126107172604
##nca,1.8751514076411615
##lip,0.2146079736101281
##lamak,0.7205636082478052
##ver,0.5226949074653411
##cini,0.5884620224025854
##cin,0.30293187063838095
kon,0.4036398202940627
suy,3.6997496025752716
##ttu,0.733718850712072
aldı,0.2121046007088525
##kle,0.9550719408503466
##ında,0.9472226670034821
yeni,0.74959525725948
ze,1.0701777578873475
##yti,0.6004897592326492
##mle,0.6796370995787818
##yin,1.0
##lmiş,1.5066870898133207
##dik,1.2449729074760532
birinci,0.6768021231501895
##resi,0.3419822704239267
##mli,0.3027104100392476
çıktı,0.30920061468533905
##km,1.4113475452766815
##kud,1.6008521054196494
ho,1.881855719596537
##nut,0.6473715457973265
beri,1.4285382425056214
##üdür,3.7931608750437316
Dünya,0.785438819273945
##duk,1.7997982262749705
so,0.5951188152441291
##caktır,0.35149276472790386
##kup,0.48685036606581433
##önetim,0.2087614354322445
##ülür,1.666227404519421
hak,0.8024620085258263
hesab,1.4501189325207606
sora,1.8177504528112056
##erse,1.9095331127240212
tarafından,0.35953787099148543
##kti,0.773110290589925
##rey,3.2254652800856056
art,0.9093642141133332
çıkan,0.9609702023154151
isti,1.932048900440376
##şması,2.9241899385868573
##klar,0.7325753930348381
##isi,1.9979956280637097
##lut,0.4773814174903357
##mda,0.6471069667380133
##ders,1.6672254473334707
Can,2.1619490402638415
##larda,0.7005914130684865
##dur,1.7148304503230656
##yıl,0.6573312779408997
##redi,2.757550953892249
##ho,0.863120568566631
##pla,1.4854880978093925
##latt,2.3444330591623443
om,2.297549923167033
att,1.8691236959062145
##yer,3.0282668639710533
##bala,0.5190656407394598
##rt,1.5753609805484723
küçük,0.42292885698159466
##nun,0.9457623718088822
##eler,0.4053155609342096
##ef,1.1481112957548072
bol,0.60990877745245
##luk,0.4618902713901897
versi,0.5618178673214411
##ası,0.6866257717973797
##lam,0.9449780949030083
birçok,0.8812486061040212
Go,0.4832320385171718
##mer,4.016726631536104
Mag,5.306670306326342
Med,1.3684724645875601
Ti,1.6591186840323087
##ras,1.973207017525528
##ifa,4.709510474298479
To,1.8320709847802572
Eli,0.5052163236005759
Kit,2.2931156563323856
##tim,1.4846853249858343
##nim,3.0616383101241254
##lardır,2.9632885437757914
##lke,1.1631939854887876
dil,0.9666186325481028
##ölü,1.1029357829748585
##nd,0.6038715504738884
Mis,1.4921400907494373
##ray,0.998960133208409
P,0.7625908298977931
##ama,1.5164494153179389
##eka,0.5552906132102331
##aman,3.7875669776776877
##eva,1.4496998281501137
De,1.6540803800224364
adında,0.4393613152858404
Yi,0.4552361214267262
ün,0.796062481121072
av,0.6798520261454684
burada,0.8904916402194913
Bab,0.859671828489426
##il,0.30012393859974157
Er,1.0996214260126225
Ka,0.21291401110554742
##all,1.2878121689353383
##ura,0.18977902760237725
Nino,3.8971764668901354
Re,0.6507638414361496
##hov,0.1376811799243694
##ot,0.6655999716762873
##vay,0.4766057370772718
önemli,0.31990203122962835
Res,4.298642783328653
##eni,1.616534300259912
Lu,2.239196670051814
##dl,4.3136190737062226
Ana,1.167997305540104
##ml,3.120954080836108
##hav,0.9537365657160104
Na,0.5132814035582716
##ft,1.73268526433725
Pat,4.915979580477786
Fi,0.4592558886076545
##list,0.525042505352926
##or,0.4589437509679452
Sid,1.1511192146550204
##onu,0.541416832565156
Hit,0.6559197472222021
##vus,0.8902336316357486
Amor,0.25845041409275593
##ga,0.625601085466708
Ark,2.1822448087984863
Sin,3.834209459448049
Ar,1.5633105407043573
##vat,2.3082222996611907
##dada,4.788703486585891
Gera,1.8170070073474676
Ga,1.0
##zze,2.6864370868642817
So,0.2803986603995243
##dom,1.538570354362323
##mora,0.18460710334493521
##ime,1.4018809090648745
La,0.5444106295517708
##nen,0.3807394755609217
##abe,3.676737929546558
Ever,0.17663758493067577
Ela,0.7720358098413308
##pak,1.8505840757702967
Hu,1.1148121302835314
Get,0.776943335109378
Ma,0.40786972282586
##ela,3.75328141999718
##hta,3.923885924874322
Pel,3.570367980056757
yaşadığı,0.22945219170292291
dönemde,3.6710898433154635
Al,1.5784953043728547
##mo,4.309112353160081
##ele,0.4654327600039835
Has,1.216514423018018
##arma,0.27080586440691823
##vet,2.278850957490176
Had,0.4798690403171136
##ora,3.2827909491794154
Uz,0.6659442999553741
##ima,0.3439203826793229
##elin,0.6461149516522516
##evan,0.27371847954639483
Of,0.20571436344948002
##irin,2.5503019675770267
Doğu,1.5836063656472261
##far,3.206357187673972
##anan,2.0745337167355093
bölge,0.7784285855737
geçen,0.39615646806805205
un,1.160903926256069
dünyada,0.4681950484498525
dili,0.6928530289271446
##llan,0.5328943538120963
bölgesinde,1.1585225385476563
ova,1.764282086970064
##şir,1.4161980336709878
##eli,1.6305520944306977
##lland,0.5450075826807883
##ize,0.41624344384706813
eri,1.7451410724984262
sala,1.2201641945693489
aşağı,0.429326525148118
ind,1.5687486440850378
Tek,1.258316919716059
olup,0.4567932885040987
##şar,0.7912722972422511
ini,1.701640865817761
##ıştır,0.4082660429016548
##laması,0.7332924941428298
##arak,0.9655748138142177
yapımı,2.494266412018863
verildi,1.1668998857570407
100,4.736102832436666
(,1.3022128225857217
3,2.3224207119041202
),3.608806093644448
30,5.074669536279442
##ekin,1.2896890931318292
Ser,2.582463279119896
##uku,0.9375021212079133
##hor,0.38146069047583236
200,0.3745379043860463
Ter,0.5671140295564625
Yet,0.8591398528584093
##ram,0.7119884243238332
Hara,3.6289469007966453
Ki,0.7432633690629789
##lda,1.1465605489660704
##nil,1.2551620074447025
##inde,0.7877722330137766
Sara,0.8445052397518078
Milk,3.1297076723083506
##skan,2.6797634989902193
##mu,1.674928530064431
Har,0.4189237067478661
##rana,0.2543770631713253
##ran,0.513409109055783
##lken,0.625054219442073
##raba,3.1151597648014273
kazandı,1.3562766703618185
##raca,2.157404884451489
Bere,1.0572638969223478
##ket,0.48291845930206645
##lığın,3.222706291574836
##naca,0.4655075914868587
mall,2.2186707977024946
##eke,0.8047224504704917
##rle,1.1760420033617491
##una,0.9429196476429834
##ünen,2.2930118495228213
Bey,0.9852281360342516
##teli,1.0632475331822107
bat,1.6301066781292004
##daki,0.2440668049845878
Ay,0.5163292301397617
##bi,1.2690019733617088
##ge,1.3355270498608698
şi,0.5611677601697519
##ddet,0.5367555284751757
Ol,0.5383979947830757
L,1.1509289661997777
##fen,1.201637881776283
hat,0.6156482614386453
##ns,2.507947822445198
giri,0.836332481887979
##nce,0.5284183480879299
far,1.9477184803077974
##tile,2.002798587189674
fir,0.4911865419926027
##avu,0.3515874300980396
##raya,0.5779347949229696
##ndı,0.4783055709578719
##var,0.3713581380689024
deve,0.32094554697869826
başına,0.48464336771860184
##kun,1.0282256391349267
fel,0.522469461214234
##ake,1.083820824399896
##vun,0.7592300095973591
##rtar,0.09863799238984489
##md,1.4762202314373454
la,1.9230154053832131
sahip,0.5896529684757897
zen,0.8456722594628523
##gin,1.013498619609632
##ümüş,1.8232800060611485
##vde,1.298588558246955
##tele,3.1992293249297816
önce,0.6701066161027055
Ön,0.6218649780474648
bulunduğu,0.32111102004506475
##tun,1.7479559629056427
Mall,3.033269689515109
##edi,1.047932002736469
Per,1.2635766676846067
Bi,0.5843814300453615
##lal,0.35668098088226313
sola,0.4145112342267563
##eria,1.0553441636763414
Ova,2.216830066566637
##sının,0.7087710146326581
yakın,0.09004908349922935
Bulu,1.1403366677895839
##ndu,1.414861562329997
##zey,1.8220988810815797
##kka,0.9654785182749712
##zu,0.637493248483209
##lta,0.5186270285455563
saya,0.6337984099286061
##lk,0.5481468756280007
##kt,1.9961157951636028
##vro,2.0387296749834594
##re,0.9682594618334031
Am,0.9544340029249649
##sar,4.024622432104087
##yo,1.9817461562048528
##dal,3.702012598130391
Be,0.6081525514451244
##vere,0.32381142883212066
Bala,1.06984247273169
bug,1.8062828670481264
Va,1.5468966496811851
##disi,0.551706424147791
##alla,0.5784584502173062
##rm,1.039807134891644
deste,0.9163984677282817
##kley,0.9632060189089185
##nay,0.9580647667355272
##fal,1.5683476377299075
##rya,0.4880368757030521
Em,3.2069023161335006
ken,2.8523806066487536
El,0.41627915476383737
Para,2.160058356437022
Sei,0.2565152017002298
Ho,1.0820821157402214
##rl,0.8276454841999401
##guna,1.185261998325478
##yn,3.3958449126790704
Mi,0.34407484252277615
alarak,1.8510187230942292
Tam,1.1324774102714765
##ala,1.0621085683314242
##üze,0.6767093791507729
##nine,0.3777142638068853
girdi,0.7214392524044662
##çar,1.7595865927933778
##larından,0.7892517851364144
kalan,0.26861598771504497
##lars,2.2683939701208145
##ört,0.3352402092840979
mal,1.0195353142836865
##tula,0.5392357694770264
##bran,0.8787167593875875
durum,1.175479251091192
##kiz,2.626470250322285
##vala,0.7125213375217558
Adam,1.0382619294694917
##mala,2.225498680770372
##nan,0.6128147308001669
##hini,1.1841373697323958
Mel,1.0338865744438235
##kis,3.3941671325678073
##ede,1.3478990412372918
##slim,1.5876216308779865
ait,0.6530414303780292
##pli,0.8166217918167975
dem,0.6525818261870024
dışında,0.317115883900021
##ol,5.029156085590226
pay,0.5858110823552286
als,2.831482266527755
Bundan,1.0866420734885882
##rk,0.6437386754899337
##lkan,1.3973682412927058
##vim,2.910992253015045
##ezer,0.8858633922864467
Ban,1.0
mira,0.34953188927928935
öz,0.3761959693076988
##arar,4.702761082092803
misi,2.4178460474865227
ima,0.38352694315561897
say,0.3051843428300076
##aran,3.128136630096975
##psi,0.6380927526839772
##vr,1.1869033875340829
par,0.33298403039633967
diz,0.6262310156765984
##ıcı,0.32901935018072426
##ark,2.103334866807623
##zer,1.0539252814212767
##iri,0.396740618374222
##bett,1.1095680458623063
##elik,3.789671300745424
bas,0.3895412763097324
cez,0.6380411437122501
##alan,1.4409749769254856
ese,0.9897291861441353
##ksi,0.7821600356951062
##şağı,0.8402569475206105
dum,2.794979405940491
##lla,0.5767600679170557
##ilen,0.3576736641252308
##para,0.22899744476521094
Irma,0.9429196476429834
na,0.48492866116131017
##mon,0.8455845312725647
##fa,1.0557659666007548
##cer,1.5720914453159465
car,1.9904880394177789
##elle,1.7723736047344116
olabilir,2.5162620740884445
##anda,1.7550152700007615
han,3.8930193723230873
Car,4.862550438556929
sok,1.3653728157187377
##tum,0.6747114263620536
karar,0.4033620542564642
##sen,1.680935951099814
sert,1.684154483480481
##nma,0.5233116297711207
yanında,0.9480782435939054
##öld,1.7974013066397434
p,2.011542792933707
##ndaki,0.8198456001501133
başında,1.568205930775774
##yda,2.4111977296451412
##sma,1.434698640872823
sık,0.4126169663392392
##itti,0.4058076093957923
##ğlu,2.2878962764948434
##lerinin,0.399909590106141
arasındaki,0.8816397833832057
Beer,0.3930024665746559
##hay,1.0264834803201486
anlamına,1.67360813010639
seks,3.8635736608188145
##ücü,0.5717138284272107
##bild,2.0465233753985173
##üst,1.686593450395959
##ço,0.31021116088624673
İbrahim,0.559875753380229
Ant,2.3210559979788434
send,0.4565471409153337
bağlı,0.2301101729593186
##ünn,2.7764074662831986
##vini,1.1282796812474458
olmayan,0.3402798508160328
sat,0.7921504844851498
dahil,3.0925912307979875
Bed,1.1374414328721323
##enin,0.27145305249788987
sim,2.977863681598447
##gesi,0.4827005285143547
##zmu,4.813818386316974
ana,0.5072522663141487
Halk,0.9182958340544896
##üldü,0.8490868131562426
Dok,1.6934742644574634
##rab,0.43742414266877816
##ilir,1.0952414078266743
##ili,0.883638555349608
##sey,0.7418141903048633
##sha,0.6140726899716996
##rin,2.6624435966788025
##ldi,1.6024469637253866
##ndeki,0.5533415386280712
##ille,4.864185901065148
edildi,1.395196187299438
##ınan,0.47477051341337356
saat,0.8031340807645262
karşısında,0.6071939422490714
ef,2.1810180471324263
##endi,0.7288645462535879
##ey,0.8303167550027823
Made,0.32745391729663503
##ire,0.9882222502335449
devam,2.319125521260576
Pe,1.0406601717650197
hemen,0.27641817534544244
##men,1.852472205515014
yo,1.283949549671369
##rup,3.073655062931909
pide,3.2387175980242286
##sili,0.4089516884473445
U,0.8284774461176526
##zır,1.0123453738129269
##rda,1.2093421844846528
zamanda,1.433980004771073
ark,0.9608939472685858
##asında,3.3374345561483727
##cam,3.788623702874818
##riy,0.8150960552228241
â,3.169925001442312
##ilmiş,0.6586367935446591
##vin,0.5213502503838201
##stel,0.44641790995401
##lenen,0.9560514920955829
va,0.4932250417254871
##kit,3.3760690914706832
##lır,0.9420074903522684
etmek,0.5098447670086907
güçlü,1.0
##ahl,0.9203655113120502
Du,2.211448730218754
##unda,0.8228312966324017
##kl,0.2750966603301946
##fe,0.743595876072478
dünya,0.42387274876450165
##rg,0.6177306130823471
##ayan,0.3176755611735813
bilgi,1.2037157743578393
##erine,0.4718617929828897
##lur,0.5197731489039031
##sam,1.4402598132319335
onların,0.13996345527889176
hiç,0.47361008473744143
le,2.200738730696643
##ısında,1.376590107843356
##fend,0.9039520147947913
Aya,1.1206423135481949
erkend,0.26528511115964826
dire,2.3166915572965188
##tti,0.7543007953670391
maya,3.5380380756229446
##tma,0.4615067170313993
genç,0.9545702864200759
##lene,2.4950955391413405
##tal,2.0289159821687677
##kek,3.892501292721747
Size,0.7893034614955271
##rse,2.914966570141729
altına,0.3894310616073972
##ümü,0.41905257050508193
##çlı,1.0085165799798717
tas,2.083386126910108
beter,0.5609957812345227
##par,0.31745432441104954
it,0.39906796710853026
##erde,0.5828116431718477
daya,1.8024168902013942
kör,0.2567890054495844
kimi,0.5372629316246365
dama,1.249949527987722
##tları,0.21447967606694907
hakkında,2.3439691582135738
ada,0.3500779338472405
##ylar,0.5575835648014461
##aka,1.0530610173075567
sand,1.4046813989206666
##ksa,0.3686833632406512
##tup,1.3892907709877353
##tar,0.5271891504019671
##rada,0.4099117461080953
##tara,2.097680662978239
Za,0.7552784515143665
##abu,3.747405359959462
##madan,0.2000470923277533
##pa,2.249450004056079
##ürt,3.180407154932497
##ildi,0.5806933277184683
önceki,1.1100910688460452
oca,3.4136606896881863
##iyo,1.6793709719897016
##arm,0.30418723455399116
ma,2.310402430690572
Büyük,0.4738856540482373
##çim,0.7142586913413856
##umu,1.0903101918996645
##tesi,1.243937258032903
##mla,1.9339737277527094
##yum,0.573243445469767
Mo,0.39268768630065176
##av,1.108185135296171
##ıdır,0.5527439728320894
ın,0.45414359372497576
##reden,3.8889173291036796
Sur,0.9116983452364753
##eksi,2.744643161697062
Su,0.9224017421432094
##su,1.6556470753850476
vi,4.176872945347166
##c,0.326566323667704
eller,1.4046802042962305
##oy,4.082479846341055
##dum,2.869169302219068
##mana,4.4115400512832625
dua,1.0
##rar,1.9061536517555941
##aha,2.0584454437180186
##kus,1.5037373614653726
##bet,1.341386462294184
##gini,3.358900566873783
##ide,1.891850036370998
##tır,1.3133944409366982
döneminde,2.952042079931622
##zir,0.16314451112624997
der,0.3498191809594162
##ütt,1.1132645083089547
ettiği,1.5820385424267247
ortak,1.9030348555720489
olması,0.7547459726916192
##zd,0.8418354413349083
##lum,0.9830255612802813
