subword,entropy
driven,3.335961957682705
findet,0.22169500846657098
##ay,0.8702262778079344
##aye,1.015933812326904
ven,1.3466109897698404
##gea,2.3070024854224283
##nce,1.5462043888403056
##fold,2.3327934084673045
mark,0.3440298165746753
finding,4.600176636857893
kill,0.26139695962292864
##welt,0.6512028383059674
No,1.3883056937820353
Eno,0.4002070307467091
build,1.1030644880396658
born,2.184266276035553
Ira,1.9974870441600636
##gat,3.3232699305736513
Me,1.0095143823797108
##hu,0.85726822129567
##hus,4.193963613702487
##ael,1.2996716804440873
Lam,4.189768028010717
##ech,2.821332556513094
Ada,2.7193609377704338
Zi,0.518256243232012
such,0.39835963582988315
##well,0.742637739693891
##ts,0.5251808078440818
handle,0.6014733585158752
har,1.0204923309951504
##p,1.8307552245161813
Tu,1.000715756213588
##bal,2.4604652062205283
ins,2.448629219133247
##tru,0.27264099407706327
brass,0.6019485424306962
iron,1.6659318988170173
sister,1.1314587890932002
Naam,3.5982038963538083
Hear,1.6734435390822893
##ken,0.6880407468126436
speech,0.3335815965271219
##ain,0.45588275004632073
wound,0.8853292416110221
young,0.741403209859626
hur,1.2449423218224056
ave,0.974360965996075
##nge,1.0752552785444245
truly,1.3677367049421574
##ty,0.7774797644761482
appointed,0.793239853116186
began,0.7205033328391821
book,0.7447553883949046
lived,1.093690965477918
thirty,0.4405643154593499
##gott,0.5926227835872898
eight,1.1527149531775744
daughters,0.6231709400258364
nine,0.5517862983448846
died,1.9488277981750803
twelve,2.562780177860118
##an,0.6219359910766233
fifteen,0.49388134640635634
Mahal,4.166135924978343
##ale,0.8803280176466975
forty,1.049758632503482
sixty,0.5064500801417182
walk,0.31980481509463465
Noah,2.798660999604588
concerning,0.4678734610853651
She,0.7977091452553696
Ham,1.098190631778292
Ja,0.7568690252786122
##phe,1.6431113717116899
That,1.378502005168
fair,0.3726986607498466
chose,0.8651957603196152
spirit,0.6857832757200619
always,1.3273524833815826
str,0.6326144132424327
twenty,1.3885988063762087
There,0.8680479533982747
giant,0.7714405663025605
ren,2.5797641063976453
GO,2.5427625323450123
##cked,2.1608637994632405
ima,3.3898116210704607
##gination,1.0090129057606765
thought,0.5996016648978529
only,1.0806068266267692
continua,1.653640258602484
##lly,2.510245163922414
##ente,0.8711361939229727
gr,0.48885582125294164
##ieve,2.9027020332056748
destroy,1.7955438847451717
gra,1.2191724420844627
just,0.3860648264170592
perfect,0.2512301355627691
cor,1.5096910396933974
##rupt,1.284256579200929
filled,1.739865791019242
violence,1.3810953179472139
looked,1.6887129530374323
##rupted,1.584962500721156
Make,0.33538821226642573
ark,0.36194778625100005
##pher,3.3568548356001795
wood,0.3953446723809879
pitch,2.178272201125757
within,0.5914573704440965
fashion,0.654766664664956
length,0.25427172820467564
cu,1.568987490596415
##bit,0.8296558791072721
fifty,0.6717560923684286
height,0.561424014054017
A,0.8802892776850698
window,0.5281859817999055
finish,0.2390096342249574
lower,4.823596971372525
flood,2.561336568180197
establish,0.5435733534992333
##vena,1.89016897866242
sort,2.5456397271442825
alive,1.336039963204695
ga,1.6645209789691853
##ther,0.5024068921164406
Come,0.3938879779780775
seen,1.3826624267090621
##eo,1.9838383396048618
generation,1.678698622478505
clean,1.4545992224957593
nights,1.2114912648305354
substance,0.20306248047075937
six,1.0424323642238091
year,1.1759761992556699
month,0.5712129624060077
fou,2.7117245295433
##nta,0.21763446009502196
##ins,0.6037013221337545
broken,0.21345128785877004
windows,0.7165728517626888
self,4.179790001265674
##sam,4.252425745800957
entered,2.122744236588173
They,1.2352857674347015
bird,0.6881880593692671
shut,0.7565073291410714
increased,1.287773149502749
lift,0.49832855667796727
pre,0.8651794624426666
##vai,1.8310013214819865
##ceed,0.5362472567964677
##ingly,0.607549451800448
high,0.7590007634892355
hills,0.8225568528537162
covered,0.32850001963118575
mountains,2.1428655288667477
All,0.4424850470244511
destroyed,0.4253369479727453
remained,2.480200127788404
remembered,2.1664558342820426
wind,1.646272820691715
ass,1.1002730620721977
stopped,0.5606252037588194
rest,0.6706048337321577
##rain,1.5985562855138318
returned,1.8290703731641587
Ara,3.8598333761377837
until,0.5438552377586463
tenth,2.654760130098645
top,2.238535243284568
ra,0.5051378479687382
##ven,4.9328800488190785
fr,1.2392755076082338
##o,2.264826068411629
drie,0.7302320823983874
Also,1.3214368379611
dove,1.6794323597890244
sole,5.011025475423162
foot,1.9994783600474944
stayed,1.6268547645576459
lo,0.9968026895571818
olive,0.6625677387124602
leaf,5.031355245379088
plu,0.7818451657649866
removed,0.8162685554079588
covering,0.47167985799890166
twentieth,1.935531100237311
Go,0.4398269403909166
Bring,2.7331406433072742
Every,1.9566590117206542
kinds,5.2180408995473755
altar,0.5592963645650062
offered,1.4535088024075757
sm,2.1982427607396087
sweet,2.3762171861869676
savo,0.42239751946355075
##ur,1.77268767254617
youth,1.139377692150687
##ite,0.8734644104463027
While,0.939316440918329
remain,0.6083916812997814
##time,1.2915579679392786
##vest,0.5598973134137859
cold,4.2518801514719975
heat,1.0298586149622218
summer,1.5726672648841968
winter,1.9267103824127423
cea,1.9270194215034688
dre,4.357397726897676
##ad,1.6183486758261456
fishes,4.048285135947196
delivered,0.2551274719036606
livet,0.8599714529691079
lives,3.716563859456351
require,0.6755673043326964
shed,1.613816184521677
##det,2.6464393446710157
cut,1.571085297031166
tok,3.506203397197814
##ual,0.3815722322996243
bow,1.051256943286658
cloud,1.9420661781369017
remember,2.1414638051321235
look,0.5611027117816108
##lasti,1.1901515759043793
##ng,0.3364075694751274
established,0.9941795658073064
Can,0.6800298413704869
##aan,1.7046011258498937
##sp,1.5537109964565363
##man,1.2384058473822719
vin,0.3758492555864232
##ey,2.7596068412607777
##ard,1.2069760452270328
dra,0.668019470201885
##nk,3.4334468630332973
wine,0.2947783897825523
dr,0.9014096815075702
##unk,2.2880333965812616
##cover,2.7067060584707634
gar,2.472485248225961
laid,0.35243555088022327
shoulder,0.4125540922929006
back,0.4270683315844155
faces,1.1779592636081335
aw,3.087531640790357
##oke,5.416342031032585
younger,3.025304292786581
Curse,2.72105624347516
B,2.987283274682255
##less,0.9445461793599776
##lar,0.44494053810294726
##ge,0.723287635520365
##mer,3.3552695719323467
Mag,2.4071940209645164
##ai,2.2549318169560353
##she,1.4282672170462933
Ti,0.4816098642704871
Ash,1.6163315551611048
##az,1.3461294103564772
R,3.2348308825687826
##ip,0.5249040359914716
##hat,1.150642726042842
To,1.1209156609924584
##gar,0.5274828280465219
##mah,2.880424344959478
Eli,1.372529791409439
##sha,0.9475037574002407
Ta,1.0513074867233376
##rs,0.6269249661012761
##his,0.6483278530361349
Do,2.240655860104023
By,1.6364006208776507
##les,2.508826202989894
Gent,2.333439045715745
##iles,1.0189625909777065
lands,1.1151934276872302
tongue,1.1668416665206824
families,0.887188135899175
nations,0.5561881381509864
Cu,0.16816807626082178
Mi,0.6626402873973474
##z,0.9187113146050212
##rai,0.7815058189824541
Ph,0.9240188076193085
Se,1.0444265272930457
##ba,1.266641935087606
Sa,2.8964761828925405
Ra,0.5327839912699558
##cha,2.7664819078438643
De,1.0369647937053006
##dan,1.396587247522478
Ni,0.4088350501712441
hun,4.652894286115496
##ter,2.12878022392764
##for,0.8932680195317271
Even,2.044089453887415
kingdom,0.28192725578293276
Er,0.15818400230443347
Cal,0.5158929692998421
##ne,1.2817134361290181
##ar,1.4778113066357927
Out,2.984697002530877
##hur,0.4034064877877245
Nine,0.1194074895735154
Re,1.0931792779002578
##ho,2.3834465441415444
##bot,1.5419535837361693
Lu,3.8086275400309577
Ana,0.5798846897293932
##mi,4.534269765766235
Le,3.3935953724537105
##hab,0.7767812472118183
##im,0.6440183088419097
Na,0.6934539449109822
##him,0.7062146081537568
##rus,1.0709929963222007
(,0.620166069638535
Phil,1.8485213583334772
##isti,1.369962263404716
),0.7911665827131342
##rim,0.8388361368149913
Sid,1.332247257229806
##born,1.3727838644306514
Het,4.975833003672802
##bus,2.0215334749712692
Amor,3.33591404645522
##ir,2.4320157838568304
##vite,0.6601723587443653
Ar,1.778780071449
Ze,0.36843291024096453
##ath,1.3298673320947216
##aani,0.8106709117108796
##tes,1.02133307482181
spread,1.2716223615007078
abroad,1.1720296502284997
border,0.8520352992106217
comes,3.0536524854657547
Gera,0.08764375190583235
Gaza,0.9423478496788668
goes,3.376833093239141
##dom,0.39798253783788895
##mor,0.7393715628373482
##rah,0.7476102555324907
Ad,0.8533443775039351
##bo,0.4635918733179943
##ha,1.4663725116316386
countries,2.7488482771656564
E,0.6985416931757324
##ber,2.774692876802572
elder,2.960295795414269
Ela,0.5725642869849135
##pha,0.9247219835033679
##xa,1.3086163137072093
Uz,1.5114987339545016
Hu,2.2462880024855774
Get,0.38799974140946925
##her,1.0657472736033948
Pel,1.3690575746094724
Jo,0.5601629891810211
Al,2.7422648886253187
##mo,3.836405387617749
##le,1.7816181889079092
##zar,1.2540414201266388
ma,0.3806770426880023
##vet,0.7410576727092235
Had,2.584355973527198
##al,0.19851273754015297
Di,3.557326566970905
##kla,2.984234164652489
Oba,0.6384127988436733
Abi,1.1416536021710868
Op,3.791955024134797
##hir,0.587498028462319
Job,0.6908827510650278
##ab,0.8726954814631462
##welling,0.39527283567395743
Sep,5.251478653089533
##har,0.5833414539492281
moun,0.39346099226034525
language,3.1180782093497097
journey,1.2102643668207775
plain,0.4408062456454183
brick,2.7898980954642876
##ime,0.8435070314539198
morte,3.813524332561351
tower,2.845438753262408
reach,0.9067927019472872
scattered,1.0555162971930654
begin,0.8274252596397105
nothing,0.41638930405888563
##gine,0.20634224127752543
##fo,1.1132308550488936
understand,0.37231583991909234
##cat,3.2248115179241132
##u,0.9581000181207935
Ser,0.37552258269655736
##ug,3.4730795856897045
##hor,1.6241665744464322
Ter,0.17212567052713437
##teen,2.5566567074628233
Ab,2.0168390679033745
##ram,0.3251666505425923
Hara,3.4308776467934208
Lot,1.1734276199451574
Cha,0.6299164529784282
##lde,0.6000206176410917
Sara,1.6840406311718379
##i,0.7585640290280293
Mil,3.438721875540867
##cah,3.3606802013051196
daughter,1.904507534072985
Is,0.5762571134322247
barre,3.797427750122406
child,0.5373570599080877
country,1.6492934187466897
##red,1.3141857124242553
nation,1.9116433459130453
##ss,1.648503437585102
##ssing,0.9821938974234578
departed,1.7098928187821132
spoken,0.822808799580283
passed,0.5465111966773569
Si,1.6587457425821253
##chem,0.6219090554638074
appeared,1.0734418722502828
mountain,1.8552598714717792
Beth,1.1994801339984884
pitched,2.7217833827081517
having,0.5662686318445891
west,0.5308789535078883
going,1.459148404804937
still,0.6701207430785454
south,0.6651466247307067
fa,0.9225214204840129
##mine,2.518006963016009
##jou,3.0790716658338635
##ie,1.018170867088884
##vous,1.1339934073065043
near,0.4650991544051567
enter,0.8013824786335617
Egyptian,0.3198166900047208
save,0.6632432733132825
Say,1.422257007055385
pra,2.200727059509199
##held,1.480081542712479
princes,1.1843396702854805
##ara,1.058870231098448
##oh,1.7647400211798938
comme,4.011344737880877
##nded,2.4527648381249514
entre,3.8700035889898636
##ated,0.7820924767224562
o,0.8135349369349099
##xen,1.1734700991687672
mense,0.9582499400650398
##rva,3.136398978712874
##nts,1.727810430862596
mai,2.543470626022853
##dse,1.1985761454099342
pla,0.4883509012521222
##gue,0.9943560001185267
##gues,4.505675503791278
tell,0.8988027794337662
rich,1.7012500511100552
silver,1.4646194269544612
##ds,1.741148656675562
able,2.170941958237047
could,0.38659154270131924
##ife,0.5882134234340345
##men,0.4759101688409884
Per,1.4909595438345642
##iz,0.6560029799083138
##zite,1.140673764650019
separate,3.046655310163496
##yse,2.247998725645163
##lf,1.2996138672471353
wil,1.1689673599147266
##part,0.8219676627102229
Jordan,0.6567726414625643
Zo,0.9578527287464305
separated,2.7237678756899046
sinne,2.245778459511435
Li,3.178547387628832
##ft,3.198645960654216
north,0.8292071973494409
sees,0.4011446961140053
number,0.733686626196745
numbered,1.3786410287045783
Ari,2.221031014693174
Ma,0.33038029899522753
##bron,0.8723022099932789
built,1.0071414231730142
##rap,4.12090194690138
##hel,2.5702929516773794
##och,1.159440950266478
Che,3.7930066062030066
war,0.9727075981640336
##me,0.882028919153816
Bela,3.906890595608519
joined,1.0213667229888537
salt,0.5199986492276724
served,2.471388848431448
thirteen,3.0994364124846885
rebel,1.774758878904111
fourteen,1.3466324221871588
kings,0.774848457037537
smo,1.110478471721125
Rep,3.5877034659019014
##hai,3.1875516731558093
Kar,4.637116790726051
##nai,0.3258435596546345
Sha,1.3979525029387123
Ki,0.45400648608608163
Ho,0.631336555589816
##rite,1.0093476121517035
Sei,2.518142192631296
El,1.5368195508063478
para,2.5452639637756733
wilde,1.6048966908809208
##rness,1.1298168094733716
En,0.4640507877245273
Kad,0.23520448894831836
Ama,3.14280439215671
##lek,3.565139435048455
##ites,1.8493925831386895
##ze,3.14806521135308
battle,0.7428907393623569
With,1.7876245692135277
full,1.5983305967659405
fled,1.2595577936892608
goods,0.6405462082988771
vi,0.8431320105639268
##ct,2.5677426440807345
escaped,2.005069436101466
Hebrew,2.882697668745197
##ol,0.6682656542811897
##fe,0.6100800427064003
cap,0.8474314844870573
##tive,1.3202044856910982
armed,0.6097352214393825
eighteen,3.471288089389406
pursued,0.6833509043938664
Dan,1.5482688337870256
##bah,1.4496870764022578
Damascus,0.7708701987831877
women,0.7437709319113266
##au,3.180792896684586
##ghter,2.4968485568651184
valley,1.1581645111963568
Mel,2.9265680088975103
##chi,1.9606371057750283
##zed,0.9072296902293555
##ek,3.9896499288691363
most,0.49551084326576045
enemies,0.35310334048499853
ti,3.254234915396141
##thes,3.568876754671712
Give,0.6294780588708514
persons,2.0324224895409624
##chet,0.3978618808332919
Save,0.3587243110314171
portion,0.6667337880324192
Es,0.21704442430482834
After,1.1381230248798015
vision,0.7553434114647677
Fear,3.1313805715965253
shield,2.296093970450894
seeing,0.9647516033787225
st,1.0782120373605695
##ezer,0.4436434321247871
heir,0.510941895906801
##els,0.8592285287885885
Look,0.32942708291166545
believed,0.6966496736691784
counted,0.33906533523695354
##it,2.283575499300631
##by,0.8827859164179825
Take,0.8338273970063549
##ifer,0.8379882926829691
tur,4.1315846264110005
##tle,1.8079933166619915
##dov,0.4939585637294639
pi,0.7711852628550608
##geon,0.2620981911743702
each,0.2753843012362497
piece,0.8371961750653025
birds,0.48287373702963593
car,0.6691109561697023
##case,0.5736171922649391
sun,0.7301789051897127
Know,2.0764152017571376
strange,0.9191841943123426
serve,1.4006075162935698
##f,1.6613210635666045
##lic,1.6896193309259686
judge,0.6995651766692091
buried,0.4886413126222872
age,0.38785538420767524
hit,2.443651121109825
ini,0.5361855362141479
##quity,0.7403114728160024
##king,0.3641420568436928
fur,0.7250664958495228
##nac,3.302139082066753
burning,1.4036364771838852
##mp,3.5423484737894464
pieces,1.805559694701192
Ken,3.290473692089248
##moni,0.933443610833091
Hit,0.531166395821922
##tit,3.3904034124566107
##hit,2.602026871248671
##maid,3.514556400417881
obtain,1.1420347141587435
##tress,0.7546891969455255
##pis,0.9304967986951087
wrong,3.29227236645199
bos,3.3859783864549917
##om,0.9039643954623623
dealt,1.9740183157365274
hard,2.0426076996113274
ang,1.748688700038683
Shu,2.4981789592972783
##ee,0.45453720495363115
Return,0.5910738896466318
multitud,0.9503225115127465
##hm,0.6514720256074519
wild,2.9916734626297625
Have,2.342310189499652
here,0.28606728415288024
Beer,1.5064378900165245
Bere,3.2946635862096043
##sco,2.140904342824366
##mig,0.5291945416905622
##ht,1.3178801891972511
As,0.5787994997243746
Nei,0.4037473311389583
Abraham,2.12125925305188
possession,0.70975340834568
ci,0.6813508768429203
##rc,0.4830696624049263
##cise,0.4443570123022734
##eski,4.079133352303883
bet,2.468557119893039
##wi,4.018357182977184
##xt,0.14899513062707076
bought,2.241962090684523
money,0.41292450822118654
must,0.5533593350214213
needs,0.2534511792684727
##cir,3.0226292996322597
##cum,1.8901081516386653
Sarah,0.8799846088261365
lau,0.517777391927288
##ghed,0.6152790202450569
##ll,2.2523866603810383
!,2.285259965342427
indeed,1.0369294092637917
Isaac,1.157115645289842
##get,2.9296714917944353
next,2.6154466762747903
sat,1.1441808576955186
stood,1.231117165678102
ran,0.598826389338769
favour,0.5747921246988523
little,1.8350810562382596
fet,0.7741328107619028
##ched,0.8680056022696608
feet,1.286212191970297
##sel,1.4018180436646062
mor,1.038319028369235
ready,2.0587931335639373
quickly,3.369411491680346
measures,1.4280296502285
fine,2.2109680241859326
kn,2.124934895180643
ca,2.624461233900274
##kes,3.1501506651335727
cal,3.293930922100889
tender,2.2262542268811627
##ted,0.5463264050337302
milk,0.5945869418125213
certainly,0.49332342892542463
behind,0.37604990386703757
##ick,2.7143214551018797
ceased,2.0741518018258964
manner,0.45786433429653806
herself,1.439697628439424
wa,0.7784486572851566
##xe,3.410610317097003
##ure,1.344987811780782
lord,0.7632054222224647
##gh,0.7917498414805371
too,2.4457425104979045
At,0.7454219826754329
denied,1.1560992494442999
hide,0.6601725877390943
See,2.7667883294002245
command,0.8147616908716968
household,1.1103190572674027
justice,0.4386384399702949
judgment,0.14355164924151614
whether,1.0154510664015204
alto,0.460525141617283
drew,1.824127174808801
Wi,4.1559441943709965
##lt,2.0571021048520515
##venture,1.3703402168295689
##are,2.2243367676911197
far,0.3478596885536119
Judge,4.458566375657834
find,0.28916279669017114
lack,0.8916930077244175
Oh,0.9243353611426067
once,0.5170308065672834
soon,2.0836355016050954
commun,3.6820058147602137
gate,0.3094258138395928
turn,0.7501546046800304
tar,1.2498887689386209
rise,1.002572320437824
early,1.63555141248618
ways,0.43753262319338315
##ide,0.9139089610418
street,3.6385801763032
presse,4.340091655376317
fe,0.9540862777183942
bak,3.413974110372891
##vene,3.119489025541014
lay,1.6083435640913974
##passed,1.957705439199202
round,0.5440873842117349
known,0.26312232431271465
##adow,0.467783443914316
roof,3.103422498618677
Stand,0.9103816567543108
fellow,0.8587940068697666
deal,1.2888688199677665
worse,0.3858147885722301
break,1.7695105398768367
blind,0.6264504545596432
small,1.2060049109807542
wear,2.4783275565160334
##ied,2.3086017021784984
married,3.5390949325453525
Up,4.44726249944121
get,1.0955780034691802
seemed,1.141415693898785
moc,0.8428769094190551
##ked,1.382795377887058
arose,1.4829105680547192
##sumed,1.0275461301761142
while,0.7320493168347875
li,2.25299362210321
hold,1.0956666963473485
merci,2.6844194203221114
stay,3.4611732044291528
escape,1.8551890704386156
mag,1.381731368906777
##ni,0.8807691873022484
##cy,1.7195577169689469
saving,3.5417435206018584
cannot,1.9923082119050053
some,0.7686423229878919
thi,1.07026897701483
##stone,0.5368632647292497
##rew,1.2450632768541587
inhabitants,0.4348411098127211
##llar,0.691967954869505
smoke,0.7266643537518596
cave,3.003327434250408
Our,0.4968199589621586
lie,1.5504190115090128
preserve,2.9895869888380373
perceived,1.239045438725725
##ight,0.6784686586753138
Father,0.7992290599495032
Mo,1.258803647621224
##abi,3.907336181422757
Ben,1.242762299794692
##am,1.5751789675729848
##mon,1.170907705331077
##rne,4.827697461044726
##mele,3.2470981041020237
dream,0.5444273279455201
dead,0.7497784614390464
inte,0.48543040733742293
##gri,0.16709986229355894
inn,3.1358216112538027
##ncy,2.906398394447174
suffered,2.0675968570121066
restore,2.7056395021720876
ear,0.8699347950710439
offen,2.560973960715346
##ded,0.8662904167200716
deed,0.9411938655840713
ou,1.2974586262636927
Sur,0.21240496926530317
##ely,0.759376131898222
##nder,1.2254859635090747
##ser,1.2683506316154256
##vant,0.6977629196386816
restored,0.5388017097601733
thus,0.6012682160594641
##rove,2.2681910898197075
##yed,0.5458791572045083
fast,2.349374373614348
wo,1.0955012032711458
##mb,1.8141647548362665
visited,3.727584590601647
su,0.860924136560108
##ck,1.3867369401690302
##ane,2.1902614364522783
Cast,1.513646155516366
bond,0.6550179952524057
##woman,4.487423726327361
bot,3.5099425412497536
putting,3.50895072698129
spent,3.544531304148834
##rub,1.1114429897011666
##ot,3.4857095724410208
death,0.35758906369656696
##pt,0.808579921572855
arch,0.40028193861586764
Para,2.0456561636739274
Phi,1.5304081635541829
##cho,0.21096724270199788
chief,0.9544645187293388
captain,0.41377525669826304
##wear,1.0170766518780172
false,1.0367668024824193
violent,2.730382674961596
e,3.3087513512471665
mean,3.7528160162912445
witness,1.0130083328202504
dig,0.9115007349632805
##ged,1.0879898732245736
##ware,0.6130286800644851
##nes,0.5374773681266277
##ove,0.8616023539517973
temp,2.431283213805097
loves,3.302139082066753
offer,1.6049915250000186
sad,0.3639399007499231
##dle,1.121020448628263
clave,3.6610158025583557
##de,1.1680614252463446
##der,0.4732501082783067
worship,0.6320312938102085
Here,1.4100944608377048
provide,4.798316281459959
order,0.7968864287542671
bound,0.6377930389856524
stretch,0.41694482037322983
Lay,5.108320062091849
caught,0.6409873215987466
thick,2.637208514374351
##et,0.9412054256782806
horn,0.8422809951806006
Jeho,0.670929092952361
##vah,5.370178692546466
##wo,0.6502718288006546
sand,0.16916135867239449
shore,1.3604937921946043
posse,2.5949687516702573
ob,1.6115547415710127
##eye,0.7720227719213097
Bu,0.993037292135416
Ke,1.7014573383031493
##mu,0.9169957270477183
##sed,2.2878553219310853
##uel,1.4680006838860178
##bek,3.6416041678685938
##cu,2.00940422664272
##bine,3.217694847016839
Ga,1.3109360074298684
##ham,2.4056940150854356
Tha,5.330281021872224
##has,1.9859168687440323
Maa,0.7572829494498748
##rja,3.7313849267476162
mo,2.1259117528174163
##urn,0.8968833554350883
##ep,3.727944967958786
