subword,entropy
muiden,1.6617315153263323
##iden,0.5736893444830884
##elmi,2.893907847339667
##sissa,1.2011812922217857
##kellä,0.5472061885653698
##ske,1.6399035778783801
kuoli,0.5157606255999747
Ett,2.7097169860720256
sui,4.790368860585114
##tää,0.6871675800518657
##ötte,4.75942378152382
au,0.8225466384095418
##kene,1.8799757273238082
##lette,1.7924423458373786
##ana,0.9510527847520148
##sella,2.0047594574345315
sul,0.9552497509808844
##oine,2.25022613202159
##amaan,0.46738480151218736
##rry,1.7371764635578013
sö,0.47430205730842423
##ellen,1.0771922738903266
##pai,0.40898514138318787
##mät,0.6038958287212273
##omas,2.5958619465011354
olevan,1.0942715542185573
sito,1.0003833658531116
##iku,2.1552126135859035
##nap,3.9744992386535474
##uun,0.5764102160029768
##lleen,0.7433603995028627
##över,4.769713813144999
##hot,0.9705108568308088
##liv,0.93239534231986
##yske,5.1100352328254015
##nte,2.392442193881166
illa,1.9790307606037691
##ile,0.23494033438491346
##moin,2.87503001339329
ly,0.343571856925354
##mys,0.5867181711047743
##voje,1.9126232355778185
Miss,1.0634282594007485
Hän,0.311609214104256
##lin,0.8088905642255368
ask,0.6937713256581202
##ele,0.8112781244591328
sent,0.4541524285458682
ilmoitti,1.776351386259672
Et,0.8049671653186714
josta,0.23997530621622545
##els,1.903638639397553
Vai,0.6437436080628889
anno,0.4563402409160568
olema,0.5970123320496453
Mit,0.8158536329963396
K,0.9220074903522685
pet,0.5519965834842977
Koska,1.2856080961174534
##rott,2.522122948837115
kaikkien,0.14131416328376623
Va,0.8225011709780978
##tsa,0.5112637890069553
##llas,1.0383695893220806
##ym,2.078668283883809
eli,0.6004699634345525
##nai,0.7557107586332101
##kasi,0.7201528976833894
##menes,0.2135082711822362
##mene,1.332070673595958
polk,2.3939945257537567
##eva,1.3603360793601404
##kki,1.2725511753372027
pääsi,0.8143570314702626
pis,1.192956678619299
##ap,0.573532439624137
##hän,1.2637783852494189
##tesi,0.5173893913237021
##vul,0.23286772337482525
##ees,1.3977739496837387
hal,0.26691653617797484
##lit,1.3193173812405758
##htes,0.3563352448539207
##ätt,1.767469564721689
or,1.7018668277275921
##jant,3.1339746271847497
##app,0.36200856005694876
##uro,1.3198452318931653
O,1.3096910973393818
hie,0.9576201498712008
kunnes,1.2908276437505255
##let,0.39798253783788895
jälleen,0.430282847264139
##leman,4.292430161628529
##leen,1.6727425120190338
nimen,0.19793493533419473
hänestä,0.32402565596801397
##iti,0.6017369748805251
##lens,0.9634490196860733
nah,0.21455290223992962
sell,2.0610624280942518
meist,1.3002224122028525
##jent,0.35253434938369893
ia,2.5747754812436465
##isesti,1.4888674231648467
ajo,1.444709384766733
##sista,2.5558535065888415
##olelle,0.2643813066798111
##ubi,1.2484493782556536
yn,1.418025052276323
##mua,3.8988790431666165
##eka,0.6792077433459343
vart,0.7506189842234979
##ioi,0.4458350884545538
##tse,0.3908138444996112
##yi,0.29191547636588094
Kai,0.8139149089154682
##nin,0.34379005023789017
saanut,0.5268876362849665
avulla,3.8181468221429165
taas,0.6300339341597303
##nil,2.9298511351923233
##beli,3.719930726538574
##nista,0.4053003563491743
##tomie,1.1543086687105408
##nku,2.611169145021022
ajan,0.5804090740068876
##lut,0.7781563699778179
##tua,0.777578513696553
##lah,0.4934225835864914
##bel,0.7378821850319244
lau,0.6430279761127551
##mans,1.4078449317467656
##vois,2.2070592662645647
##jans,1.925523269854234
##son,2.7855546320988784
##hm,1.1391909500531345
##tyi,0.3644435104345312
##tunut,0.6067271561471188
##osi,0.29883160710613715
##tyy,0.4931059520294101
tee,0.3636554049917118
hyvin,0.3639259979229603
voit,0.863120568566631
##see,0.8177704060922131
##j,1.0582398523873742
ove,1.3598980787965615
##jell,1.7636486731402814
##ens,0.6128861693064274
Men,0.8991760705001004
##lessa,1.1597687572557815
kim,0.9824478671298693
##ppu,0.7801056049911363
tap,2.097880158485846
##po,1.132045174371999
##jes,2.2425084630496186
En,1.4262470405023544
tied,0.43680097906294124
##nko,2.9791945732530336
##jeni,1.8974958037833698
##ija,0.5977825239833845
##ule,1.1342789038781431
veri,0.1377201139495534
##tettu,1.7982503893827437
##ält,1.5596230315708806
##iol,4.223763394709941
##uns,0.5530058233395793
veren,0.994401894503575
##dest,0.6626542898496433
##oan,2.271721863201369
##ola,0.7779543190372143
##yl,2.2548049053411288
##teni,3.541136449467804
##mpi,0.6293211754886763
##tat,1.2116701231917633
##my,2.314979817278816
iki,0.5936966442513211
kohta,0.5138771578107852
tappa,0.764611452601078
seit,0.9506245042435579
##kert,0.213253410231395
##ste,0.6545547635747225
##nii,3.992630467329534
##uma,0.8641447591385115
No,0.6849356262252098
##odi,0.39960419101966743
Han,3.3087513512471665
##oki,0.9448606541414899
kaupungin,0.20586169059261122
##ngi,1.8160239161251452
##ok,2.44425227990217
syntyi,0.7039418244818567
##ira,3.2762604255157943
##dil,1.0480613308192634
##eli,0.5136493076491084
Met,1.6124627579782718
##usa,0.18699913792479858
Le,1.8469203859404448
##mek,0.7003048823159221
toisen,1.359925614802941
##da,1.2290002216980562
##aba,3.441439787530769
telt,0.30937285976483914
##oissa,0.4700265758396064
##ito,1.2072086859033513
har,0.785995028698858
##uba,1.5702063566802407
kann,0.4553248586834676
##elta,1.6677325104102154
hui,1.647803869094344
##lua,0.6833388125789724
soit,1.2816400311618625
##tavat,1.1250594446937474
Myös,0.211689465666465
vas,0.7794561050447086
##uta,0.17721232240082027
##eiden,2.550666171501754
##ar,0.4517059071529201
Na,0.8464457869377606
##ema,0.4346583849586326
##su,0.28673772930469027
##lka,1.1759084956107622
em,1.9441361567084428
##aka,0.638167642396099
sana,0.547088322142744
surma,1.0772906420693396
##ruk,2.2109734378999253
##aisen,0.7704468328335815
must,0.8588775963320449
##taan,0.7269067593935543
kertaa,1.2894772606938234
##dam,4.054982516743816
See,1.0558766918206206
sijaan,0.7895159895669587
##til,1.7343477494520918
##vet,0.6065942640696937
##tiin,1.1383250190360434
##uksi,0.6349559113078139
##lue,1.6470701700271289
##ttel,0.5577998190970097
sada,1.259433494217617
kolmen,2.35369907489076
vuoden,2.620952832313435
##tin,1.012154549401558
##tym,0.8777991626991433
jälkeen,0.863120568566631
kahdeksan,0.38574131732405975
##sata,2.059376324922104
vuotta,0.7784486572851566
##kia,1.213371477695576
##ri,0.6293211754886763
##ks,2.0295723749371253
##toista,1.1639904575514164
Ke,1.0
##ale,1.0053449161898793
kymmenen,0.3545646315015121
kahden,0.4387601242834835
kuusi,1.960965563529105
##usal,1.9480842950522634
##ah,0.5955683263047519
##ahi,1.1058403256592702
lo,0.863120568566631
##uttaa,0.734599375273994
##össä,1.317147117295888
##ätte,1.6992120019539154
##essä,0.49466220035123737
##ron,0.8405925366807856
##sada,1.0980590746029095
##m,0.40512105793739484
##am,1.7668366821421944
##af,2.5952139575463424
alkoivat,4.539583410898779
##ret,2.878585229492696
##iks,0.6807631836558519
par,1.0650263264192266
##hai,1.106390309208766
##eni,0.46589632097080547
##isessä,0.9231583575646038
aika,0.8397475957516574
##ätti,0.6095272718145607
##isiä,0.7878084154809757
##rii,0.6276042146220359
##tiv,1.0633514255370464
noi,0.97569170249006
##ina,0.2853913211072131
##isa,1.0
kuului,2.063221875245162
sank,0.6991957458340958
##are,0.7887800298344144
##huus,0.14961399750754226
aikaa,0.2624124046135241
ainoastaan,0.8263930487234621
##neen,1.6547874539941607
mur,0.2589877451504361
##hee,1.5322203711823486
##vit,1.1503921504379568
kad,1.1524687710177217
arm,1.0208579127686628
##mien,2.3200063740300223
suv,1.1448728277731681
##laisten,1.9448795537820331
##kuu,0.52799220159317
##dessa,0.5326476773156359
hur,1.30623927366846
##skas,0.48207904824063424
nu,0.8840465061189549
##eton,1.0180862351913988
##melt,0.3625266812417711
##yte,0.839089232243802
##valta,2.78891593370481
##unut,2.1530097292938133
##mell,2.8882596088883994
##ell,1.036310491838882
##ttänyt,2.017246515949286
tehdä,0.17208962677558248
##pun,1.5784899603320794
##hten,0.9545321704370148
Tee,1.275523493673489
##lles,1.0830723045593595
ark,0.7844092710376943
##kap,1.7821746993461411
##uis,1.4794555641308207
##enna,1.3436880713460433
kam,0.5217465538381312
##mio,0.33061659752272354
ter,0.3881911446016051
##koa,0.3066921452058281
##enne,0.41259646861680355
pituus,3.73666015343135
leve,0.27365013062575116
##kii,0.4894496701958072
ov,2.7928956769257844
##lke,0.5225365767737573
ali,0.32997986057152384
##mma,0.9747238123822473
##kim,2.1198172074832304
##mm,0.9021849576536307
##äinen,0.9782859385514592
##pais,1.149334111515486
##umu,0.8544684409303498
##vitt,1.158732462929319
##ämään,0.7083710515658892
alta,2.5011441655396602
##kku,0.9321115676166747
##iton,0.33723997330370653
ment,2.920921915463797
##kies,4.04040019961367
##mosi,2.7780418155110027
mini,0.3195100444246342
##tak,1.4644567005530515
##jia,0.5770319358488432
##ly,0.6683825600752474
##ttää,0.7706295254496676
##kses,0.9399369779262313
##gis,0.3269984791213145
naar,2.6812375926621472
##as,0.30049714454056653
##miä,0.6652511916371826
##oks,0.9515050428880528
han,0.4331661171220589
##vint,4.221553466431731
##lpa,0.658153998284101
##tees,0.7334115618111167
##uak,0.6508305840545048
##nassa,0.4419210208382504
hava,0.36968507158648045
##inn,1.5431146178597697
##aksi,1.4512788478795144
Kaikki,0.37436068139932877
pari,1.3472413463814323
##ait,1.3917765565942966
ep,1.0052705858007867
##ntu,0.506484064380577
##ossa,0.3636420648590656
P,0.6865959716338796
##lee,0.7456044800077821
##ttain,0.12756110249870906
##kyn,1.0935126370064365
vuonna,1.0536886744351834
##tena,0.650520432796612
##kauden,0.8540313254834389
suuren,0.5169840146991982
ak,1.4232055777512589
rank,1.0133036610119805
##asti,0.5613910188357107
##uri,0.9236930601214081
##älle,0.43881865926159375
##enä,3.1681293041035947
nos,1.954938279830289
##tivat,0.41455477942605634
##hos,0.6092780504269469
saivat,1.2796134586181842
valla,1.7375768465517565
aj,1.3425432867724985
##nalla,1.0897043506461666
##emi,2.587036403358844
##ore,0.6987531433245331
pe,0.21976522768110976
##isit,0.7690976336178216
##orten,3.478681800288342
joiden,0.22716372373677984
##valla,0.6944722828922658
maal,0.3181545090203846
Ain,1.218911039974923
jäi,0.2439384375621248
##itsi,0.15756653974984317
##isti,1.0558095435825874
##ulen,1.0476035886498472
##halt,1.0253683061640932
las,0.7742653181292468
##utui,0.902153326003305
sad,1.4008036047448083
tau,0.34896987909334876
##kos,0.8296146647150618
alkoi,1.787211625290673
Ara,0.3601935117949399
##ori,0.9315591588504406
aina,0.5072922268032035
##teen,0.5268694222117082
Ky,2.9736237578362306
##enten,3.2682394553387977
ensimmäisenä,1.7924207566078603
##put,0.29340477843530943
Nel,0.7615051936754956
##nky,1.9698664229649108
ik,1.1630248196510937
##arne,1.8283777371437122
Sitt,0.9910760598382222
##nal,2.1542198287892242
missä,0.27185171719996065
##puu,0.38147617577588505
##ttaa,0.3554689897920548
palasi,0.5218469633195008
##oksen,1.2259647329540049
##itos,1.502064368590291
##äten,2.364567523812865
od,0.31292938146682353
##uolella,1.8248728598320787
##ussa,1.1535222430795404
##re,0.20909196606967823
ö,2.3195776217320847
##lj,1.0349536412470717
##rsi,2.1938472108171028
##nnut,0.6544000945107487
##dente,4.5531155016105505
##nas,2.109742548469395
##oten,0.7287484625633851
##vun,1.5362898815789372
##sel,0.7180091857651607
L,0.826429648161397
##onas,0.5097581686611874
##os,0.6554264966028531
##isk,1.6224532773509697
##uit,0.6735358703165413
##tain,0.5517422749371739
alt,0.7949903565707096
##tari,1.7933970717553658
##hra,0.8563281117220267
##rej,2.401987136711082
##oise,1.1103212735890304
##ksu,0.3208754897003379
koskaan,0.30897789371808293
##roa,2.486909832640384
##ru,0.47376169447236477
##udesta,1.2427274889566144
saakka,1.0926590433214383
elää,0.3564329344355674
##uan,0.5767927955408193
##lv,1.0160375830068746
##minen,0.2762290945836352
hell,1.5658643322360033
##vi,1.2471397930264392
##vis,0.653669288437814
annet,0.2857689397273021
oman,0.9709505944546686
##iselle,0.5963678167361626
##lun,1.1855340663187517
##selle,1.751238147677645
##oda,0.4189374080665262
ene,2.6930352971276625
##jil,1.150833595058125
##äisten,2.2198561779219435
##vien,0.7177911012198319
##onan,2.236871318917335
##kut,1.4113200737497145
##mele,1.2986928714506667
iku,1.6915207121577707
välillä,0.7587753424837742
##aren,3.335065714790309
##ari,0.5952487410216223
##issä,1.1083977313223332
##istan,0.4989195779080616
##itto,0.7746197810273361
##lva,1.0513401073476234
##selen,1.1629062779298711
##akse,1.9879012315129883
Kan,1.5140050125921027
##aani,0.642857867379651
N,0.5468001036618659
##kaat,0.8777054545848253
##veu,1.8285100274685033
##tuva,0.44882472345555047
##tar,0.4272048891152107
maka,0.5231336550270902
maja,0.24443171856337004
isänsä,0.6154118818964176
##vyn,3.782924201771781
##toi,1.3745640454213948
##kona,3.3837996739978355
##pan,0.5368123250267155
hart,2.596096094731755
sel,0.8178426165303608
##itti,0.6809094200355924
##von,0.5852539650258566
##net,0.6646869031900673
##saal,1.1668637667065642
##hne,2.6661476264535895
##py,0.9431826715474876
##sestä,3.042916928850492
Ki,0.9709505944546686
##jai,0.4345916337598741
Vie,0.3612896891304919
##itet,1.6822433719681684
##aje,0.4351260903726056
##nta,1.5071112653252148
##etin,0.9317926675033765
maj,0.46602117686763345
##kien,1.995205457721286
##ami,1.073566778098851
Go,0.6677599872698101
##ome,4.3248629576173565
##r,0.8281331307438644
Maa,0.2407599336288578
##go,2.7960607208954147
##g,3.991204774200025
##dai,4.775390898531175
##avan,0.6813623271493481
##sek,3.711139782367592
Ti,2.23286701955865
Ask,3.0
R,0.7842126715436711
##fat,0.7649501245114422
Too,1.5070914096714223
##ma,0.32850001963118575
Elisa,0.653811988817882
Ta,0.7642045065086203
##äiset,1.1960166108114958
##laiset,1.1502393474323014
##aut,1.4764441866152729
##ano,3.2011140404992275
mai,1.903642185976123
##tten,0.6360860739685035
eri,0.4997680879757011
##elte,5.315065993262779
##imo,0.5259700002293063
##aku,1.9244513274067487
##ntie,0.4615933587082574
Mis,0.4620896115971282
##rai,1.4805064026304426
##uut,0.9311586153297577
##ba,0.7329959080674462
Sa,0.5146296075555247
Saba,0.22224198939450313
De,2.7079147269131845
##dan,0.6249702971993099
##ias,2.291374273193531
mah,1.1944876397701456
##tava,0.27468294622810624
##mies,0.8087677968141771
##par,3.32099661738395
Ma,0.2758120983031219
##ntan,4.106936732175321
al,0.7908240449888039
##abel,1.0131541543707299
Er,0.9303778422578131
##ek,0.9374516564477939
Ak,0.41689857254939855
##urii,2.387567658844635
Re,1.088823066084991
##irin,4.685638577043016
Res,0.24005893251781465
##udi,2.9845984071446154
ana,3.521896164771677
##mila,2.6197983974802836
##hab,0.8265808910176959
##ila,2.2126798217104464
na,0.5555121921378787
##ft,1.2039660238032168
pat,3.120750542731343
##rok,3.0
##hil,1.2452172314205971
joista,2.651069541033377
fil,0.6242186450782726
##iste,0.8868126216647574
##ala,0.6377084700102778
##ido,2.249063937433905
Hee,0.9548901926307964
jeb,3.8056594482422947
amor,1.9148115518576954
hi,1.0435200029728362
##v,1.3088791543162903
##vil,2.2315208010459786
arv,0.26200021537539
##adi,0.8376047816289147
sem,2.0095419864445954
ham,0.32049472044432425
##ati,2.496131498708042
##jaan,1.146514330809512
kana,2.5257780737977265
alue,0.8431890761405682
##ott,0.7653113942565015
Gera,1.1661190402515604
Gas,2.9276231159930206
##saan,0.7565589065590049
So,1.4155492444906375
##dom,1.2617524235217856
##mor,0.15599840871969722
##raan,1.8550706810335442
Ad,0.9043012796311946
##bo,5.02595514779211
##imi,1.5803335295143304
##him,1.2970579110151712
##mal,1.1390967866548054
##eber,0.8447576343352723
##ela,0.4121357735492215
##ur,1.1270165994447334
Ar,1.211513153557019
Lu,0.4354609242351297
##ud,0.28390879997280877
U,0.20429165377508526
Hu,0.2863600122909279
##ul,1.8266837437143821
##er,0.6521565260829482
Pel,2.88460536924076
##eg,2.43221638974228
aikana,0.15592523802809646
Al,3.0
Has,0.7889963321344521
##rah,1.4766280047892315
Had,2.322538116461268
##ora,1.0728854149287796
Di,2.454108929582178
##kla,0.2540617801991719
##oba,3.9912157102019847
Abi,1.04375060393437
##mael,0.5662276288964329
##of,1.0741957642032436
##ir,1.1274806345322719
##b,0.9076525893070386
Mee,2.943103826664786
##sas,0.9389952107787982
Itä,4.556123345862004
##tien,1.1076003709512143
niistä,0.2898988024217997
##heen,0.26192509655636975
##eel,1.5279212352014067
##sivät,0.29802273968304466
lake,3.0359532845128614
##sille,0.7962010371310659
ti,3.2439556765195148
##ili,0.6479991428689736
##vik,1.5580872316883885
##ilt,0.9614356810037362
##enta,1.6687591117001508
torn,2.1048838988618206
##soma,1.745699502973988
##is,1.4087985113343746
##lap,0.8329545283370333
##illä,1.3880007733612625
yr,1.2446906940564364
##ityksen,0.5783503613173934
##dot,0.425265579056947
##onta,0.23917967849532007
##kova,2.953721446230645
##tki,0.30209992261240304
##aam,2.1450887083927577
kielen,2.5879100794538217
##rr,2.452970712471774
##jot,0.30274094895827014
##masta,0.5200706650571182
##din,0.8993698001936966
Reg,0.2933253860819618
Ser,2.1761765902468726
##or,1.834542700656967
Ter,0.9946889500886863
##änt,1.620031186655087
Ab,0.8528627064057586
##ram,2.74844198735553
Haar,0.4652744867615195
Lo,0.5389210145115431
ennen,0.3904082053670954
##nyi,0.4739331238210294
##nma,5.107322529254854
##assa,1.0
##uris,1.9705505792426914
##mot,2.661741453253023
Saar,0.95363561661944
##ai,0.8697020557245779
Milk,5.330102913569442
##anin,0.9183354853629213
##tär,1.4619294435940982
Jis,0.4862192430274711
hänellä,0.4185133704262948
lasta,0.8611852426532102
##ain,1.5083449810369107
menn,0.7732266742876346
saapui,0.3530952050933372
Har,1.0931802256434775
##rani,1.0721184291011103
asui,0.3615558790710139
##stas,2.2419501808740097
kod,2.400682953669498
##itan,1.0393163569247739
##una,0.4090680451219705
##uks,0.45229489760579733
##nat,0.7929469186448903
##hun,1.8165596792558114
##isuuden,1.8012435755500984
##onne,2.644810537126507
läpi,0.30788775276173985
##kem,0.6277426851937699
tam,1.4589807190021369
ilmestyi,0.17175058346117353
##illes,0.2468669024333508
##mest,0.6197800474407562
##ynyt,0.6066627775024952
siirtyi,2.798998869312214
##oris,0.6247863687295255
##toon,0.38651651621518374
Bee,0.9798687566511527
##yst,1.3885571832838428
##tans,0.4597670925490897
##tel,2.1292090062179136
län,1.4110335876983378
##ness,3.0578259003219426
Ai,0.6972090689844613
id,1.0958138048399126
yhä,0.3708477615537916
Etelä,1.129718763290171
##maa,0.4462425627590316
##ätä,0.9182958340544896
Egypt,0.306215855713153
lähes,0.8914419296106261
##aille,0.6081858251257264
##unis,3.3035200666919926
egy,2.3314846654532513
##pti,1.146851142165265
##ovat,0.3491706635308126
San,0.6711869330257866
kävi,0.387683556327653
takia,2.5654483718208256
far,2.107213966754118
##ao,0.8195561398634051
##stel,2.6197501287164022
ho,0.4352803581373678
koht,0.3998199182500043
##kar,0.8757214830927632
##skar,1.0414887343429868
##taria,3.0947396630551762
##tam,0.6331905656946369
vit,0.8719901368046421
##uste,0.5205524742048884
##tais,0.611780987022848
##kas,1.2422976931499334
hope,0.5059369320881693
##ata,1.6207476833581584
##lkie,0.2957723849731762
##kasta,0.4788275437249291
ensi,0.856000535049584
##ral,1.7581222416259914
johon,0.37257395704598095
##toja,2.5953406276416344
##änyt,0.30341580758217523
yhdessä,0.8511037237671311
paljon,0.2012051224506464
##isu,1.999698173845515
##menten,0.44013852725597635
##iss,0.6295477546260818
##il,1.1386964154234016
##nk,0.5086926730104291
##siä,0.4446723231914951
avo,0.36178556729155587
minus,0.7259820391071728
##emma,0.6684498809239832
##hi,1.1879748174432154
Jordan,0.4141455644458121
runs,1.4822436329489148
seu,2.8360738775169545
Soo,1.0470413153621587
##utar,3.8859175795054957
##nke,0.6064643624811185
##irt,0.46599414786781496
##ymi,0.7797524239289613
##stään,1.985821715951074
##tist,3.361937854962105
##onn,2.253698926023687
Nos,1.7133589694350817
##iseen,1.8243179610637072
##äe,1.4855636390765756
luvun,0.40940382972485895
voidaan,0.5171707711204506
Nous,0.8462961035324561
##ella,0.5629344886617587
##ren,0.6136169826547767
##mist,0.5717601407483985
##bron,0.6080264830063211
##ona,0.4635546180419065
Am,0.90492817281943
##sari,4.642508040584674
##dal,0.6889533695086256
##oji,0.3416921609973308
sodan,0.6320022121120703
Be,1.736715078828081
##raa,0.6946175791720374
##bia,2.799384861994565
Sem,1.6478759873626794
##imin,1.75337255209251
Bela,4.244212830588678
##arin,0.9041000529239469
##uen,4.157008231593788
Sid,0.7776420673267899
##dim,4.95504420973731
##aks,0.5911590226801361
Su,1.1820320942909508
##meri,4.677650460135819
olleet,1.0924311114135594
kolm,1.8703962618842291
##anten,1.002158005546151
##ato,2.162212595457613
kap,0.4765313223170931
##inan,1.8736535707456785
##nten,0.8446076675319354
voitti,0.3554689897920548
ref,1.769574212637773
As,0.8977903919382281
Kar,1.7556266947226713
##missa,2.2881687330634235
ee,3.3019570384535575
##mil,1.389101548641543
##rja,1.0893383734963222
##tai,4.044781599810415
tasa,1.7603976817645617
##ngo,0.6179541233876975
##tos,1.5867657131119923
Sei,0.4281867153299511
##riss,0.7961477501635871
Paar,0.4793862280872847
##anii,0.21359044343675168
laid,0.9026570449052936
##ade,1.0549825308169065
ama,3.5197422528965343
