subword,entropy
Elisa,4.186485487075275
Ta,0.5235904899160506
##rsi,1.75638594734832
C,0.8112781244591328
Do,0.9709505944546686
##dani,0.4731826955340352
Od,1.0
##zielone,2.820946100771871
wyspy,3.7012716386201867
języka,1.0000616184211315
##kolen,2.135136395081431
Chu,1.0834189322427712
Mi,0.24494235052024432
Sa,0.5414120202148045
##acha,2.5133188515263245
De,0.20509057039680656
##żnym,0.42772994462850217
##wce,2.2603992969621416
Jako,0.41613267853887304
##żny,1.9402523021861005
##tek,1.0081207311244673
##est,0.6580095107872036
Cha,1.1822290191348108
##lne,1.332569725948312
Sena,1.2780836514705483
##ar,1.5695763364246007
Ass,0.9856217581535579
##ur,0.43841674483115617
Ni,0.28998626862364485
Rec,1.8330571695154296
##ho,0.19556150172636438
##bot,1.3894261151266216
Res,4.130869961559135
##en,0.7662631221544238
Lu,2.8870317075540433
Hana,3.4604792966721747
##bi,1.3604754542912936
Ne,0.6524825802306673
##ft,1.9306365207427991
Pat,3.728733809087012
##rus,0.6148896204226207
Fi,0.961236604722876
##list,1.217831543993828
Ka,1.8628263031950052
##ory,1.4067606796189314
Syd,2.5985946841952905
##rodne,2.4751244000583705
Het,1.519225094256928
##esa,4.316178083093909
##ata,1.3836359942174234
domy,0.4859411692265919
##anej,1.3715777766385406
granice,1.3033821810330875
##onu,0.8669517705073034
Ga,1.1692160564845777
So,0.8214390180974361
##dom,0.9969697876508476
##mor,2.53538547494501
##ima,0.8384659677156875
La,4.452855596281598
famili,0.30920103822573397
##jach,0.9977145300907697
stars,0.8169144987064528
Ela,0.8614804206805131
Ar,1.0699645394739183
##fach,0.29622474997200277
##sad,0.6011352331501346
Hus,2.880225973450287
Hu,3.427958632619473
Get,0.3479946001450393
##lech,1.6494905530882702
##bera,4.077196867305483
Fa,2.24077371151662
##leg,0.7783832896813381
##lona,2.321928094887362
##oda,1.2357603622439333
##fa,0.8812908992306927
Has,1.6377580108031058
##arm,4.776733831400963
Jar,1.2468633652851782
##ora,3.237300588939307
Uz,2.330809301202752
##ala,0.9819127481367902
##kla,3.948372960273853
Aby,0.8165373197649386
##mael,0.09430288134175918
Of,3.658399552449384
##ira,4.4528964518087655
##aba,1.3265750498364905
##sch,1.05052400498959
##far,0.6755304839088612
doma,1.6351170296310735
jednego,1.1638063602515614
##schodu,2.659398727816931
##nin,2.760708964710076
drugiego,0.7204518367444038
ce,0.8431056011071706
##gły,1.2095094893667695
ogni,0.2658224923125443
mieli,0.4651651959545936
gli,1.7562820925375708
##łowa,1.0452335616551625
##tą,0.4132108773263242
##stąpił,0.6392120502585799
##dał,0.17817195805832212
ono,0.3512243496254933
bu,0.4792390832101945
##dowa,1.241099870852837
język,0.9912618697646669
##bron,2.306095957527876
##kt,0.3331824276805558
##ić,0.7793498372920852
##pm,2.245591624457645
##mia,1.0519262791690787
##tali,0.6694896835601979
##ber,2.923240714212246
##eg,0.15059472148892372
Re,0.8362467618771929
##hu,0.40628818371502845
Sar,0.2390095232406352
Nach,3.9807183565279307
##or,0.712903801958302
##rama,2.9391591419950096
Hara,1.116314615203538
Lot,1.0484721814896523
Ur,2.1002328595073383
##lde,2.824286769266461
##jskie,3.38917232797293
##jęli,0.46776319624789414
##ram,1.176693664195374
##owej,0.4247223683850082
Sara,0.7190181351031295
##oro,0.3897674210118565
Mel,3.0383953091667184
córka,2.504244072457535
##dna,1.021601666110214
miała,1.155532382444639
##zia,2.375303968993881
##nu,1.3694187129747732
##jskiego,2.8523304001026295
##skiej,2.251252848413136
rodziny,1.3140673375882677
nar,0.4155873199003382
##lb,2.62921242875759
##ień,1.5277975832817452
##stwem,1.0569062476012663
##cym,2.9591642380114074
Pos,0.2972461798415238
##md,3.328249555301576
maj,2.3831374205200904
##byli,5.350727715639487
przeszedł,2.197211853164368
miejsca,1.2210477851797183
##chem,1.3900967698271196
ukazał,0.9072106219861962
##ieniu,1.6206913913241454
dam,0.13924017869074518
tę,0.5399550680834948
Bet,1.0052477835025035
##iot,0.5646484167414281
swój,0.466572398263947
##chodu,3.4473669725037372
Ha,0.9342232451003165
##dniu,0.2605590419547696
Egiptu,1.2438038426450098
czasu,0.8755168066244317
##żki,1.0608669437147278
już,0.15346789925942547
blisko,0.79226305104995
##kna,3.621483433138045
rzeką,0.5356681245764668
została,1.2628722842277524
##zel,1.4760693903193474
książę,0.5644441413692777
Far,1.1390029561044577
##ao,1.6495708540666838
##ęto,1.6795045232891468
##ługi,0.4240164966805932
##bni,1.740139356988301
ud,0.8503084320702384
pla,1.0255353778198086
##gami,2.10050890806457
pu,0.41415552983220577
##dni,0.78920276546829
boga,0.30498173955430175
##rebro,2.0224392588425646
##dnia,0.380140392224001
##gła,1.088157924202842
mogli,1.912466928949297
##zo,2.4684335094315526
Fe,1.1050120797099312
##rez,0.18905223352948436
##war,0.27897106839642755
ponieważ,0.7107910018899214
##am,1.6568156947149162
Jordan,0.31611502169357875
wil,1.709761531669777
##got,0.8546095932129931
##rę,0.35794297210764653
##ński,1.8117806772962244
##pska,2.657682586478729
Zo,0.6442779384117789
obra,0.5719242263477161
ź,0.9255336087669497
##lc,2.4224782540172267
##nicy,0.7642045065086203
##łączył,3.876561550264724
Pod,0.38934475699952514
północy,1.4626545944172247
południe,0.36260016794744787
zachód,2.9808567569836213
mógł,0.6711355634747789
##zyć,0.8663625596672095
##zone,0.6871153821675064
scho,1.5608095571145446
wzdłuż,2.162025630260246
##szer,3.000717319589597
Rus,4.498835969338136
##nina,1.6890712071298746
Am,1.2699767576022056
##ars,3.2726699883351005
##jo,1.5392422405495423
##sar,0.3540036293131838
##skiego,1.0498437707833546
Cho,0.8694263691952788
woj,1.240532809824731
##row,0.7364987881158769
Be,0.24590809677060835
##abo,2.2747875681191836
Bela,5.293728351098759
##lin,1.5478708389994593
##pili,0.25017808818805376
##terna,2.9975998130819015
##azi,2.179405659237223
Ra,1.2712155376779046
##taro,0.07088330092194277
Kar,1.0948828350344433
##nai,1.0486953716042413
Ham,1.0425622118740887
Em,0.45460605519356145
##yja,0.4005430602453704
Chor,1.7667322446027556
##aj,0.5232871041311349
##órze,0.8274422596081057
Sei,0.298124639169919
pus,0.7252367323342994
##cili,1.265929795476531
En,0.5357315488762614
My,0.38031938201899884
Kad,0.4794311963229045
##bili,0.8866583087593571
##ain,1.8988984029717282
Ama,0.2998576939648475
##lek,1.6449599889155273
##it,1.5779508882259838
##rej,3.6311568788127535
##jącego,0.43782539719702473
##cki,0.33874179248295205
Ze,0.9398050683798854
##zyk,0.7228289108047925
##owali,0.5115635236645512
bitwie,0.6579606808765422
##linie,0.7039575322082638
czterech,1.3188166656363016
pięciu,3.1525421133091065
##ud,0.32713248323851424
##tych,1.460532698606452
##kali,0.6990244758661687
poleg,0.9380526154460188
zostali,3.1016623963507777
##kli,1.3931228500473236
##ską,0.8607711156744214
odc,0.862904561192996
##gn,0.7789188544327618
##ęli,0.723287635520365
##bral,0.5268937325002145
##ow,0.2656081524861388
##bre,2.3349398185523884
##ola,5.023335985818534
##many,1.4214639600407724
ć,1.5124930986410348
##wicz,2.422410395377375
##onych,2.821337617365583
##zonych,1.7711264074670656
Dan,1.6409920054591571
##padł,1.0437332380826365
##dzy,2.1754089849644513
Ho,0.5045626410451614
lewe,0.43532372719138
stronie,0.5679859473075415
Dama,0.46096958888586825
##rał,1.7606697410709171
##ews,2.8882565427749873
##chis,2.9995812306460645
##ede,0.7985437717154211
##ós,0.32981631660055954
##ższego,0.473122159925331
##zier,3.3342575128255008
##wcy,2.5928359935898366
##ższy,0.5875755054714272
##cin,1.2082736484817775
##ższe,1.9226808326202778
najmniej,0.7981184651653961
##szej,1.3362585413849442
##czka,0.6386155135450411
obu,1.904022136202987
Jam,0.8716239401033413
zbog,1.7244989556634198
##aci,0.4563812506488034
##rom,0.3896591812958907
##aw,0.43000050862291117
##ziału,1.7433687128760404
##łowo,0.8714774161772758
##rami,1.727925620239522
jam,1.2948296226251919
tar,1.6556936378139333
##fit,0.79097650034949
##lce,1.9511517405613752
das,1.6639467359783915
Eli,0.5625539934533421
##ezer,0.2786838339616795
lecz,0.854147225655443
##wór,2.1229782834301076
Sp,0.6274697367261144
##bu,2.194222186167217
##rzył,0.8458427862212312
##tano,3.519578524853974
##znam,0.28126455481270474
We,1.432176232696968
bara,1.4583633450808757
##oga,4.332508643409063
##rli,0.8579647587299641
##tko,0.7005385903598684
##dn,0.7339237358054627
część,0.5934289248211899
##cina,0.2388448045481103
##lec,1.814635353392455
##cier,1.1279795380208184
##wów,0.5996304962418972
##gani,1.1877934433155974
##chodzi,0.579047068607861
Wie,1.1122243356782966
cu,1.2419460322060458
ut,0.36087121276475204
##rap,0.5701902514721758
##żyć,1.3109038593437763
##ców,0.810283545915787
##koj,0.4765155465684974
##gr,1.05052400498959
star,0.5629919846387998
##pe,1.6146166781651081
##hod,2.566417518199684
##pski,0.4481089533782967
##tej,2.8303532859738367
##owa,0.6079015917454382
##nk,0.6987952313641012
Aga,2.4688940440212304
az,1.1492903544270585
##tki,0.7972673552835216
latach,0.3072737783584159
##gard,0.713597904964507
##zon,1.1919993584362658
pani,1.2311786164321934
##czu,1.1368763258233712
Kr,1.5222749058674552
##wd,2.4515429110314098
##ien,1.4957564863704125
##ono,0.4404889355628569
##kach,2.138909680738373
##psze,2.393799137140346
trap,0.3534093754787095
Ani,0.325982915709074
drodze,1.2520296502284998
Sur,2.0
##kam,0.2643773565121954
Is,1.4705773572146728
##rapie,1.6196125043730072
##rog,0.7322981136981788
##alim,2.379766586417567
##cego,0.6558470014416763
Bara,0.42908002918549215
##gą,3.3471002498251203
bądź,1.2574940880981111
##wane,1.0718440292922307
dalej,2.260992390087111
Abraham,0.8265282333596355
##kr,1.0097268511066273
##rd,0.5508884547311539
##ową,2.6761608907712437
##czną,0.89742058073512
Dam,0.2789314166142501
Nad,1.152778199232947
##trze,1.3673878604872005
##zany,2.419353277108974
##ob,1.6712078408454591
##zki,0.2176834784924642
##zony,1.296549599250264
kup,0.21420752180114486
pieni,1.8419720998392186
jak,0.5655039245916677
##iego,1.6208569640579615
##znie,0.432704671413837
##żona,4.177243914969419
pad,1.00287790544351
##tnie,2.0313783860810335
##wies,0.6549598031329086
##aak,2.488572337637891
Dwa,0.4063557057854648
czasie,1.0886836541140688
drugim,0.5156744184634297
##taw,0.9125956308780122
##wić,0.2963452430128495
##zen,0.9995984545070451
##zani,3.6437797483622205
##nini,0.11515801586030244
##gor,1.777984021055603
##ts,3.118397305146964
stan,0.3816657230689114
Przy,1.0
troch,0.5441472726832643
##pies,0.7569413820928553
##rki,3.289141099012752
##łej,0.7039901162631919
##ków,0.9648548016184945
##de,1.6315929116818777
mas,0.38636526089657186
ml,0.6154269722235208
##wnie,0.5806703232980236
tymże,2.0518642455011116
rok,0.5636498096031657
zes,0.34915710593720795
lec,4.419945135720489
##tał,0.39907459000992995
##ać,0.33852047049606476
##ju,3.4397457665563627
sama,1.8969760770760162
##zała,1.831449238320513
##zko,0.8634266480216812
##łego,1.9373277026133748
ba,0.7743616047644821
##stal,0.7038995823169504
mam,0.37239883114289307
##nam,1.7008431118624618
domo,0.1922489073602887
##ńskiej,1.0549982299024314
##nili,0.3061020127205968
końca,1.6121555788234014
##ują,0.6644430170246012
mieście,0.9360088681695109
miejscu,1.2819538571009605
temu,1.4320857951032178
tako,1.7880989838464199
##dzia,1.5563096473490068
##pus,0.5268739507165492
##daj,1.007502702068888
##tom,0.9952529553420626
zaczął,4.5656170994580245
ac,0.9411998004250905
